# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=99
# for k=1.00899e-05 to 203.102 h/Mpc,
# number of wavenumbers equal to 845
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_dmeff                6:d_fld                  7:d_ur                   8:d_tot                  9:phi                   10:psi                   11:t_g                   12:t_b                   13:t_dmeff               14:t_fld                 15:t_ur                  16:t_tot              
       1.837336049141e-02      -5.162378662965e-01      -2.302535697006e+01      -2.635707482743e+01      -2.635707186443e+01       0.000000000000e+00      -5.646894074178e-01      -2.507710536316e+01       3.656167479151e-01       3.655585082858e-01      -3.067637275265e-02      -8.498909322745e-04      -1.543752202810e-10                      nan      -3.264045201457e-02      -1.339073601325e-03 
       1.849963971633e-02      -5.320968878195e-01      -2.321420170071e+01      -2.662446255884e+01      -2.662445959156e+01       0.000000000000e+00      -5.589181103299e-01      -2.532441400904e+01       3.641944066389e-01       3.641308149715e-01      -3.105085219415e-02      -8.691052913673e-04      -1.544761616981e-10                      nan      -3.305067902750e-02      -1.357001401231e-03 
       1.862597754953e-02      -5.471806331666e-01      -2.340214689716e+01      -2.689214253864e+01      -2.689213956710e+01       0.000000000000e+00      -5.520907558305e-01      -2.557179046316e+01       3.627756538291e-01       3.627077243984e-01      -3.144296090100e-02      -8.886017496138e-04      -1.545799507614e-10                      nan      -3.345626093358e-02      -1.375300040768e-03 
       1.875237501977e-02      -5.613135930234e-01      -2.358923833727e+01      -2.716011038900e+01      -2.716010741322e+01       0.000000000000e+00      -5.442842767023e-01      -2.581923638206e+01       3.613606801068e-01       3.612894264839e-01      -3.185195929597e-02      -9.083472063475e-04      -1.546866037491e-10                      nan      -3.385596435097e-02      -1.393928258919e-03 
       1.887883318301e-02      -5.743332901750e-01      -2.377540521602e+01      -2.742835334718e+01      -2.742835036718e+01       0.000000000000e+00      -5.355886245462e-01      -2.606672839235e+01       3.599493209823e-01       3.598757442423e-01      -3.227691543814e-02      -9.283799444329e-04      -1.547961373209e-10                      nan      -3.424860684034e-02      -1.412852521190e-03 
       1.900535312294e-02      -5.860902745032e-01      -2.396073953871e+01      -2.769685593462e+01      -2.769685295043e+01       0.000000000000e+00      -5.261078424673e-01      -2.631426728719e+01       3.585417408399e-01       3.584668186956e-01      -3.271666083263e-02      -9.486213265151e-04      -1.549085660144e-10                      nan      -3.463313674971e-02      -1.432017507420e-03 
       1.913193595143e-02      -5.964560972637e-01      -2.414510849391e+01      -2.796560329744e+01      -2.796560030906e+01       0.000000000000e+00      -5.159543514124e-01      -2.656181895102e+01       3.571376311671e-01       3.570623064478e-01      -3.316989555583e-02      -9.691470715422e-04      -1.550239015645e-10                      nan      -3.500857919113e-02      -1.451390519319e-03 
       1.925858280911e-02      -6.053079516824e-01      -2.432855052661e+01      -2.823459828500e+01      -2.823459529246e+01       0.000000000000e+00      -5.052480650759e-01      -2.680939114695e+01       3.557372481344e-01       3.556624255711e-01      -3.363522389416e-02      -9.899380753733e-04      -1.551421699731e-10                      nan      -3.537410458887e-02      -1.470923978097e-03 
       1.938529486592e-02      -6.125513499284e-01      -2.451100972979e+01      -2.850381264933e+01      -2.850380965263e+01       0.000000000000e+00      -4.941177241602e-01      -2.705695193791e+01       3.543403135727e-01       3.542668459966e-01      -3.411102288603e-02      -1.011003068503e-03      -1.552633769559e-10                      nan      -3.572901167033e-02      -1.490571568856e-03 
       1.951207332163e-02      -6.181048720796e-01      -2.469255387464e+01      -2.877324701899e+01      -2.877324401816e+01       0.000000000000e+00      -4.826957317828e-01      -2.730451282168e+01       3.529471206024e-01       3.528758050310e-01      -3.459560007925e-02      -1.032302217642e-03      -1.553875479304e-10                      nan      -3.607277109834e-02      -1.510280418521e-03 
       1.963891940648e-02      -6.219008158577e-01      -2.487309213510e+01      -2.904288386009e+01      -2.904288085514e+01       0.000000000000e+00      -4.711166103906e-01      -2.755204551049e+01       3.515574413254e-01       3.514890151107e-01      -3.508717322203e-02      -1.053876649791e-03      -1.555146941449e-10                      nan      -3.640494271099e-02      -1.530009812232e-03 
       1.976583438176e-02      -6.239104954873e-01      -2.505271659016e+01      -2.931273454440e+01      -2.931273153535e+01       0.000000000000e+00      -4.595191890370e-01      -2.779957507823e+01       3.501717261226e-01       3.501068535633e-01      -3.558385013965e-02      -1.075691010486e-03      -1.556448384591e-10                      nan      -3.672539190441e-02      -1.549709240442e-03 
       1.989281954046e-02      -6.240944108477e-01      -2.523123646300e+01      -2.958275124679e+01      -2.958274823365e+01       0.000000000000e+00      -4.480374568164e-01      -2.804703318490e+01       3.487892427607e-01       3.487285234426e-01      -3.608365534740e-02      -1.097800306999e-03      -1.557779940501e-10                      nan      -3.703392340928e-02      -1.569339640480e-03 
       2.001987620788e-02      -6.224638044031e-01      -2.540879628085e+01      -2.985295045197e+01      -2.985294743476e+01       0.000000000000e+00      -4.368060454173e-01      -2.829445805702e+01       3.474105979991e-01       3.473545515978e-01      -3.658463270122e-02      -1.120149697063e-03      -1.559141843593e-10                      nan      -3.733073187476e-02      -1.588851125705e-03 
       2.014700574237e-02      -6.190356098470e-01      -2.558533383840e+01      -3.012332099663e+01      -3.012331797535e+01       0.000000000000e+00      -4.259534066066e-01      -2.854183252163e+01       3.460356979749e-01       3.459847675391e-01      -3.708476568010e-02      -1.142762688276e-03      -1.560534223694e-10                      nan      -3.761608492801e-02      -1.608205967720e-03 
       2.027420953594e-02      -6.138435799520e-01      -2.576082547442e+01      -3.039385422936e+01      -3.039385120404e+01       0.000000000000e+00      -4.156024614324e-01      -2.878914781731e+01       3.446645518139e-01       3.446191033863e-01      -3.758206035149e-02      -1.165649907381e-03      -1.561957353848e-10                      nan      -3.789039859502e-02      -1.627367234782e-03 
       2.040148901504e-02      -6.069446315251e-01      -2.593532216333e+01      -3.066452248591e+01      -3.066451945656e+01       0.000000000000e+00      -4.058682673181e-01      -2.903639196839e+01       3.432971257706e-01       3.432574461787e-01      -3.807450656801e-02      -1.188751585554e-03      -1.563411340415e-10                      nan      -3.815424789049e-02      -1.646288989855e-03 
       2.052884564128e-02      -5.984175919994e-01      -2.610871243298e+01      -3.093533812196e+01      -3.093533508860e+01       0.000000000000e+00      -3.968555420774e-01      -2.928355980404e+01       3.419334709080e-01       3.418997675923e-01      -3.856019882228e-02      -1.212151170198e-03      -1.564896446790e-10                      nan      -3.840841937330e-02      -1.664953607357e-03 
       2.065628091220e-02      -5.883518007234e-01      -2.628109359028e+01      -3.120628178124e+01      -3.120627874386e+01       0.000000000000e+00      -3.886600363350e-01      -2.953065381027e+01       3.405737167283e-01       3.405461209044e-01      -3.903728156461e-02      -1.235779669732e-03      -1.566412824734e-10                      nan      -3.865377975536e-02      -1.683321753478e-03 
       2.078379636203e-02      -5.768598835713e-01      -2.645240831137e+01      -3.147735201797e+01      -3.147734897661e+01       0.000000000000e+00      -3.813624328805e-01      -2.977766655221e+01       3.392178752033e-01       3.391964420690e-01      -3.950399126875e-02      -1.259665891005e-03      -1.567960713755e-10                      nan      -3.889136741917e-02      -1.701374319383e-03 
       2.091139356253e-02      -5.640593570862e-01      -2.662264153602e+01      -3.174853152462e+01      -3.174852847928e+01       0.000000000000e+00      -3.750342885550e-01      -3.002458444380e+01       3.378658853284e-01       3.378505992665e-01      -3.995862782247e-02      -1.283807233019e-03      -1.569540303100e-10                      nan      -3.912228774301e-02      -1.719089715029e-03 
       2.103907412384e-02      -5.500881006850e-01      -2.679170419637e+01      -3.201980358168e+01      -3.201980053236e+01       0.000000000000e+00      -3.697297837873e-01      -3.027138270959e+01       3.365175639105e-01       3.365083400045e-01      -4.039961253395e-02      -1.308232128941e-03      -1.571151803186e-10                      nan      -3.934775795926e-02      -1.736455752349e-03 
       2.116683969530e-02      -5.351031892196e-01      -2.695978542043e+01      -3.229119573539e+01      -3.229119268212e+01       0.000000000000e+00      -3.654881333040e-01      -3.051811703763e+01       3.351736158812e-01       3.351703033705e-01      -4.082572503173e-02      -1.332875263644e-03      -1.572795439113e-10                      nan      -3.956917878674e-02      -1.753456405406e-03 
       2.129469196640e-02      -5.192538003642e-01      -2.712671318798e+01      -3.256265813000e+01      -3.256265507279e+01       0.000000000000e+00      -3.623363545805e-01      -3.076472239908e+01       3.338334033948e-01       3.338357933789e-01      -4.123558897894e-02      -1.357780491581e-03      -1.574471410700e-10                      nan      -3.978784420426e-02      -1.770087702895e-03 
       2.142263266765e-02      -5.027097490905e-01      -2.729242226416e+01      -3.283419373442e+01      -3.283419067328e+01       0.000000000000e+00      -3.602834050285e-01      -3.101119380921e+01       3.324969606531e-01       3.325047884768e-01      -4.162815671322e-02      -1.382985953861e-03      -1.576179933820e-10                      nan      -4.000519382367e-02      -1.786354485684e-03 
       2.155066357157e-02      -4.856509158477e-01      -2.745720310950e+01      -3.310582957668e+01      -3.310582651162e+01       0.000000000000e+00      -3.593235487767e-01      -3.125760256384e+01       3.311651218727e-01       3.311780725739e-01      -4.200274053838e-02      -1.408367308681e-03      -1.577921278698e-10                      nan      -4.022275524855e-02      -1.802245437902e-03 
       2.167878649364e-02      -4.682484957584e-01      -2.762085949347e+01      -3.337754129900e+01      -3.337753823003e+01       0.000000000000e+00      -3.594380758493e-01      -3.150390029663e+01       3.298374326108e-01       3.298551482997e-01      -4.235853988524e-02      -1.434009848391e-03      -1.579695657905e-10                      nan      -4.044194595317e-02      -1.817778097103e-03 
       2.180700329333e-02      -4.506836144803e-01      -2.778324790068e+01      -3.364927774577e+01      -3.364927467290e+01       0.000000000000e+00      -3.605854297197e-01      -3.175002520771e+01       3.285133170516e-01       3.285354031463e-01      -4.269510122568e-02      -1.459937501326e-03      -1.581503244365e-10                      nan      -4.066412626281e-02      -1.832967262281e-03 
       2.193531587513e-02      -4.331377971166e-01      -2.794460750888e+01      -3.392108833865e+01      -3.392108526189e+01       0.000000000000e+00      -3.627209472693e-01      -3.199605814782e+01       3.271936795047e-01       3.272197088303e-01      -4.301223954923e-02      -1.486081918673e-03      -1.583344360801e-10                      nan      -4.089081028243e-02      -1.847821630389e-03 
       2.206372618964e-02      -4.157908847227e-01      -2.810479131178e+01      -3.419293412972e+01      -3.419293104908e+01       0.000000000000e+00      -3.657753834584e-01      -3.224194631589e+01       3.258780326537e-01       3.259075537314e-01      -4.330995392853e-02      -1.512479419241e-03      -1.585219160954e-10                      nan      -4.112326831839e-02      -1.862366791807e-03 
       2.219223623466e-02      -3.988189353457e-01      -2.826381883060e+01      -3.446483496493e+01      -3.446483188042e+01       0.000000000000e+00      -3.696750844973e-01      -3.248771107521e+01       3.245666487545e-01       3.245991901248e-01      -4.358841469039e-02      -1.539142291757e-03      -1.587127967402e-10                      nan      -4.136281661547e-02      -1.876629132675e-03 
       2.232084805636e-02      -3.823906776670e-01      -2.842180949999e+01      -3.473677280016e+01      -3.473676971179e+01       0.000000000000e+00      -3.743287596948e-01      -3.273335865229e+01       3.232596337697e-01       3.232947131236e-01      -4.384816405878e-02      -1.565992506367e-03      -1.589070976128e-10                      nan      -4.161059368748e-02      -1.890626399856e-03 
       2.244956375042e-02      -3.666693274974e-01      -2.857859856587e+01      -3.500872974945e+01      -3.500872665723e+01       0.000000000000e+00      -3.796407934984e-01      -3.297884990742e+01       3.219566463171e-01       3.219937728941e-01      -4.408965043178e-02      -1.593104226548e-03      -1.591048444126e-10                      nan      -4.186765787496e-02      -1.904397016877e-03 
       2.257838546331e-02      -3.518086837761e-01      -2.873417291380e+01      -3.528070692389e+01      -3.528070382783e+01       0.000000000000e+00      -3.855008499154e-01      -3.322418497783e+01       3.206577356392e-01       3.206964190360e-01      -4.431383178285e-02      -1.620480672848e-03      -1.593060622658e-10                      nan      -4.213490491633e-02      -1.917977182112e-03 
       2.270731539347e-02      -3.379498309065e-01      -2.888868572624e+01      -3.555272179278e+01      -3.555271869289e+01       0.000000000000e+00      -3.917959320880e-01      -3.346940356170e+01       3.193633217177e-01       3.194030770381e-01      -4.452178865019e-02      -1.648068207430e-03      -1.595107820666e-10                      nan      -4.241316672817e-02      -1.931395882647e-03 
       2.283635579267e-02      -3.252256366643e-01      -2.904199572436e+01      -3.582473519452e+01      -3.582473209080e+01       0.000000000000e+00      -3.984057464151e-01      -3.371445218893e+01       3.180729258011e-01       3.181132772085e-01      -4.471464767502e-02      -1.675900189260e-03      -1.597190252438e-10                      nan      -4.270301765909e-02      -1.944692869031e-03 
       2.296550896730e-02      -3.137526338663e-01      -2.919416744362e+01      -3.609676491868e+01      -3.609676181114e+01       0.000000000000e+00      -4.052061190020e-01      -3.395935611884e+01       3.167868209339e-01       3.168273083548e-01      -4.489386701573e-02      -1.703965868179e-03      -1.599308210941e-10                      nan      -4.300494236245e-02      -1.957907018996e-03 
       2.309477727980e-02      -3.036278599998e-01      -2.934521825313e+01      -3.636880673163e+01      -3.636880362028e+01       0.000000000000e+00      -4.120702164141e-01      -3.420411484801e+01       3.155050273200e-01       3.155452124519e-01      -4.506106827788e-02      -1.732251715346e-03      -1.601461950190e-10                      nan      -4.331917967009e-02      -1.971076624457e-03 
       2.322416315002e-02      -2.949369962572e-01      -2.949515061611e+01      -3.664085621336e+01      -3.664085309821e+01       0.000000000000e+00      -4.188729350424e-01      -3.444872516915e+01       3.142275365197e-01       3.142670049744e-01      -4.521792295209e-02      -1.760757055963e-03      -1.603651747329e-10                      nan      -4.364583238353e-02      -1.984241009894e-03 
       2.335366905675e-02      -2.877560702845e-01      -2.964375615231e+01      -3.691287507819e+01      -3.691287195925e+01       0.000000000000e+00      -4.254887023257e-01      -3.469312257885e+01       3.129537857349e-01       3.129921487239e-01      -4.536617300548e-02      -1.789542391376e-03      -1.605877891342e-10                      nan      -4.398477142152e-02      -1.997447135337e-03 
       2.348329753921e-02      -2.821291965348e-01      -2.979132176055e+01      -3.718489461495e+01      -3.718489149222e+01       0.000000000000e+00      -4.317975166750e-01      -3.493737758207e+01       3.116844345005e-01       3.117213368775e-01      -4.550780949867e-02      -1.818510423260e-03      -1.608140645526e-10                      nan      -4.433577681481e-02      -2.010721236381e-03 
       2.361305119861e-02      -2.780930764606e-01      -2.993765639839e+01      -3.745690476637e+01      -3.745690163986e+01       0.000000000000e+00      -4.376824770517e-01      -3.518145077678e+01       3.104191444656e-01       3.104542642864e-01      -4.564486646031e-02      -1.847733419995e-03      -1.610440356004e-10                      nan      -4.469836092065e-02      -2.024113132995e-03 
       2.374293269977e-02      -2.756629031941e-01      -3.008288565939e+01      -3.772890195291e+01      -3.772889882262e+01       0.000000000000e+00      -4.430344000551e-01      -3.542535826669e+01       3.091580700529e-01       3.091911216753e-01      -4.577936558840e-02      -1.877158154408e-03      -1.612777267026e-10                      nan      -4.507191280017e-02      -2.037650603105e-03 
       2.387294477280e-02      -2.748280835176e-01      -3.022702949663e+01      -3.800090149638e+01      -3.800089836233e+01       0.000000000000e+00      -4.477542454319e-01      -3.566911431392e+01       3.079013410116e-01       3.079320787927e-01      -4.591345401213e-02      -1.906786989573e-03      -1.615151724818e-10                      nan      -4.545561549225e-02      -2.051369825989e-03 
       2.400309021484e-02      -2.755715984915e-01      -3.037001600732e+01      -3.827287311144e+01      -3.827286997363e+01       0.000000000000e+00      -4.517499569939e-01      -3.591268148770e+01       3.066486367476e-01       3.066768531357e-01      -4.604916641122e-02      -1.936627936864e-03      -1.617563988493e-10                      nan      -4.584848479941e-02      -2.065302713433e-03 
       2.413337189178e-02      -2.778582785598e-01      -3.051176740555e+01      -3.854482429270e+01      -3.854482115112e+01       0.000000000000e+00      -4.549398963842e-01      -3.615605188729e+01       3.053998971449e-01       3.054254240981e-01      -4.618862941507e-02      -1.966723675428e-03      -1.620014435562e-10                      nan      -4.624942327639e-02      -2.079486964861e-03 
       2.426379274017e-02      -2.816234194912e-01      -3.065245572916e+01      -3.881675878139e+01      -3.881675563607e+01       0.000000000000e+00      -4.572598876278e-01      -3.639925413220e+01       3.041553638951e-01       3.041780754009e-01      -4.633384253297e-02      -1.997002209519e-03      -1.622503317871e-10                      nan      -4.665719413852e-02      -2.093937100039e-03 
       2.439435576908e-02      -2.868004307553e-01      -3.079186933536e+01      -3.908864442947e+01      -3.908864128039e+01       0.000000000000e+00      -4.586519430883e-01      -3.664222653558e+01       3.029145214101e-01       3.029343305747e-01      -4.648677989682e-02      -2.027528761788e-03      -1.625030966398e-10                      nan      -4.707040109285e-02      -2.108686255668e-03 
       2.452506406208e-02      -2.932976477215e-01      -3.093031801062e+01      -3.936052207112e+01      -3.936051891830e+01       0.000000000000e+00      -4.590782792048e-01      -3.688504964753e+01       3.016780323762e-01       3.016948925299e-01      -4.664932598303e-02      -2.058205173114e-03      -1.627597735508e-10                      nan      -4.748767669545e-02      -2.123740169879e-03 
       2.465592077927e-02      -3.010125821442e-01      -3.106753341932e+01      -3.963236119477e+01      -3.963235803822e+01       0.000000000000e+00      -4.585113728834e-01      -3.712765380821e+01       3.004453163744e-01       3.004592194706e-01      -4.682325574302e-02      -2.089121434809e-03      -1.630203959256e-10                      nan      -4.790742420498e-02      -2.139128251023e-03 
       2.478692915937e-02      -3.098281729649e-01      -3.120377031097e+01      -3.990420592193e+01      -3.990420276165e+01       0.000000000000e+00      -4.569420513495e-01      -3.737011335655e+01       2.992169635755e-01       2.992279388941e-01      -4.701022418728e-02      -2.120203293450e-03      -1.632850039936e-10                      nan      -4.832815735847e-02      -2.154852964503e-03 
       2.491809252189e-02      -3.196095570117e-01      -3.133872437031e+01      -4.017599687301e+01      -4.017599370899e+01       0.000000000000e+00      -4.543770262228e-01      -3.761232931726e+01       2.979921656646e-01       2.980002785326e-01      -4.721155949475e-02      -2.151531968891e-03      -1.635536191276e-10                      nan      -4.874816078189e-02      -2.170930366885e-03 
       2.504941426942e-02      -3.302325766972e-01      -3.147252074026e+01      -4.044772958306e+01      -4.044772641532e+01       0.000000000000e+00      -4.508289178276e-01      -3.785431605880e+01       2.967710311280e-01       2.967763781087e-01      -4.742865039032e-02      -2.183056526501e-03      -1.638262790361e-10                      nan      -4.916584558291e-02      -2.187358977965e-03 
       2.518089788986e-02      -3.415429588514e-01      -3.160535995278e+01      -4.071948323481e+01      -4.071948006335e+01       0.000000000000e+00      -4.463358290699e-01      -3.809616764103e+01       2.955542788848e-01       2.955569888097e-01      -4.766264801392e-02      -2.214749533879e-03      -1.641030371922e-10                      nan      -4.957973789098e-02      -2.204137454365e-03 
       2.531254695892e-02      -3.533887806336e-01      -3.173725542174e+01      -4.099123046941e+01      -4.099122729423e+01      1.556152475688e-230      -4.409460390672e-01      -3.833786197290e+01       2.943417029947e-01       2.943419322835e-01      -4.791437256383e-02      -2.246575997298e-03      -1.643839211306e-10                      nan      -4.998826606162e-02      -2.221254240333e-03 
       2.544436514254e-02      -3.656144536218e-01      -3.186771261384e+01      -4.126288861179e+01      -4.126288543289e+01       0.000000000000e+00      -4.347200331938e-01      -3.857925110432e+01       2.931321495206e-01       2.931300788447e-01      -4.818439603427e-02      -2.278703789894e-03      -1.646689543184e-10                      nan      -5.038979301131e-02      -2.238723201086e-03 
       2.557635619949e-02      -3.780623393044e-01      -3.199731848382e+01      -4.153455169489e+01      -4.153454851228e+01       0.000000000000e+00      -4.277322257937e-01      -3.882050318044e+01       2.919268796137e-01       2.919227116617e-01      -4.847326953496e-02      -2.310942201506e-03      -1.649581904815e-10                      nan      -5.078311756714e-02      -2.256507876723e-03 
       2.570852398403e-02      -3.905632294549e-01      -3.212563047889e+01      -4.180616486711e+01      -4.180616168079e+01       0.000000000000e+00      -4.200665868717e-01      -3.906150116795e+01       2.907249825230e-01       2.907189407159e-01      -4.878115402707e-02      -2.343429940196e-03      -1.652516659232e-10                      nan      -5.116682780786e-02      -2.274611745275e-03 
       2.584087244865e-02      -4.029652460052e-01      -3.225309789061e+01      -4.207780059793e+01      -4.207779740790e+01       0.000000000000e+00      -4.118206789512e-01      -3.930237411997e+01       2.895273895841e-01       2.895197109002e-01      -4.910803678292e-02      -2.376038841500e-03      -1.655494292221e-10                      nan      -5.153993248623e-02      -2.292998756971e-03 
       2.597340564696e-02      -4.151105029301e-01      -3.237921807698e+01      -4.234934242134e+01      -4.234933922759e+01       0.000000000000e+00      -4.030983421221e-01      -3.954294584716e+01       2.883327694959e-01       2.883237028652e-01      -4.945345663496e-02      -2.408897337172e-03      -1.658514948415e-10                      nan      -5.190126461347e-02      -2.311660519641e-03 
       2.610612773662e-02      -4.268508350558e-01      -3.250460660902e+01      -4.262091490524e+01      -4.262091170779e+01       0.000000000000e+00      -3.940108744768e-01      -3.978341443778e+01       2.871425381866e-01       2.871323414239e-01      -4.981709196597e-02      -2.441831018846e-03      -1.661579315713e-10                      nan      -5.225018929547e-02      -2.330552258767e-03 
       2.623904298241e-02      -4.380376942306e-01      -3.262882137037e+01      -4.289246946028e+01      -4.289246625912e+01       0.000000000000e+00      -3.846753321064e-01      -4.002366875551e+01       2.859558468558e-01       2.859447836549e-01      -5.019804958502e-02      -2.474996114668e-03      -1.664687759057e-10                      nan      -5.258597654484e-02      -2.349667036140e-03 
       2.637215575941e-02      -4.485401255456e-01      -3.275203967968e+01      -4.316399221325e+01      -4.316398900839e+01       0.000000000000e+00      -3.752122390702e-01      -4.026372502204e+01       2.847727746157e-01       2.847611099520e-01      -5.059530888275e-02      -2.508300548376e-03      -1.667840622181e-10                      nan      -5.290819166443e-02      -2.368960404597e-03 
       2.650547055630e-02      -4.582306561758e-01      -3.287430017742e+01      -4.343552641257e+01      -4.343552320400e+01       0.000000000000e+00      -3.657439826834e-01      -4.050362376261e+01       2.835935658341e-01       2.835815644390e-01      -5.100772892976e-02      -2.541762510543e-03      -1.671038471353e-10                      nan      -5.321662236528e-02      -2.388406100945e-03 
       2.663899197875e-02      -4.669983106769e-01      -3.299535563402e+01      -4.370700271919e+01      -4.370699950693e+01       0.000000000000e+00      -3.563923755522e-01      -4.074326880250e+01       2.824175048267e-01       2.824054267538e-01      -5.143374392928e-02      -2.575436593329e-03      -1.674281583539e-10                      nan      -5.351116087534e-02      -2.407975636481e-03 
       2.677272475300e-02      -4.747454192884e-01      -3.311566998382e+01      -4.397853719413e+01      -4.397853397816e+01       0.000000000000e+00      -3.472792780628e-01      -4.098282812032e+01       2.812457113173e-01       2.812338095656e-01      -5.187185077775e-02      -2.609203150135e-03      -1.677570691317e-10                      nan      -5.379217310831e-02      -2.427621813371e-03 
       2.690667372948e-02      -4.813833257503e-01      -3.323492771425e+01      -4.425005490681e+01      -4.425005168713e+01       0.000000000000e+00      -3.385211213280e-01      -4.122219042667e+01       2.800773630059e-01       2.800658818371e-01      -5.232022728398e-02      -2.643147282382e-03      -1.680906098337e-10                      nan      -5.405989075405e-02      -2.447320473284e-03 
       2.704084388668e-02      -4.868492123475e-01      -3.335311379742e+01      -4.452155182911e+01      -4.452154860573e+01       0.000000000000e+00      -3.302277828437e-01      -4.146135028008e+01       2.789123773077e-01       2.789015476757e-01      -5.277682514426e-02      -2.677267666104e-03      -1.684288242154e-10                      nan      -5.431497377571e-02      -2.467035381101e-03 
       2.717524033506e-02      -4.910868566259e-01      -3.347045990986e+01      -4.479308018224e+01      -4.479307695515e+01       0.000000000000e+00      -3.225059191922e-01      -4.170038732462e+01       2.777512377854e-01       2.777412773407e-01      -5.323972075595e-02      -2.711507748643e-03      -1.687717761827e-10                      nan      -5.455825941079e-02      -2.486727168308e-03 
       2.730986832117e-02      -4.940690937233e-01      -3.358699690845e+01      -4.506464149114e+01      -4.506463826035e+01       0.000000000000e+00      -3.154488828163e-01      -4.193930836195e+01       2.765939257499e-01       2.765850344605e-01      -5.370666523712e-02      -2.745848383478e-03      -1.691195140751e-10                      nan      -5.479080416500e-02      -2.506358447568e-03 
       2.744473323193e-02      -4.957689156761e-01      -3.370248515125e+01      -4.533621182435e+01      -4.533620858985e+01       0.000000000000e+00      -3.091430581027e-01      -4.217805629305e+01       2.754400037639e-01       2.754323653611e-01      -5.417536759577e-02      -2.780374284487e-03      -1.694720856871e-10                      nan      -5.501368244554e-02      -2.525907573950e-03 
       2.757984059904e-02      -4.961958898772e-01      -3.381689741108e+01      -4.560776149899e+01      -4.560775826078e+01       0.000000000000e+00      -3.036579305453e-01      -4.241660367419e+01       2.742892387391e-01       2.742830162800e-01      -5.464347679576e-02      -2.815075290770e-03      -1.698295334102e-10                      nan      -5.522824403125e-02      -2.545340856340e-03 
       2.771519610360e-02      -4.953708586547e-01      -3.393070801376e+01      -4.587938770140e+01      -4.587938445948e+01       0.000000000000e+00      -2.990576531593e-01      -4.265510617352e+01       2.731425743865e-01       2.731379101006e-01      -5.510885080158e-02      -2.849818010239e-03      -1.701919321175e-10                      nan      -5.543612094074e-02      -2.564614272043e-03 
       2.785080558089e-02      -4.933300330732e-01      -3.404368458873e+01      -4.615109409750e+01      -4.615109085186e+01       0.000000000000e+00      -2.953867435468e-01      -4.289353083345e+01       2.719997208707e-01       2.719967355785e-01      -5.556909261035e-02      -2.884699158265e-03      -1.705593428758e-10                      nan      -5.563890400821e-02      -2.583713751936e-03 
       2.798667502534e-02      -4.901217266899e-01      -3.415546946052e+01      -4.642276011445e+01      -4.642275686510e+01       0.000000000000e+00      -2.926760985761e-01      -4.313172393409e+01       2.708596374596e-01       2.708584310563e-01      -5.602180279486e-02      -2.919790858662e-03      -1.709317904428e-10                      nan      -5.583810782118e-02      -2.602620093193e-03 
       2.812281059571e-02      -4.858345101671e-01      -3.426669966949e+01      -4.669455041574e+01      -4.669454716267e+01       0.000000000000e+00      -2.909398650540e-01      -4.336992243070e+01       2.697237469126e-01       2.697243944755e-01      -5.646505770623e-02      -2.954930173501e-03      -1.713093694013e-10                      nan      -5.603579710521e-02      -2.621296313696e-03 
       2.825921862046e-02      -4.805392567835e-01      -3.437702390864e+01      -4.696637571139e+01      -4.696637245459e+01       0.000000000000e+00      -2.901852510511e-01      -4.360799910993e+01       2.685911734981e-01       2.685937295052e-01      -5.689653065431e-02      -2.990200876821e-03      -1.716921210392e-10                      nan      -5.623363502696e-02      -2.639729021674e-03 
       2.839590560337e-02      -4.743541468069e-01      -3.448664295718e+01      -4.723831062638e+01      -4.723830736585e+01       0.000000000000e+00      -2.903889537688e-01      -4.384604831388e+01       2.674624216864e-01       2.674669166907e-01      -5.731446449199e-02      -3.025573982098e-03      -1.720801218366e-10                      nan      -5.643358050600e-02      -2.657904518164e-03 
       2.853287822937e-02      -4.673850351756e-01      -3.459549334121e+01      -4.751027664286e+01      -4.751027337860e+01       0.000000000000e+00      -2.915259727089e-01      -4.408399771850e+01       2.663369659576e-01       2.663434097860e-01      -5.771692813777e-02      -3.061016223428e-03      -1.724734077454e-10                      nan      -5.663736212305e-02      -2.675800888895e-03 
       2.867014337060e-02      -4.597667514548e-01      -3.470337005259e+01      -4.778234968601e+01      -4.778234641802e+01       0.000000000000e+00      -2.935462988832e-01      -4.432187793711e+01       2.652149145294e-01       2.652232947332e-01      -5.810234732703e-02      -3.096671488493e-03      -1.728720738929e-10                      nan      -5.684681609318e-02      -2.693433975798e-03 
       2.880770809274e-02      -4.516387801394e-01      -3.481070921105e+01      -4.805453207013e+01      -4.805452879840e+01       0.000000000000e+00      -2.963923260242e-01      -4.455976214830e+01       2.640966167620e-01       2.641069005002e-01      -5.846937689369e-02      -3.132337449594e-03      -1.732761750372e-10                      nan      -5.706372312647e-02      -2.710769218527e-03 
