# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=99
# for k=1.00899e-05 to 203.102 h/Mpc,
# number of wavenumbers equal to 845
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_dmeff                6:d_fld                  7:d_ur                   8:d_tot                  9:phi                   10:psi                   11:t_g                   12:t_b                   13:t_dmeff               14:t_fld                 15:t_ur                  16:t_tot              
       2.244956375042e-02      -3.666693282130e-01      -2.857859860091e+01      -3.500872978669e+01      -3.500872671000e+01       0.000000000000e+00      -3.796407942167e-01      -3.297884995585e+01       3.219566467887e-01       3.219937733657e-01      -4.408965049175e-02      -1.593104227198e-03      -1.501320136960e-10                      nan      -4.186765793246e-02      -1.904397012025e-03 
       2.257838546331e-02      -3.518072386491e-01      -2.873413314727e+01      -3.528071047856e+01      -3.528070739837e+01       0.000000000000e+00      -3.855005135030e-01      -3.322418150071e+01       3.206577027178e-01       3.206963865391e-01      -4.431382816890e-02      -1.620507646172e-03      -1.501509441216e-10                      nan      -4.213490033264e-02      -1.917981284302e-03 
       2.270731539347e-02      -3.379498316258e-01      -2.888868576322e+01      -3.555272183170e+01      -3.555271874801e+01       0.000000000000e+00      -3.917959328471e-01      -3.346940361234e+01       3.193633221998e-01       3.194030775202e-01      -4.452178871202e-02      -1.648068207970e-03      -1.501707423492e-10                      nan      -4.241316678848e-02      -1.931395877568e-03 
       2.283635579267e-02      -3.252254979245e-01      -2.904201081880e+01      -3.582473824607e+01      -3.582473515890e+01       0.000000000000e+00      -3.984058134108e-01      -3.371445708561e+01       3.180729719126e-01       3.181133233687e-01      -4.471465034161e-02      -1.675897247372e-03      -1.501914119988e-10                      nan      -4.270302351486e-02      -1.944692548361e-03 
       2.296550896730e-02      -3.137525078823e-01      -2.919402866282e+01      -3.609674856805e+01      -3.609674547741e+01       0.000000000000e+00      -4.052051093868e-01      -3.395932070510e+01       3.167864917846e-01       3.168269790815e-01      -4.489383242992e-02      -1.704018487327e-03      -1.502129519489e-10                      nan      -4.300488700165e-02      -1.957913678821e-03 
       2.309477727980e-02      -3.036269657458e-01      -2.934518979253e+01      -3.636879953175e+01      -3.636879643765e+01       0.000000000000e+00      -4.120700592481e-01      -3.420410446096e+01       3.155049316732e-01       3.155451170335e-01      -4.506105970330e-02      -1.732258977670e-03      -1.502353642430e-10                      nan      -4.331915899867e-02      -1.971077246883e-03 
       2.322416315002e-02      -2.949369970670e-01      -2.949515065612e+01      -3.664085625578e+01      -3.664085315824e+01       0.000000000000e+00      -4.188729358273e-01      -3.444872522426e+01       3.142275370213e-01       3.142670054760e-01      -4.521792301862e-02      -1.760757056672e-03      -1.502586518790e-10                      nan      -4.364583245029e-02      -1.984241004434e-03 
       2.335366905675e-02      -2.877560709854e-01      -2.964375619324e+01      -3.691287512153e+01      -3.691287202056e+01       0.000000000000e+00      -4.254887031186e-01      -3.469312263515e+01       3.129537862416e-01       3.129921492307e-01      -4.536617307412e-02      -1.789542392059e-03      -1.502828180365e-10                      nan      -4.398477148906e-02      -1.997447129773e-03 
       2.348329753921e-02      -2.821291972328e-01      -2.979132180248e+01      -3.718489465924e+01      -3.718489155486e+01       0.000000000000e+00      -4.317975174726e-01      -3.493737763961e+01       3.116844350127e-01       3.117213373897e-01      -4.550780956872e-02      -1.818510423919e-03      -1.503078618160e-10                      nan      -4.433577688393e-02      -2.010721230707e-03 
       2.361305119861e-02      -2.780930771527e-01      -2.993765644116e+01      -3.745690481161e+01      -3.745690170382e+01       0.000000000000e+00      -4.376824778530e-01      -3.518145083552e+01       3.104191449828e-01       3.104542648036e-01      -4.564486653177e-02      -1.847733420690e-03      -1.503337893122e-10                      nan      -4.469836099128e-02      -2.024113127219e-03 
       2.374293269977e-02      -2.756629038847e-01      -3.008288570284e+01      -3.772890199908e+01      -3.772889888790e+01       0.000000000000e+00      -4.430344008576e-01      -3.542535832661e+01       3.091580705748e-01       3.091911221972e-01      -4.577936566125e-02      -1.877158155188e-03      -1.503606000524e-10                      nan      -4.507191287229e-02      -2.037650597231e-03 
       2.387294477280e-02      -2.748278187380e-01      -3.022701248358e+01      -3.800089975830e+01      -3.800089664374e+01       0.000000000000e+00      -4.477542738140e-01      -3.566911020035e+01       3.079013056209e-01       3.079320434496e-01      -4.591345431508e-02      -1.906792487135e-03      -1.503882977699e-10                      nan      -4.545560873504e-02      -2.051370587066e-03 
       2.400309021484e-02      -2.755768029371e-01      -3.036991531938e+01      -3.827285871989e+01      -3.827285560196e+01       0.000000000000e+00      -4.517480392869e-01      -3.591265382525e+01       3.066484013100e-01       3.066766165479e-01      -4.604915828151e-02      -1.936662175267e-03      -1.504168864988e-10                      nan      -4.584847077863e-02      -2.065307712335e-03 
       2.413337189178e-02      -2.778599624108e-01      -3.051183499455e+01      -3.854483491461e+01      -3.854483179332e+01       0.000000000000e+00      -4.549395418860e-01      -3.615607133289e+01       3.054000610004e-01       3.054255876722e-01      -4.618864192037e-02      -1.966704084368e-03      -1.504463680550e-10                      nan      -4.624945223963e-02      -2.079484595321e-03 
       2.426379274017e-02      -2.816234201723e-01      -3.065245577648e+01      -3.881675883159e+01      -3.881675570695e+01       0.000000000000e+00      -4.572598884371e-01      -3.639925419730e+01       3.041553644379e-01       3.041780759438e-01      -4.633384261154e-02      -1.997002210320e-03      -1.504767445238e-10                      nan      -4.665719421705e-02      -2.093937093710e-03 
       2.439435576908e-02      -2.868004314295e-01      -3.079186938370e+01      -3.908864448074e+01      -3.908864135277e+01       0.000000000000e+00      -4.586519439010e-01      -3.664222660204e+01       3.029145219584e-01       3.029343311231e-01      -4.648677997689e-02      -2.027528762609e-03      -1.505080220425e-10                      nan      -4.707040117302e-02      -2.108686249224e-03 
       2.452506406208e-02      -2.932992149736e-01      -3.093027597004e+01      -3.936051976512e+01      -3.936051663383e+01       0.000000000000e+00      -4.590769431339e-01      -3.688504109628e+01       3.016779627915e-01       3.016948228274e-01      -4.664934812588e-02      -2.058220524878e-03      -1.505402030211e-10                      nan      -4.748767193253e-02      -2.123743012852e-03 
       2.465592077927e-02      -3.010121244240e-01      -3.106752918614e+01      -3.963236537299e+01      -3.963236223839e+01       0.000000000000e+00      -4.585113454969e-01      -3.712765653276e+01       3.004453385068e-01       3.004592417587e-01      -4.682326677429e-02      -2.089125666380e-03      -1.505732913305e-10                      nan      -4.790742816202e-02      -2.139129221324e-03 
       2.478692915937e-02      -3.098281736493e-01      -3.120377036193e+01      -3.990420597639e+01      -3.990420283848e+01       0.000000000000e+00      -4.569420521582e-01      -3.737011342706e+01       2.992169641389e-01       2.992279394575e-01      -4.701022427185e-02      -2.120203294444e-03      -1.506072920887e-10                      nan      -4.832815744355e-02      -2.154852957716e-03 
       2.491809252189e-02      -3.196107005950e-01      -3.133867748169e+01      -4.017598778253e+01      -4.017598464134e+01       0.000000000000e+00      -4.543757319505e-01      -3.761231448145e+01       2.979920484029e-01       2.980001612230e-01      -4.721157041767e-02      -2.151544422175e-03      -1.506422031160e-10                      nan      -4.874814330327e-02      -2.170932298434e-03 
       2.504941426942e-02      -3.302325774001e-01      -3.147252079358e+01      -4.044772963978e+01      -4.044772649531e+01       0.000000000000e+00      -4.508289186383e-01      -3.785431613223e+01       2.967710317026e-01       2.967763786834e-01      -4.742865047800e-02      -2.183056527443e-03      -1.506780345365e-10                      nan      -4.916584567145e-02      -2.187358970916e-03 
       2.518089788986e-02      -3.415410483019e-01      -3.160555316020e+01      -4.071951613478e+01      -4.071951298703e+01       0.000000000000e+00      -4.463375637449e-01      -3.809622517533e+01       2.955547240765e-01       2.955574343366e-01      -4.766265599965e-02      -2.214685756996e-03      -1.507147934457e-10                      nan      -4.957980606658e-02      -2.204128611073e-03 
       2.531254695892e-02      -3.533880824084e-01      -3.173703724739e+01      -4.099120048018e+01      -4.099119732917e+01       0.000000000000e+00      -4.409465821079e-01      -3.833780283758e+01       2.943412502319e-01       2.943414793247e-01      -4.791432103564e-02      -2.246652104713e-03      -1.507524779384e-10                      nan      -4.998820736358e-02      -2.221264173265e-03 
       2.544436514254e-02      -3.656144543546e-01      -3.186771267063e+01      -4.126288867207e+01      -4.126288551781e+01       0.000000000000e+00      -4.347200340080e-01      -3.857925118230e+01       2.931321501120e-01       2.931300794362e-01      -4.818439612689e-02      -2.278703790842e-03      -1.507910958498e-10                      nan      -5.038979310514e-02      -2.238723193646e-03 
       2.557635619949e-02      -3.780595560832e-01      -3.199708520839e+01      -4.153451303818e+01      -4.153450988068e+01       0.000000000000e+00      -4.277308119119e-01      -3.882043454406e+01       2.919263646278e-01       2.919221974166e-01      -4.847325338258e-02      -2.311008800657e-03      -1.508306504857e-10                      nan      -5.078303337182e-02      -2.256516708460e-03 
       2.570852398403e-02      -3.905632302012e-01      -3.212563053767e+01      -4.180616492981e+01      -4.180616176907e+01       0.000000000000e+00      -4.200665877169e-01      -3.906150124898e+01       2.907249831250e-01       2.907189413180e-01      -4.878115412224e-02      -2.343429941289e-03      -1.508711502419e-10                      nan      -5.116682790548e-02      -2.274611737571e-03 
       2.584087244865e-02      -4.029652467843e-01      -3.225309795219e+01      -4.207780066216e+01      -4.207779749819e+01       0.000000000000e+00      -4.118206797831e-01      -3.930237420309e+01       2.895273901954e-01       2.895197115115e-01      -4.910803688085e-02      -2.376038842113e-03      -1.509126003909e-10                      nan      -5.153993258598e-02      -2.292998749081e-03 
       2.597340564696e-02      -4.151105036863e-01      -3.237921813645e+01      -4.234934248630e+01      -4.234933931911e+01       0.000000000000e+00      -4.030983429497e-01      -3.954294593093e+01       2.883327701056e-01       2.883237034750e-01      -4.945345673446e-02      -2.408897338833e-03      -1.509549990192e-10                      nan      -5.190126471382e-02      -2.311660511753e-03 
       2.610612773662e-02      -4.268504546188e-01      -3.250465467902e+01      -4.262092874945e+01      -4.262092557905e+01       0.000000000000e+00      -3.940108220706e-01      -3.978343335710e+01       2.871426745730e-01       2.871324779762e-01      -4.981711732041e-02      -2.441820261653e-03      -1.509983609605e-10                      nan      -5.225020454774e-02      -2.330551358741e-03 
       2.623904298241e-02      -4.380393945406e-01      -3.262882831188e+01      -4.289245455750e+01      -4.289245138391e+01       0.000000000000e+00      -3.846754989399e-01      -4.002365782386e+01       2.859557685574e-01       2.859447049033e-01      -5.019801898745e-02      -2.474981910844e-03      -1.510426875493e-10                      nan      -5.258597030107e-02      -2.349663988817e-03 
       2.637215575941e-02      -4.485402716675e-01      -3.275203126964e+01      -4.316398501987e+01      -4.316398184308e+01       0.000000000000e+00      -3.752121046465e-01      -4.026371786668e+01       2.847727240018e-01       2.847610593241e-01      -5.059530780894e-02      -2.508298852050e-03      -1.510879868580e-10                      nan      -5.290817927941e-02      -2.368959905839e-03 
       2.650547055630e-02      -4.582306570389e-01      -3.287430024346e+01      -4.343552648301e+01      -4.343552330304e+01       0.000000000000e+00      -3.657439835441e-01      -4.050362385354e+01       2.835935664697e-01       2.835815650746e-01      -5.100772903690e-02      -2.541762511739e-03      -1.511342657403e-10                      nan      -5.321662247387e-02      -2.388406092423e-03 
       2.663899197875e-02      -4.669969525534e-01      -3.299536874812e+01      -4.370701201742e+01      -4.370700883427e+01       0.000000000000e+00      -3.563924436822e-01      -4.074327844133e+01       2.824175715900e-01       2.824054937809e-01      -5.143374432156e-02      -2.575435281125e-03      -1.511815266141e-10                      nan      -5.351116939587e-02      -2.407975558200e-03 
       2.677272475300e-02      -4.747444846718e-01      -3.311563133528e+01      -4.397853344284e+01      -4.397853025653e+01       0.000000000000e+00      -3.472792102155e-01      -4.098281891633e+01       2.812456483527e-01       2.812337467955e-01      -5.187185292337e-02      -2.609217611158e-03      -1.512297806101e-10                      nan      -5.379215869630e-02      -2.427623908755e-03 
       2.690667372948e-02      -4.813833266703e-01      -3.323492778372e+01      -4.425005498132e+01      -4.425005179185e+01       0.000000000000e+00      -3.385211222219e-01      -4.122219052275e+01       2.800773636577e-01       2.800658824888e-01      -5.232022739719e-02      -2.643147283770e-03      -1.512790355479e-10                      nan      -5.405989086851e-02      -2.447320464345e-03 
       2.704084388668e-02      -4.868471837941e-01      -3.335309190935e+01      -4.452153675867e+01      -4.452153356605e+01       0.000000000000e+00      -3.302282431012e-01      -4.146133455413e+01       2.789122715979e-01       2.789014424005e-01      -5.277684948349e-02      -2.677269319522e-03      -1.513292925868e-10                      nan      -5.431493347905e-02      -2.467035549015e-03 
       2.717524033506e-02      -4.910864499438e-01      -3.347045970801e+01      -4.479307096845e+01      -4.479306777268e+01       0.000000000000e+00      -3.225061582379e-01      -4.170037983719e+01       2.777511878672e-01       2.777412275055e-01      -5.323972504196e-02      -2.711501904342e-03      -1.513805667055e-10                      nan      -5.455824190757e-02      -2.486726053844e-03 
       2.730986832117e-02      -4.940690939787e-01      -3.358699694723e+01      -4.506464156486e+01      -4.506463836595e+01       0.000000000000e+00      -3.154488837056e-01      -4.193930845384e+01       2.765939263550e-01       2.765850350658e-01      -5.370666534541e-02      -2.745848395789e-03      -1.514328629005e-10                      nan      -5.479080427426e-02      -2.506358439459e-03 
       2.744473323193e-02      -4.957689423320e-01      -3.370248520136e+01      -4.533621190079e+01      -4.533620869875e+01       0.000000000000e+00      -3.091430450678e-01      -4.217805638971e+01       2.754400043944e-01       2.754323659885e-01      -5.417536778447e-02      -2.780374293254e-03      -1.514861882162e-10                      nan      -5.501368264491e-02      -2.525907568253e-03 
       2.757984059904e-02      -4.961958911285e-01      -3.381689749353e+01      -4.560776158156e+01      -4.560775837639e+01       0.000000000000e+00      -3.036579314902e-01      -4.241660378119e+01       2.742892394300e-01       2.742830169708e-01      -5.464347692180e-02      -2.815075290163e-03      -1.515405484213e-10                      nan      -5.522824415908e-02      -2.545340846397e-03 
       2.771519610360e-02      -4.953708594732e-01      -3.393070808983e+01      -4.587938778438e+01      -4.587938457609e+01       0.000000000000e+00      -2.990576542433e-01      -4.265510628031e+01       2.731425750692e-01       2.731379107833e-01      -5.510885092756e-02      -2.849818012179e-03      -1.515959571388e-10                      nan      -5.543612106695e-02      -2.564614262230e-03 
       2.785080558089e-02      -4.933300938468e-01      -3.404368468161e+01      -4.615109418412e+01      -4.615109097272e+01       0.000000000000e+00      -2.953867122153e-01      -4.289353094701e+01       2.719997215901e-01       2.719967362908e-01      -5.556909294044e-02      -2.884699154777e-03      -1.516524231043e-10                      nan      -5.563890430243e-02      -2.583713748258e-03 
       2.798667502534e-02      -4.901220726015e-01      -3.415547537975e+01      -4.642277125086e+01      -4.642276803634e+01       0.000000000000e+00      -2.926762786495e-01      -4.313173395156e+01       2.708597003789e-01       2.708584938563e-01      -5.602180312576e-02      -2.919794559428e-03      -1.517099514385e-10                      nan      -5.583812108718e-02      -2.602620877643e-03 
       2.812281059571e-02      -4.858341147050e-01      -3.426674818261e+01      -4.669457132066e+01      -4.669456810304e+01       0.000000000000e+00      -2.909413963117e-01      -4.336994717544e+01       2.697239007418e-01       2.697245481447e-01      -5.646506822416e-02      -2.954928791789e-03      -1.517685544686e-10                      nan      -5.603582826201e-02      -2.621296805028e-03 
       2.825921862046e-02      -4.805384954608e-01      -3.437695279551e+01      -4.696636931266e+01      -4.696636609195e+01       0.000000000000e+00      -2.901843854824e-01      -4.360798257595e+01       2.685910719879e-01       2.685936282009e-01      -5.689652303516e-02      -2.990231507535e-03      -1.518282420701e-10                      nan      -5.623361902613e-02      -2.639733424047e-03 
       2.839590560337e-02      -4.743530153559e-01      -3.448662776631e+01      -4.723829234493e+01      -4.723828912112e+01       0.000000000000e+00      -2.903891492038e-01      -4.384603106814e+01       2.674623164534e-01       2.674668116303e-01      -5.731444789796e-02      -3.025568584079e-03      -1.518890239133e-10                      nan      -5.643355722631e-02      -2.657902909120e-03 
       2.853287822937e-02      -4.673859130750e-01      -3.459547166317e+01      -4.751028438504e+01      -4.751028115815e+01       0.000000000000e+00      -2.915253174022e-01      -4.408400057923e+01       2.663369832986e-01       2.663434269508e-01      -5.771691608607e-02      -3.061025224369e-03      -1.519509097654e-10                      nan      -5.663736434908e-02      -2.675802057023e-03 
       2.867014337060e-02      -4.597667522973e-01      -3.470337014452e+01      -4.778234978129e+01      -4.778234655132e+01       0.000000000000e+00      -2.935463003159e-01      -4.432187805997e+01       2.652149152635e-01       2.652232954673e-01      -5.810234746533e-02      -3.096671488638e-03      -1.520139117732e-10                      nan      -5.684681624162e-02      -2.693433964509e-03 
       2.880770809274e-02      -4.516387813489e-01      -3.481070930226e+01      -4.805453216753e+01      -4.805452893448e+01       0.000000000000e+00      -2.963923271715e-01      -4.455976227331e+01       2.640966175018e-01       2.641069012400e-01      -5.846937704268e-02      -3.132337451446e-03      -1.520780400107e-10                      nan      -5.706372327575e-02      -2.710769207490e-03 
       2.894557966159e-02      -4.431507222735e-01      -3.491747745255e+01      -4.832685194430e+01      -4.832684870817e+01       0.000000000000e+00      -2.999880053210e-01      -4.479766956404e+01       2.629820903848e-01       2.629942254261e-01      -5.881694330722e-02      -3.168058146422e-03      -1.521433063138e-10                      nan      -5.728970368431e-02      -2.727814616565e-03 
       2.908376554997e-02      -4.344546051282e-01      -3.502336656298e+01      -4.859926565588e+01      -4.859926241669e+01       0.000000000000e+00      -3.042479794844e-01      -4.503551711047e+01       2.618707538967e-01       2.618846697330e-01      -5.914396615145e-02      -3.203927505539e-03      -1.522097239369e-10                      nan      -5.752616388513e-02      -2.744582596627e-03 
       2.922227344485e-02      -4.257111091188e-01      -3.512861939117e+01      -4.887181371023e+01      -4.887181046796e+01       0.000000000000e+00      -3.090734438936e-01      -4.527337802189e+01       2.607629424049e-01       2.607785519739e-01      -5.944994347379e-02      -3.239873394115e-03      -1.522773023896e-10                      nan      -5.777448736602e-02      -2.761072027031e-03 
       2.936111125486e-02      -4.170847119188e-01      -3.523326546608e+01      -4.914450969788e+01      -4.914450645255e+01       0.000000000000e+00      -3.143568819674e-01      -4.551126958307e+01       2.596586555033e-01       2.596758560544e-01      -5.973454883059e-02      -3.275877530829e-03      -1.523460551713e-10                      nan      -5.803582528251e-02      -2.777290639196e-03 
       2.950028711803e-02      -4.087338954081e-01      -3.533733170652e+01      -4.941738380375e+01      -4.941738055536e+01       0.000000000000e+00      -3.199839115394e-01      -4.574922194361e+01       2.585579615604e-01       2.585766373809e-01      -5.999774630636e-02      -3.311972279796e-03      -1.524159980412e-10                      nan      -5.831117875647e-02      -2.793258396346e-03 
       2.963980940998e-02      -4.008241762341e-01      -3.544065038003e+01      -4.969040634372e+01      -4.969040309227e+01       0.000000000000e+00      -3.258308662916e-01      -4.598718562212e+01       2.574604760241e-01       2.574804985057e-01      -6.023977272113e-02      -3.348173108617e-03      -1.524871421936e-10                      nan      -5.860115656872e-02      -2.808992624978e-03 
       2.977968675242e-02      -3.935077861714e-01      -3.554349807032e+01      -4.996359914716e+01      -4.996359589267e+01       0.000000000000e+00      -3.317735199014e-01      -4.622522360423e+01       2.563664469686e-01       2.563876782703e-01      -6.046120296316e-02      -3.384393870412e-03      -1.525594995236e-10                      nan      -5.890634055658e-02      -2.824501819646e-03 
       2.991992802197e-02      -3.869377420682e-01      -3.564584236321e+01      -5.023701958730e+01      -5.023701632975e+01       0.000000000000e+00      -3.376832276151e-01      -4.646337837086e+01       2.552759970946e-01       2.552982904483e-01      -6.066301778034e-02      -3.420680885123e-03      -1.526330894170e-10                      nan      -5.922697979075e-02      -2.839819388476e-03 
       3.006054235952e-02      -3.812546126249e-01      -3.574771936143e+01      -5.051066652193e+01      -5.051066326134e+01       0.000000000000e+00      -3.434320783345e-01      -4.670165564971e+01       2.541890391409e-01       2.542122416466e-01      -6.084639231285e-02      -3.457013253963e-03      -1.527079262566e-10                      nan      -5.956304614824e-02      -2.854968177816e-03 
       3.020153917986e-02      -3.765889020224e-01      -3.584904599870e+01      -5.078452522767e+01      -5.078452196403e+01       0.000000000000e+00      -3.488936676042e-01      -4.694003097729e+01       2.531053216317e-01       2.531292757256e-01      -6.101273550331e-02      -3.493410411458e-03      -1.527840215047e-10                      nan      -5.991421865462e-02      -2.869978119277e-03 
       3.034292818185e-02      -3.730576088715e-01      -3.594998203265e+01      -5.105864190189e+01      -5.105863863520e+01       0.000000000000e+00      -3.539467980747e-01      -4.717856790245e+01       2.520250670986e-01       2.520496129347e-01      -6.116388877440e-02      -3.529837729732e-03      -1.528613939292e-10                      nan      -6.027999098822e-02      -2.884877487690e-03 
       3.048471935906e-02      -3.707640535824e-01      -3.605052057843e+01      -5.133302543614e+01      -5.133302216641e+01       0.000000000000e+00      -3.584760677448e-01      -4.741727294496e+01       2.509481831886e-01       2.509731601064e-01      -6.130186246753e-02      -3.566299201827e-03      -1.529400600870e-10                      nan      -6.065954351179e-02      -2.899699588566e-03 
       3.062692301082e-02      -3.697967778150e-01      -3.615025666513e+01      -5.160761130713e+01      -5.160760803437e+01       0.000000000000e+00      -3.623730924811e-01      -4.765602935849e+01       2.498739301077e-01       2.498991774038e-01      -6.142878551859e-02      -3.602899766131e-03      -1.530200336387e-10                      nan      -6.105166937875e-02      -2.914490304219e-03 
       3.076954975391e-02      -3.702184148131e-01      -3.625044188059e+01      -5.188264482776e+01      -5.188264155195e+01       0.000000000000e+00      -3.655457398521e-01      -4.789523590277e+01       2.488042645792e-01       2.488296259200e-01      -6.154756461559e-02      -3.639320506145e-03      -1.531013403837e-10                      nan      -6.145549403860e-02      -2.929251323803e-03 
       3.091261053472e-02      -3.720847521122e-01      -3.634988201624e+01      -5.215792433614e+01      -5.215792105730e+01       0.000000000000e+00      -3.679048655291e-01      -4.813453827646e+01       2.477371948155e-01       2.477625150393e-01      -6.166047868334e-02      -3.675874902184e-03      -1.531839923979e-10                      nan      -6.186910894975e-02      -2.944053901157e-03 
       3.105611664203e-02      -3.754200665695e-01      -3.644908970940e+01      -5.243354985695e+01      -5.243354657507e+01       0.000000000000e+00      -3.693821912195e-01      -4.837409905456e+01       2.466734284764e-01       2.466985593217e-01      -6.177050303004e-02      -3.712430118893e-03      -1.532680097813e-10                      nan      -6.229097480220e-02      -2.958920273185e-03 
       3.120007972039e-02      -3.802326308858e-01      -3.654805198140e+01      -5.270952909515e+01      -5.270952581023e+01       0.000000000000e+00      -3.699217386469e-01      -4.861392189692e+01       2.456128397243e-01       2.456376402546e-01      -6.188057300259e-02      -3.748993818363e-03      -1.533534116954e-10                      nan      -6.271920509743e-02      -2.973888558991e-03 
       3.134451178417e-02      -3.865066901741e-01      -3.664654341301e+01      -5.298583196844e+01      -5.298582868048e+01       0.000000000000e+00      -3.694832575815e-01      -4.885394567595e+01       2.445549772962e-01       2.445793150956e-01      -6.199365169578e-02      -3.785620401633e-03      -1.534402168052e-10                      nan      -6.315169536902e-02      -2.989001484465e-03 
       3.148942523232e-02      -3.942061948548e-01      -3.674509512028e+01      -5.326259120733e+01      -5.326258791634e+01       0.000000000000e+00      -3.680457415688e-01      -4.909436198068e+01       2.435006524184e-01       2.435244112618e-01      -6.211299000766e-02      -3.822191370594e-03      -1.535284504950e-10                      nan      -6.358649253755e-02      -3.004283343256e-03 
       3.163483286384e-02      -4.032692191205e-01      -3.684349913963e+01      -5.353978939283e+01      -5.353978609880e+01       0.000000000000e+00      -3.656056224944e-01      -4.933512238770e+01       2.424494621396e-01       2.424725310704e-01      -6.224162165436e-02      -3.858764865939e-03      -1.536181344388e-10                      nan      -6.402126418936e-02      -3.019775507572e-03 
       3.178074789403e-02      -4.136148744721e-01      -3.694189814953e+01      -5.381744528419e+01      -5.381744198712e+01       0.000000000000e+00      -3.621776540384e-01      -4.957626367544e+01       2.414014256834e-01       2.414237037767e-01      -6.238255015932e-02      -3.895298074900e-03      -1.537092897183e-10                      nan      -6.445380090564e-02      -3.035504615518e-03 
       3.192718397158e-02      -4.251381088530e-01      -3.703997998090e+01      -5.409551218849e+01      -5.409550888838e+01       0.000000000000e+00      -3.577939278417e-01      -4.981769672126e+01       2.403559481884e-01       2.403773503703e-01      -6.253860572043e-02      -3.931864239121e-03      -1.538019363996e-10                      nan      -6.488175806419e-02      -3.051509609854e-03 
       3.207415519655e-02      -4.377161065931e-01      -3.713823527505e+01      -5.437410976620e+01      -5.437410646305e+01       0.000000000000e+00      -3.525070692365e-01      -5.005959543522e+01       2.393137056290e-01       2.393341793922e-01      -6.271276349888e-02      -3.968353301843e-03      -1.538961020738e-10                      nan      -6.530293035774e-02      -3.067805899880e-03 
       3.222167613928e-02      -4.512032953687e-01      -3.723642221862e+01      -5.465323697184e+01      -5.465323366565e+01       0.000000000000e+00      -3.463870607371e-01      -5.030191871674e+01       2.382743252478e-01       2.382938087156e-01      -6.290769433967e-02      -4.004848776218e-03      -1.539918136968e-10                      nan      -6.571502350121e-02      -3.084431215487e-03 
       3.236976186026e-02      -4.654391013133e-01      -3.733467486824e+01      -5.493289003567e+01      -5.493288672644e+01       0.000000000000e+00      -3.395221848534e-01      -5.054468319314e+01       2.372377104253e-01       2.372561544226e-01      -6.312569757832e-02      -4.041288603335e-03      -1.540890927717e-10                      nan      -6.611606659574e-02      -3.101396946640e-03 
       3.251842793110e-02      -4.802440856519e-01      -3.743347983344e+01      -5.521324667351e+01      -5.521324336123e+01       0.000000000000e+00      -3.320171002541e-01      -5.078810888619e+01       2.362047064249e-01       2.362220739656e-01      -6.336919035926e-02      -4.077593907359e-03      -1.541879763589e-10                      nan      -6.650454391791e-02      -3.118721612692e-03 
       3.266769045662e-02      -4.954214276460e-01      -3.753148001855e+01      -5.549398238728e+01      -5.549397907195e+01       0.000000000000e+00      -3.239834695400e-01      -5.103171387749e+01       2.351728875941e-01       2.351891532856e-01      -6.363952199960e-02      -4.114059911619e-03      -1.542884734521e-10                      nan      -6.687831836643e-02      -3.136448993668e-03 
       3.281756609808e-02      -5.107752026455e-01      -3.763070241860e+01      -5.577558904560e+01      -5.577558572722e+01       0.000000000000e+00      -3.155545303693e-01      -5.127621896684e+01       2.341453956082e-01       2.341605488220e-01      -6.393892836953e-02      -4.150232388279e-03      -1.543906367282e-10                      nan      -6.723695163334e-02      -3.154551044729e-03 
       3.296807209781e-02      -5.260839671283e-01      -3.772963228789e+01      -5.605775436476e+01      -5.605775104332e+01       0.000000000000e+00      -3.068629450115e-01      -5.152112681718e+01       2.331197434608e-01       2.331337866057e-01      -6.426810112730e-02      -4.186467369583e-03      -1.544944803052e-10                      nan      -6.757879562290e-02      -3.173073906790e-03 
       3.311922630503e-02      -5.411254315748e-01      -3.782872979055e+01      -5.634057345124e+01      -5.634057012674e+01       0.000000000000e+00      -2.980549866108e-01      -5.176658595578e+01       2.320964183101e-01       2.321093660215e-01      -6.462783044585e-02      -4.222648535710e-03      -1.546000365341e-10                      nan      -6.790339121117e-02      -3.192009893512e-03 
       3.327104720329e-02      -5.556814647524e-01      -3.792886078591e+01      -5.662430670098e+01      -5.662430337342e+01       0.000000000000e+00      -2.892800549570e-01      -5.201294387980e+01       2.310767648630e-01       2.310886432395e-01      -6.501887196518e-02      -4.258604383083e-03      -1.547073516520e-10                      nan      -6.821075268890e-02      -3.211349212994e-03 
       3.342355393934e-02      -5.695187255746e-01      -3.802884349094e+01      -5.690867992030e+01      -5.690867658967e+01       0.000000000000e+00      -2.806851580206e-01      -5.225978725818e+01       2.300587232054e-01       2.300695688816e-01      -6.544073333278e-02      -4.294595346434e-03      -1.548164433517e-10                      nan      -6.850035752714e-02      -3.231113710442e-03 
