# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=99
# for k=1.00899e-05 to 203.102 h/Mpc,
# number of wavenumbers equal to 845
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_dmeff                6:d_fld                  7:d_ur                   8:d_tot                  9:phi                   10:psi                   11:t_g                   12:t_b                   13:t_dmeff               14:t_fld                 15:t_ur                  16:t_tot              
       2.348329753921e-02      -2.821291960071e-01      -2.979132172883e+01      -3.718489458145e+01      -3.718489144483e+01       0.000000000000e+00      -4.317975160713e-01      -3.493737753854e+01       3.116844341130e-01       3.117213364901e-01      -4.550780944568e-02      -1.818510422756e-03      -1.687677769418e-10                      nan      -4.433577676252e-02      -2.010721240676e-03 
       2.361305119861e-02      -2.780921491942e-01      -2.993766641342e+01      -3.745690323997e+01      -3.745690009929e+01     -7.254931293403e-230      -4.376826432409e-01      -3.518145111089e+01       3.104191472877e-01       3.104542673216e-01      -4.564486158267e-02      -1.847728290216e-03      -1.691522146388e-10                      nan      -4.469835570288e-02      -2.024112136680e-03 
       2.374293269977e-02      -2.756629026729e-01      -3.008288562641e+01      -3.772890191796e+01      -3.772889877322e+01     -5.906468561800e-229      -4.430343994467e-01      -3.542535822132e+01       3.091580696579e-01       3.091911212803e-01      -4.577936553327e-02      -1.877158153852e-03      -1.695425236655e-10                      nan      -4.507191274557e-02      -2.037650607558e-03 
       2.387294477280e-02      -2.748278175366e-01      -3.022701240514e+01      -3.800089967539e+01      -3.800089652659e+01       0.000000000000e+00      -4.477542723965e-01      -3.566911009273e+01       3.079013046939e-01       3.079320425226e-01      -4.591345418455e-02      -1.906792485891e-03      -1.699387563332e-10                      nan      -4.545560860544e-02      -2.051370597601e-03 
       2.400309021484e-02      -2.755768017438e-01      -3.036991523925e+01      -3.827285863525e+01      -3.827285548238e+01       0.000000000000e+00      -4.517480378672e-01      -3.591265371540e+01       3.066484003739e-01       3.066766156119e-01      -4.604915814852e-02      -1.936662174031e-03      -1.703409578383e-10                      nan      -4.584847064624e-02      -2.065307723072e-03 
       2.413337189178e-02      -2.778582780513e-01      -3.051176736986e+01      -3.854482425537e+01      -3.854482109844e+01       0.000000000000e+00      -4.549398957706e-01      -3.615605183883e+01       3.053998967364e-01       3.054254236897e-01      -4.618862935653e-02      -1.966723674994e-03      -1.707491915421e-10                      nan      -4.624942321796e-02      -2.079486969584e-03 
       2.426379274017e-02      -2.816234189767e-01      -3.065245569323e+01      -3.881675874337e+01      -3.881675558238e+01      1.743916231222e-227      -4.572598870151e-01      -3.639925408289e+01       3.041553634839e-01       3.041780749897e-01      -4.633384247344e-02      -1.997002208933e-03      -1.711635009671e-10                      nan      -4.665719407903e-02      -2.093937104833e-03 
       2.439435576908e-02      -2.868004302449e-01      -3.079186929879e+01      -3.908864439069e+01      -3.908864122564e+01       0.000000000000e+00      -4.586519424732e-01      -3.664222648530e+01       3.029145209953e-01       3.029343301599e-01      -4.648677983627e-02      -2.027528761173e-03      -1.715839397565e-10                      nan      -4.707040103219e-02      -2.108686260550e-03 
       2.452506406208e-02      -2.932976471312e-01      -3.093031797313e+01      -3.936052203147e+01      -3.936051886236e+01       0.000000000000e+00      -4.590782786305e-01      -3.688504959614e+01       3.016780319568e-01       3.016948921104e-01      -4.664932592070e-02      -2.058205172522e-03      -1.720105685154e-10                      nan      -4.748767663320e-02      -2.123740174836e-03 
       2.465592077927e-02      -3.010125816224e-01      -3.106753338119e+01      -3.963236115436e+01      -3.963235798119e+01       0.000000000000e+00      -4.585113722725e-01      -3.712765375584e+01       3.004453159514e-01       3.004592190476e-01      -4.682325568014e-02      -2.089121434177e-03      -1.724434420440e-10                      nan      -4.790742414177e-02      -2.139128256084e-03 
       2.478692915937e-02      -3.098281724465e-01      -3.120377027250e+01      -3.990420588076e+01      -3.990420270354e+01       0.000000000000e+00      -4.569420507376e-01      -3.737011330325e+01       2.992169631495e-01       2.992279384681e-01      -4.701022412335e-02      -2.120203292683e-03      -1.728826276337e-10                      nan      -4.832815729415e-02      -2.154852969642e-03 
       2.491809252189e-02      -3.196106993720e-01      -3.133867738974e+01      -4.017598768485e+01      -4.017598450356e+01       0.000000000000e+00      -4.543757305266e-01      -3.761231435494e+01       2.979920474026e-01       2.980001602226e-01      -4.721157026637e-02      -2.151544420581e-03      -1.733281624942e-10                      nan      -4.874814315068e-02      -2.170932310603e-03 
       2.504941426942e-02      -3.302325761658e-01      -3.147252070001e+01      -4.044772954017e+01      -4.044772635482e+01       0.000000000000e+00      -4.508289172139e-01      -3.785431600327e+01       2.967710306934e-01       2.967763776742e-01      -4.742865032402e-02      -2.183056525761e-03      -1.737801118793e-10                      nan      -4.916584551596e-02      -2.187358983301e-03 
       2.518089788986e-02      -3.415429583135e-01      -3.160535991167e+01      -4.071948319103e+01      -4.071948000163e+01       0.000000000000e+00      -4.463358284547e-01      -3.809616758437e+01       2.955542784461e-01       2.955569883709e-01      -4.766264794643e-02      -2.214749533139e-03      -1.742385577908e-10                      nan      -4.957973782271e-02      -2.204137459798e-03 
       2.531254695892e-02      -3.533880816708e-01      -3.173703714989e+01      -4.099120037661e+01      -4.099119718313e+01       0.000000000000e+00      -4.409465799955e-01      -3.833780270348e+01       2.943412492043e-01       2.943414782971e-01      -4.791432089265e-02      -2.246652103042e-03      -1.747035428469e-10                      nan      -4.998820719846e-02      -2.221264186431e-03 
       2.544436514254e-02      -3.656144530637e-01      -3.186771257224e+01      -4.126288856639e+01      -4.126288536885e+01       0.000000000000e+00      -4.347200325940e-01      -3.857925104569e+01       2.931321490760e-01       2.931300784000e-01      -4.818439596403e-02      -2.278703788717e-03      -1.751751291206e-10                      nan      -5.038979294084e-02      -2.238723206652e-03 
       2.557635619949e-02      -3.780595547866e-01      -3.199708510769e+01      -4.153451293030e+01      -4.153450972868e+01       0.000000000000e+00      -4.277308104738e-01      -3.882043440462e+01       2.919263635811e-01       2.919221963699e-01      -4.847325321712e-02      -2.311008798583e-03      -1.756533738903e-10                      nan      -5.078303320413e-02      -2.256516721715e-03 
       2.570852398403e-02      -3.905621835022e-01      -3.212567034069e+01      -4.180618421195e+01      -4.180618100626e+01       0.000000000000e+00      -4.200663818025e-01      -3.906152319005e+01       2.907251463500e-01       2.907191049087e-01      -4.878118525780e-02      -2.343425756157e-03      -1.761383760302e-10                      nan      -5.116684971229e-02      -2.274612142113e-03 
       2.584087244865e-02      -4.029659959125e-01      -3.225306770042e+01      -4.207778682546e+01      -4.207778361570e+01       0.000000000000e+00      -4.118210081126e-01      -3.930235812755e+01       2.895272718224e-01       2.895195928179e-01      -4.910800322248e-02      -2.376042428886e-03      -1.766301627236e-10                      nan      -5.153992086295e-02      -2.292998391610e-03 
       2.597340564696e-02      -4.151126837767e-01      -3.237931581697e+01      -4.234933778857e+01      -4.234933457473e+01       0.000000000000e+00      -4.030976023814e-01      -3.954295769689e+01       2.883328552878e-01       2.883237884063e-01      -4.945348962295e-02      -2.408852029554e-03      -1.771288058004e-10                      nan      -5.190125597187e-02      -2.311653979188e-03 
       2.610612773662e-02      -4.268508339254e-01      -3.250460656166e+01      -4.262091485522e+01      -4.262091163729e+01       0.000000000000e+00      -3.940108732053e-01      -3.978341437298e+01       2.871425377197e-01       2.871323409574e-01      -4.981709191979e-02      -2.441831018214e-03      -1.776344037056e-10                      nan      -5.225018920249e-02      -2.330552265391e-03 
       2.623904298241e-02      -4.380376936078e-01      -3.262882132239e+01      -4.289246940902e+01      -4.289246618701e+01       0.000000000000e+00      -3.846753314684e-01      -4.002366868932e+01       2.859558463837e-01       2.859447831828e-01      -5.019804950697e-02      -2.474996113759e-03      -1.781470090981e-10                      nan      -5.258597646562e-02      -2.349667042377e-03 
       2.637215575941e-02      -4.485402701296e-01      -3.275203115596e+01      -4.316398489852e+01      -4.316398167241e+01       0.000000000000e+00      -3.752121031430e-01      -4.026371771000e+01       2.847727228957e-01       2.847610582179e-01      -5.059530762557e-02      -2.508298849944e-03      -1.786666810147e-10                      nan      -5.290817909128e-02      -2.368959920578e-03 
       2.650547055630e-02      -4.582307372427e-01      -3.287425225669e+01      -4.343551472618e+01      -4.343551149597e+01       0.000000000000e+00      -3.657437696576e-01      -4.050360661418e+01       2.835934459248e-01       2.835814444722e-01      -5.100770382124e-02      -2.541773770178e-03      -1.791935176686e-10                      nan      -5.321660953651e-02      -2.388407121360e-03 
       2.663899197875e-02      -4.669983100080e-01      -3.299535558324e+01      -4.370700266490e+01      -4.370699943059e+01       0.000000000000e+00      -3.563923748936e-01      -4.074326873244e+01       2.824175043418e-01       2.824054262689e-01      -5.143374384679e-02      -2.575436592367e-03      -1.797275693626e-10                      nan      -5.351116079171e-02      -2.407975643038e-03 
       2.677272475300e-02      -4.747454186005e-01      -3.311566993225e+01      -4.397853713883e+01      -4.397853390042e+01       0.000000000000e+00      -3.472792773969e-01      -4.098282804898e+01       2.812457108286e-01       2.812338090769e-01      -5.187185069382e-02      -2.609203149103e-03      -1.802689446750e-10                      nan      -5.379217302317e-02      -2.427621820032e-03 
       2.690667372948e-02      -4.813833250472e-01      -3.323492766157e+01      -4.425005485041e+01      -4.425005160788e+01       0.000000000000e+00      -3.385211206526e-01      -4.122219035393e+01       2.800773625125e-01       2.800658813437e-01      -5.232022719834e-02      -2.643147281359e-03      -1.808176985140e-10                      nan      -5.405989066733e-02      -2.447320480057e-03 
       2.704084388668e-02      -4.868492116359e-01      -3.335311374388e+01      -4.452155177165e+01      -4.452154852500e+01       0.000000000000e+00      -3.302277821571e-01      -4.146135020601e+01       2.789123768102e-01       2.789015471782e-01      -5.277682505699e-02      -2.677267665022e-03      -1.813739049287e-10                      nan      -5.431497368752e-02      -2.467035387980e-03 
       2.717524033506e-02      -4.910864482520e-01      -3.347045957955e+01      -4.479307083226e+01      -4.479306758148e+01       0.000000000000e+00      -3.225061566079e-01      -4.170037966149e+01       2.777511866988e-01       2.777412263372e-01      -5.323972483515e-02      -2.711501902447e-03      -1.819376615080e-10                      nan      -5.455824169868e-02      -2.486726070155e-03 
       2.730986832117e-02      -4.940672499019e-01      -3.358689695904e+01      -4.506462341529e+01      -4.506462016038e+01       0.000000000000e+00      -3.154487509580e-01      -4.193927769240e+01       2.765937238428e-01       2.765848328504e-01      -5.370663467788e-02      -2.745877841653e-03      -1.825090545194e-10                      nan      -5.479076679581e-02      -2.506361838096e-03 
       2.744473323193e-02      -4.957689147128e-01      -3.370248509208e+01      -4.533621176320e+01      -4.533620850414e+01       0.000000000000e+00      -3.091430574743e-01      -4.217805621404e+01       2.754400032488e-01       2.754323648460e-01      -5.417536750150e-02      -2.780374284119e-03      -1.830881706682e-10                      nan      -5.501368235108e-02      -2.525907581224e-03 
       2.757984059904e-02      -4.961958871273e-01      -3.381689726387e+01      -4.560776142290e+01      -4.560775815969e+01       0.000000000000e+00      -3.036579297228e-01      -4.241660356861e+01       2.742892380575e-01       2.742830155987e-01      -5.464347667327e-02      -2.815075317580e-03      -1.836750640665e-10                      nan      -5.522824390395e-02      -2.545340866942e-03 
       2.771519610360e-02      -4.953708580311e-01      -3.393070795237e+01      -4.587938763758e+01      -4.587938437021e+01       0.000000000000e+00      -2.990576522979e-01      -4.265510609126e+01       2.731425738605e-01       2.731379095746e-01      -5.510885070507e-02      -2.849818009682e-03      -1.842698626373e-10                      nan      -5.543612084368e-02      -2.564614279567e-03 
       2.785080558089e-02      -4.933301243267e-01      -3.404368455310e+01      -4.615109403611e+01      -4.615109076457e+01       0.000000000000e+00      -2.953866932849e-01      -4.289353075790e+01       2.719997203930e-01       2.719967350899e-01      -5.556909282394e-02      -2.884699148179e-03      -1.848726670441e-10                      nan      -5.563890416100e-02      -2.583713769063e-03 
       2.798667502534e-02      -4.901217259566e-01      -3.415546939867e+01      -4.642276004864e+01      -4.642275677292e+01       0.000000000000e+00      -2.926760977397e-01      -4.313172384940e+01       2.708596369286e-01       2.708584305253e-01      -5.602180269516e-02      -2.919790857573e-03      -1.854835175592e-10                      nan      -5.583810772064e-02      -2.602620100887e-03 
       2.812281059571e-02      -4.858341127239e-01      -3.426674803735e+01      -4.669457116532e+01      -4.669456788541e+01       0.000000000000e+00      -2.909413944967e-01      -4.336994697561e+01       2.697238995009e-01       2.697245469039e-01      -5.646506798727e-02      -2.954928789032e-03      -1.861025786082e-10                      nan      -5.603582802422e-02      -2.621296823106e-03 
       2.825921862046e-02      -4.805384934604e-01      -3.437695264886e+01      -4.696636915487e+01      -4.696636587077e+01       0.000000000000e+00      -2.901843836429e-01      -4.360798237302e+01       2.685910707399e-01       2.685936269529e-01      -5.689652279401e-02      -2.990231504510e-03      -1.867298875851e-10                      nan      -5.623361878458e-02      -2.639733442383e-03 
       2.839590560337e-02      -4.743541460209e-01      -3.448664290666e+01      -4.723831055832e+01      -4.723830727002e+01       0.000000000000e+00      -2.903889529944e-01      -4.384604822803e+01       2.674624211635e-01       2.674669161677e-01      -5.731446439238e-02      -3.025573976020e-03      -1.873656014017e-10                      nan      -5.643358040330e-02      -2.657904525627e-03 
       2.853287822937e-02      -4.673859110381e-01      -3.459547150525e+01      -4.751028422092e+01      -4.751028092839e+01       0.000000000000e+00      -2.915253154638e-01      -4.408400036753e+01       2.663369820215e-01       2.663434256737e-01      -5.771691583599e-02      -3.061025224101e-03      -1.880097713821e-10                      nan      -5.663736409700e-02      -2.675802076359e-03 
       2.867014337060e-02      -4.597676871556e-01      -3.470352227525e+01      -4.778237193486e+01      -4.778236863811e+01       0.000000000000e+00      -2.935466267062e-01      -4.432192027807e+01       2.652151673532e-01       2.652235474571e-01      -5.810238296140e-02      -3.096618328895e-03      -1.886625456233e-10                      nan      -5.684686231207e-02      -2.693427116158e-03 
       2.880770809274e-02      -4.516387792557e-01      -3.481070914423e+01      -4.805453199744e+01      -4.805452869644e+01       0.000000000000e+00      -2.963923251848e-01      -4.455976205487e+01       2.640966162090e-01       2.641068999473e-01      -5.846937678207e-02      -3.132337448048e-03      -1.893240081852e-10                      nan      -5.706372301503e-02      -2.710769226911e-03 
       2.894557966159e-02      -4.431499386861e-01      -3.491727951243e+01      -4.832681364020e+01      -4.832681033495e+01       0.000000000000e+00      -2.999867006527e-01      -4.479760681144e+01       2.629817225262e-01       2.629938576298e-01      -5.881687204112e-02      -3.168112698795e-03      -1.899942834734e-10                      nan      -5.728962340983e-02      -2.727820400391e-03 
       2.908376554997e-02      -4.344546423049e-01      -3.502336648838e+01      -4.859926551575e+01      -4.859926220623e+01       0.000000000000e+00      -3.042480117331e-01      -4.503551692881e+01       2.618707528398e-01       2.618846686612e-01      -5.914396233596e-02      -3.203927515585e-03      -1.906735080198e-10                      nan      -5.752616585969e-02      -2.744582573605e-03 
       2.922227344485e-02      -4.257111069185e-01      -3.512861924695e+01      -4.887181353500e+01      -4.887181022120e+01       0.000000000000e+00      -3.090734419327e-01      -4.527337779858e+01       2.607629411204e-01       2.607785506896e-01      -5.944994320716e-02      -3.239873384805e-03      -1.913617630092e-10                      nan      -5.777448709863e-02      -2.761072046755e-03 
       2.936111125486e-02      -4.170847095988e-01      -3.523326529043e+01      -4.914450951473e+01      -4.914450619663e+01       0.000000000000e+00      -3.143568799192e-01      -4.551126934731e+01       2.596586541600e-01       2.596758547112e-01      -5.973454854679e-02      -3.275877529985e-03      -1.920591869252e-10                      nan      -5.803582500086e-02      -2.777290660151e-03 
       2.950028711803e-02      -4.087338932078e-01      -3.533733153300e+01      -4.941738361772e+01      -4.941738029532e+01       0.000000000000e+00      -3.199839093463e-01      -4.574922170485e+01       2.585579602128e-01       2.585766360334e-01      -5.999774602648e-02      -3.311972276341e-03      -1.927659153609e-10                      nan      -5.831117846604e-02      -2.793258417352e-03 
       2.963980940998e-02      -4.008241737360e-01      -3.544065015510e+01      -4.969040614689e+01      -4.969040282016e+01       0.000000000000e+00      -3.258308640002e-01      -4.598718536535e+01       2.574604745885e-01       2.574804970702e-01      -6.023977241111e-02      -3.348173120414e-03      -1.934820634813e-10                      nan      -5.860115625794e-02      -2.808992647913e-03 
       2.977968675242e-02      -3.935077840223e-01      -3.554349789487e+01      -4.996359895523e+01      -4.996359562416e+01       0.000000000000e+00      -3.317735178329e-01      -4.622522335829e+01       2.563664456064e-01       2.563876769081e-01      -6.046120266326e-02      -3.384393865838e-03      -1.942077532086e-10                      nan      -5.890634026318e-02      -2.824501841019e-03 
       2.991992802197e-02      -3.869377398394e-01      -3.564584218967e+01      -5.023701939270e+01      -5.023701605728e+01       0.000000000000e+00      -3.376832255257e-01      -4.646337812201e+01       2.552759957292e-01       2.552982890829e-01      -6.066301748086e-02      -3.420680878966e-03      -1.949431539521e-10                      nan      -5.922697949124e-02      -2.839819410045e-03 
       3.006054235952e-02      -3.812549477902e-01      -3.574773976845e+01      -5.051067054525e+01      -5.051066720547e+01       0.000000000000e+00      -3.434321235306e-01      -4.670166211285e+01       2.541890742696e-01       2.542122767435e-01      -6.084640161803e-02      -3.457006698346e-03      -1.956883987296e-10                      nan      -5.956305547320e-02      -2.854967532700e-03 
       3.020153917986e-02      -3.765888998295e-01      -3.584904583711e+01      -5.078452502969e+01      -5.078452168552e+01       0.000000000000e+00      -3.488936655204e-01      -4.694003072544e+01       2.531053202754e-01       2.531292743694e-01      -6.101273519536e-02      -3.493410400799e-03      -1.964436111564e-10                      nan      -5.991421835265e-02      -2.869978140989e-03 
       3.034292818185e-02      -3.730576068050e-01      -3.594998181092e+01      -5.105864168988e+01      -5.105863834130e+01       0.000000000000e+00      -3.539467958496e-01      -4.717856762852e+01       2.520250656371e-01       2.520496114732e-01      -6.116388844218e-02      -3.529837734005e-03      -1.972089596871e-10                      nan      -6.027999065890e-02      -2.884877511338e-03 
       3.048471935906e-02      -3.707637380333e-01      -3.605039354605e+01      -5.133300145144e+01      -5.133299809844e+01       0.000000000000e+00      -3.584759592075e-01      -4.741723313746e+01       2.509479727812e-01       2.509729496102e-01      -6.130181612832e-02      -3.566333256418e-03      -1.979845848067e-10                      nan      -6.065949177456e-02      -2.899703149059e-03 
       3.062692301082e-02      -3.697967643063e-01      -3.615025935100e+01      -5.160761158437e+01      -5.160760822693e+01       0.000000000000e+00      -3.623730972397e-01      -4.765602994316e+01       2.498739331688e-01       2.498991804701e-01      -6.142878618838e-02      -3.602898948167e-03      -1.987706428714e-10                      nan      -6.105167003912e-02      -2.914490237198e-03 
       3.076954975391e-02      -3.702184121661e-01      -3.625044171631e+01      -5.188264461674e+01      -5.188264125484e+01       0.000000000000e+00      -3.655457379417e-01      -4.789523563539e+01       2.488042631919e-01       2.488296245328e-01      -6.154756429114e-02      -3.639320492105e-03      -1.995673505667e-10                      nan      -6.145549371299e-02      -2.929251346493e-03 
       3.091261053472e-02      -3.720851860788e-01      -3.634989814639e+01      -5.215794259650e+01      -5.215793923012e+01       0.000000000000e+00      -3.679049681265e-01      -4.813455560531e+01       2.477372840324e-01       2.477626043088e-01      -6.166051466769e-02      -3.675878207940e-03      -2.003748253777e-10                      nan      -6.186913330118e-02      -2.944055656766e-03 
       3.105611664203e-02      -3.754200686708e-01      -3.644908927680e+01      -5.243354958934e+01      -5.243354621846e+01       0.000000000000e+00      -3.693821864851e-01      -4.837409869614e+01       2.466734266509e-01       2.466985574955e-01      -6.177050260887e-02      -3.712430171570e-03      -2.011932265043e-10                      nan      -6.229097439102e-02      -2.958920304065e-03 
       3.120007972039e-02      -3.802318289347e-01      -3.654803951042e+01      -5.270952649939e+01      -5.270952312399e+01       0.000000000000e+00      -3.699221124047e-01      -4.861391771783e+01       2.456128186368e-01       2.456376192385e-01      -6.188056967918e-02      -3.748997310835e-03      -2.020227647448e-10                      nan      -6.271919750453e-02      -2.973888956100e-03 
       3.134451178417e-02      -3.865057094142e-01      -3.664645896313e+01      -5.298582719076e+01      -5.298582381082e+01       0.000000000000e+00      -3.694835180573e-01      -4.885392823483e+01       2.445548901847e-01       2.445792281684e-01      -6.199365233307e-02      -3.785646389199e-03      -2.028636010836e-10                      nan      -6.315167512889e-02      -2.989005329236e-03 
       3.148942523232e-02      -3.942072126147e-01      -3.674518967222e+01      -5.326262537999e+01      -5.326262199548e+01       0.000000000000e+00      -3.680455777450e-01      -4.909440473751e+01       2.435008643889e-01       2.435246232377e-01      -6.211305855093e-02      -3.822176850211e-03      -2.037159805808e-10                      nan      -6.358654653236e-02      -3.004283484370e-03 
       3.163483286384e-02      -4.032692184087e-01      -3.684349891754e+01      -5.353978915123e+01      -5.353978576214e+01       0.000000000000e+00      -3.656056194488e-01      -4.933512207902e+01       2.424494606244e-01       2.424725295551e-01      -6.224162128734e-02      -3.858764860746e-03      -2.045800420821e-10                      nan      -6.402126381606e-02      -3.019775533564e-03 
       3.178074789403e-02      -4.136148723193e-01      -3.694189792574e+01      -5.381744503883e+01      -5.381744164513e+01       0.000000000000e+00      -3.621776518732e-01      -4.957626336215e+01       2.414014241597e-01       2.414237022529e-01      -6.238254978038e-02      -3.895298069120e-03      -2.054560340598e-10                      nan      -6.445380052759e-02      -3.035504641704e-03 
       3.192718397158e-02      -4.251381255131e-01      -3.703997184981e+01      -5.409551036466e+01      -5.409550696632e+01       0.000000000000e+00      -3.577938729711e-01      -4.981769386374e+01       2.403559344171e-01       2.403773365971e-01      -6.253860361373e-02      -3.931866150457e-03      -2.063441197704e-10                      nan      -6.488175455057e-02      -3.051509851526e-03 
       3.207415519655e-02      -4.377152819688e-01      -3.713816088644e+01      -5.437409557665e+01      -5.437409217365e+01       0.000000000000e+00      -3.525072822248e-01      -5.005957195811e+01       2.393135935232e-01       2.393340673209e-01      -6.271273668528e-02      -3.968372443504e-03      -2.072445527403e-10                      nan      -6.530290658875e-02      -3.067807989444e-03 
       3.222167613928e-02      -4.512025516630e-01      -3.723634165455e+01      -5.465322063882e+01      -5.465321723113e+01       0.000000000000e+00      -3.463870639084e-01      -5.030189251245e+01       2.382742012517e-01       2.382936847699e-01      -6.290766800559e-02      -4.004868165700e-03      -2.081575675642e-10                      nan      -6.571499390949e-02      -3.084433264660e-03 
       3.236976186026e-02      -4.654391484265e-01      -3.733468380570e+01      -5.493289152454e+01      -5.493288811214e+01       0.000000000000e+00      -3.395222034689e-01      -5.054468574476e+01       2.372377223880e-01       2.372561663825e-01      -6.312569949655e-02      -4.041286274680e-03      -2.090833730168e-10                      nan      -6.611606956484e-02      -3.101396712654e-03 
       3.251842793110e-02      -4.802440854596e-01      -3.743348051025e+01      -5.521324657389e+01      -5.521324315675e+01       0.000000000000e+00      -3.320171019178e-01      -5.078810882828e+01       2.362047061557e-01       2.362220736962e-01      -6.336919011005e-02      -4.077593660828e-03      -2.100222812754e-10                      nan      -6.650454386052e-02      -3.118721612065e-03 
       3.266769045662e-02      -4.954218112578e-01      -3.753152195290e+01      -5.549399001072e+01      -5.549398658881e+01       0.000000000000e+00      -3.239834559825e-01      -5.103172667502e+01       2.351729465019e-01       2.351892121737e-01      -6.363953799337e-02      -4.114048463650e-03      -2.109743784306e-10                      nan      -6.687832973820e-02      -3.136447769716e-03 
       3.281756609808e-02      -5.107758221659e-01      -3.763076923856e+01      -5.577560112389e+01      -5.577559769718e+01       0.000000000000e+00      -3.155544897199e-01      -5.127623935262e+01       2.341454885950e-01       2.341606417833e-01      -6.393895703507e-02      -4.150214840611e-03      -2.119401406515e-10                      nan      -6.723696846458e-02      -3.154549229578e-03 
       3.296807209781e-02      -5.260839609644e-01      -3.772963261846e+01      -5.605775419549e+01      -5.605775076394e+01       0.000000000000e+00      -3.068629523363e-01      -5.152112664321e+01       2.331197426741e-01       2.331337858184e-01      -6.426810016762e-02      -4.186467215449e-03      -2.129196745153e-10                      nan      -6.757879580474e-02      -3.173073910513e-03 
       3.311922630503e-02      -5.411262107132e-01      -3.782903931221e+01      -5.634067181103e+01      -5.634066837463e+01       0.000000000000e+00      -2.980558488848e-01      -5.176671509353e+01       2.320969969620e-01       2.321099449277e-01      -6.462797697345e-02      -4.222594495093e-03      -2.139133470449e-10                      nan      -6.790355302131e-02      -3.192007247150e-03 
       3.327104720329e-02      -5.556809180277e-01      -3.792880517629e+01      -5.662429643389e+01      -5.662429299260e+01       0.000000000000e+00      -2.892798716251e-01      -5.201292657098e+01       2.310766880635e-01       2.310885664964e-01      -6.501887988005e-02      -4.258619127215e-03      -2.149213918932e-10                      nan      -6.821072006994e-02      -3.211351260484e-03 
       3.342355393934e-02      -5.695177357345e-01      -3.802877332361e+01      -5.690866615589e+01      -5.690866270967e+01       0.000000000000e+00      -2.806851461243e-01      -5.225976478139e+01       2.300586243662e-01       2.300694701651e-01      -6.544073870938e-02      -4.294612039535e-03      -2.159441292624e-10                      nan      -6.850031361280e-02      -3.231115832568e-03 
       3.357676635374e-02      -5.824163924439e-01      -3.812912966996e+01      -5.719381142612e+01      -5.719380797494e+01       0.000000000000e+00      -2.724197736059e-01      -5.250728207969e+01       2.290428234427e-01       2.290526829125e-01      -6.589296390658e-02      -4.330513390747e-03      -2.169818569127e-10                      nan      -6.877280782618e-02      -3.251285582990e-03 
       3.373070501315e-02      -5.941579184909e-01      -3.823047285029e+01      -5.747994680291e+01      -5.747994334673e+01       0.000000000000e+00      -2.646302170288e-01      -5.275574607735e+01       2.280302229689e-01       2.280391520866e-01      -6.637496781823e-02      -4.366226441763e-03      -2.180350080279e-10                      nan      -6.902922697058e-02      -3.271847950040e-03 
       3.388539124463e-02      -6.045351359054e-01      -3.833217624136e+01      -5.776691928313e+01      -5.776691582192e+01       0.000000000000e+00      -2.574492763507e-01      -5.300493065142e+01       2.270196030662e-01       2.270276655456e-01      -6.688486594712e-02      -4.401870730226e-03      -2.191038114867e-10                      nan      -6.927051433455e-02      -3.292793942805e-03 
       3.404084717188e-02      -6.133459509413e-01      -3.843451883399e+01      -5.805480861627e+01      -5.805480514999e+01       0.000000000000e+00      -2.510062398621e-01      -5.325494310233e+01       2.260111917994e-01       2.260184588864e-01      -6.742104973026e-02      -4.437387993279e-03      -2.201886350773e-10                      nan      -6.949820414337e-02      -3.314101955526e-03 
       3.419709575366e-02      -6.204116069158e-01      -3.853761697468e+01      -5.834367320975e+01      -5.834366973836e+01       0.000000000000e+00      -2.454121012291e-01      -5.350584764208e+01       2.250050173102e-01       2.250115661290e-01      -6.798112662158e-02      -4.472756894879e-03      -2.212898516890e-10                      nan      -6.971428699726e-02      -3.335745617003e-03 
       3.435416082463e-02      -6.255684534314e-01      -3.864156051923e+01      -5.863360616258e+01      -5.863360268604e+01       0.000000000000e+00      -2.407645800953e-01      -5.375773250740e+01       2.240011960151e-01       2.240071091148e-01      -6.856247630559e-02      -4.507988842146e-03      -2.224078869433e-10                      nan      -6.992102224185e-02      -3.357702780823e-03 
       3.451206713858e-02      -6.286753016405e-01      -3.874642517814e+01      -5.892458373455e+01      -5.892458025283e+01       0.000000000000e+00      -2.371418396521e-01      -5.401058902235e+01       2.229994282719e-01       2.230047909871e-01      -6.916199432922e-02      -4.543031100136e-03      -2.235430735138e-10                      nan      -7.012085019997e-02      -3.379933038590e-03 
       3.467084041444e-02      -6.296112761575e-01      -3.885194733802e+01      -5.921664644349e+01      -5.921664295653e+01       0.000000000000e+00      -2.346009905000e-01      -5.426440660459e+01       2.219994062092e-01       2.220043074563e-01      -6.977608492085e-02      -4.577986555524e-03      -2.246958444116e-10                      nan      -7.031648121229e-02      -3.402413684263e-03 
