# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=99
# for k=1.00899e-05 to 203.102 h/Mpc,
# number of wavenumbers equal to 845
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_dmeff                6:d_fld                  7:d_ur                   8:d_tot                  9:phi                   10:psi                   11:t_g                   12:t_b                   13:t_dmeff               14:t_fld                 15:t_ur                  16:t_tot              
       1.174606901183e-02      -8.186701379494e-01      -1.231595770725e+01      -1.298399402768e+01      -1.298399133115e+01       0.000000000000e+00      -7.124511241100e-01      -1.252357198204e+01       4.474992940947e-01       4.471368544377e-01      -1.565595085432e-02      -1.804921935186e-04      -1.518608704248e-10                      nan      -1.653657785388e-02      -6.414768042669e-04 
       1.187010866910e-02      -8.256508766160e-01      -1.251939276170e+01      -1.321412052434e+01      -1.321411782191e+01       0.000000000000e+00      -7.034354629045e-01      -1.274278280352e+01       4.458487827499e-01       4.454996350087e-01      -1.608037220772e-02      -1.874534991632e-04      -1.517775658938e-10                      nan      -1.689632906845e-02      -6.578085516304e-04 
       1.199418488617e-02      -8.302233752561e-01      -1.272326652778e+01      -1.344542390547e+01      -1.344542119719e+01       0.000000000000e+00      -6.930792662062e-01      -1.296296146495e+01       4.442006070179e-01       4.438680150672e-01      -1.651202310684e-02      -1.945985684764e-04      -1.516960045204e-10                      nan      -1.725253621099e-02      -6.742774933171e-04 
       1.211829747567e-02      -8.323398367444e-01      -1.292752864978e+01      -1.367788025873e+01      -1.367787754466e+01       0.000000000000e+00      -6.815062019709e-01      -1.318408117327e+01       4.425546458944e-01       4.422414992925e-01      -1.694936837814e-02      -2.019320547750e-04      -1.516161350430e-10                      nan      -1.760413326709e-02      -6.908329507057e-04 
       1.224244628010e-02      -8.319773924930e-01      -1.313217008611e+01      -1.391147260289e+01      -1.391146988307e+01       0.000000000000e+00      -6.688551257686e-01      -1.340612795931e+01       4.409112110361e-01       4.406200216564e-01      -1.739083177337e-02      -2.094530723699e-04      -1.515379040936e-10                      nan      -1.795014250161e-02      -7.074238213906e-04 
       1.236663117090e-02      -8.291357672934e-01      -1.333714835550e+01      -1.414617847408e+01      -1.414617574857e+01       0.000000000000e+00      -6.552756577766e-01      -1.362907858361e+01       4.392702944257e-01       4.390031958781e-01      -1.783476912443e-02      -2.171659974649e-04      -1.514612721387e-10                      nan      -1.828965250007e-02      -7.239993349396e-04 
       1.249085204757e-02      -8.238458975839e-01      -1.354243562190e+01      -1.438197782076e+01      -1.438197508959e+01       0.000000000000e+00      -6.409300979484e-01      -1.385291478620e+01       4.376320492135e-01       4.373907927927e-01      -1.827952417963e-02      -2.250722787825e-04      -1.513861890105e-10                      nan      -1.862187630192e-02      -7.405099319537e-04 
       1.261510883696e-02      -8.161608185500e-01      -1.374799763365e+01      -1.461884998383e+01      -1.461884724707e+01       0.000000000000e+00      -6.259877207142e-01      -1.407761725167e+01       4.359965872499e-01       4.357825492311e-01      -1.872342164418e-02      -2.331751359970e-04      -1.513126108674e-10                      nan      -1.894612757106e-02      -7.569074759750e-04 
       1.273940149246e-02      -8.061561997257e-01      -1.395380024511e+01      -1.485677391491e+01      -1.485677117259e+01       0.000000000000e+00      -6.106236657330e-01      -1.430316682286e+01       4.343640194735e-01       4.341782098876e-01      -1.916478584306e-02      -2.414775352964e-04      -1.512404957881e-10                      nan      -1.926183563228e-02      -7.731455910546e-04 
       1.286372999336e-02      -7.939329190489e-01      -1.415983078070e+01      -1.509573305327e+01      -1.509573030543e+01       0.000000000000e+00      -5.950174512702e-01      -1.452955189405e+01       4.327346756065e-01       4.325777472900e-01      -1.960197504887e-02      -2.499777291724e-04      -1.511697998711e-10                      nan      -1.956857496944e-02      -7.891801953251e-04 
       1.298809434421e-02      -7.796170100758e-01      -1.436604201740e+01      -1.533570410792e+01      -1.533570135462e+01       0.000000000000e+00      -5.793485666066e-01      -1.475675031611e+01       4.311085583778e-01       4.309808186771e-01      -2.003340242181e-02      -2.586816768383e-04      -1.511004829007e-10                      nan      -1.986605862111e-02      -8.049718345104e-04 
       1.311249457428e-02      -7.633474379339e-01      -1.457240436698e+01      -1.557666744057e+01      -1.557666468185e+01       0.000000000000e+00      -5.637956328572e-01      -1.498474592918e+01       4.294858416525e-01       4.293872726475e-01      -2.045749893773e-02      -2.675915906371e-04      -1.510325157465e-10                      nan      -2.015411184482e-02      -8.204826201708e-04 
       1.323693073698e-02      -7.452892875249e-01      -1.477889132504e+01      -1.581860408488e+01      -1.581860132078e+01       0.000000000000e+00      -5.485338482663e-01      -1.521352401785e+01       4.278667313433e-01       4.277970040446e-01      -2.087281602380e-02      -2.767088122190e-04      -1.509658503256e-10                      nan      -2.043273908373e-02      -8.356800557463e-04 
       1.336140290942e-02      -7.256210793121e-01      -1.498547791351e+01      -1.606149531988e+01      -1.606149255045e+01       0.000000000000e+00      -5.337315831170e-01      -1.544307045862e+01       4.262514359169e-01       4.262099330581e-01      -2.127798460238e-02      -2.860343535016e-04      -1.509004562232e-10                      nan      -2.070207440460e-02      -8.505354183991e-04 
       1.348591119193e-02      -7.045347182399e-01      -1.519213729965e+01      -1.630532225181e+01      -1.630531947709e+01       0.000000000000e+00      -5.195512314902e-01      -1.567337085041e+01       4.246401415583e-01       4.246259782630e-01      -2.167170486336e-02      -2.955695128801e-04      -1.508363015070e-10                      nan      -2.096237809942e-02      -8.650235727375e-04 
       1.361045570765e-02      -6.822399552430e-01      -1.539883125386e+01      -1.655006407729e+01      -1.655006129732e+01       0.000000000000e+00      -5.061410131369e-01      -1.590440756186e+01       4.230329398163e-01       4.230449880514e-01      -2.205287994014e-02      -3.053189595362e-04      -1.507733491433e-10                      nan      -2.121408470592e-02      -8.791272341966e-04 
       1.373503660222e-02      -6.589513252645e-01      -1.560553456571e+01      -1.679570237464e+01      -1.679569958946e+01       0.000000000000e+00      -4.936427668058e-01      -1.613616697812e+01       4.214300168029e-01       4.214669276257e-01      -2.242043855797e-02      -3.152835236645e-04      -1.507115749552e-10                      nan      -2.145771748713e-02      -8.928304785912e-04 
       1.385965404336e-02      -6.348965830202e-01      -1.581222236800e+01      -1.704221895042e+01      -1.704221616007e+01       0.000000000000e+00      -4.821794109427e-01      -1.636863572671e+01       4.198315552431e-01       4.198917867593e-01      -2.277356178144e-02      -3.254642861148e-04      -1.506509418652e-10                      nan      -2.169397192530e-02      -9.061258251644e-04 
       1.398430822064e-02      -6.103065585295e-01      -1.601885825821e+01      -1.728959379369e+01      -1.728959099822e+01       0.000000000000e+00      -4.718627594052e-01      -1.660179704076e+01       4.182376372963e-01       4.183194778947e-01      -2.311150599662e-02      -3.358653824742e-04      -1.505914219301e-10                      nan      -2.192362691795e-02      -9.190092852157e-04 
       1.410899934517e-02      -5.854163263377e-01      -1.622542749533e+01      -1.753781063970e+01      -1.753780783913e+01       0.000000000000e+00      -4.627842386133e-01      -1.683564048105e+01       4.166484959258e-01       4.167500942003e-01      -2.343376446939e-02      -3.464853331283e-04      -1.505329873640e-10                      nan      -2.214759653703e-02      -9.314834573337e-04 
       1.423372764937e-02      -5.604621439923e-01      -1.643188159643e+01      -1.778684703556e+01      -1.778684422993e+01       0.000000000000e+00      -4.550221063947e-01      -1.707014506704e+01       4.150640897985e-01       4.151834761916e-01      -2.373992505176e-02      -3.573307488636e-04      -1.504756168044e-10                      nan      -2.236686035244e-02      -9.435553839129e-04 
       1.435849338678e-02      -5.356773104137e-01      -1.663821786566e+01      -1.803669016692e+01      -1.803668735628e+01       0.000000000000e+00      -4.486302337193e-01      -1.730530460611e+01       4.134847323368e-01       4.136198524242e-01      -2.402985902639e-02      -3.683983474624e-04      -1.504192729762e-10                      nan      -2.258251551265e-02      -9.552387963619e-04 
       1.448329683185e-02      -5.112948688008e-01      -1.684438980789e+01      -1.828731786102e+01      -1.828731504541e+01       0.000000000000e+00      -4.436524093962e-01      -1.754109819883e+01       4.119103663845e-01       4.120590960084e-01      -2.430348007777e-02      -3.796937884178e-04      -1.503639375227e-10                      nan      -2.279569135028e-02      -9.665503020463e-04 
       1.460813827981e-02      -4.875356873404e-01      -1.705037592133e+01      -1.853871279174e+01      -1.853870997118e+01       0.000000000000e+00      -4.401032560807e-01      -1.777751231266e+01       4.103411074934e-01       4.105012902042e-01      -2.456101849027e-02      -3.912175387633e-04      -1.503095845369e-10                      nan      -2.300758753269e-02      -9.775139525395e-04 
       1.473301804651e-02      -4.646191696010e-01      -1.725616236783e+01      -1.879086132257e+01      -1.879085849710e+01       0.000000000000e+00      -4.379872788341e-01      -1.801453748698e+01       4.087771502041e-01       4.089466102115e-01      -2.480279113981e-02      -4.029685032028e-04      -1.502561972747e-10                      nan      -2.321944308816e-02      -9.881561271862e-04 
       1.485793646835e-02      -4.427483927079e-01      -1.746170746235e+01      -1.904374172101e+01      -1.904373889067e+01       0.000000000000e+00      -4.372833201576e-01      -1.825215266437e+01       4.072184154749e-01       4.073949886680e-01      -2.502933988617e-02      -4.149532693766e-04      -1.502037335025e-10                      nan      -2.343249827355e-02      -9.985095298728e-04 
       1.498289390217e-02      -4.221148785102e-01      -1.766698028590e+01      -1.929733481009e+01      -1.929733197491e+01       0.000000000000e+00      -4.379541528023e-01      -1.849034019066e+01       4.056648984615e-01       4.058464521221e-01      -2.524136652217e-02      -4.271718341172e-04      -1.501521680586e-10                      nan      -2.364799644117e-02      -1.008609490320e-03 
       1.510789072521e-02      -4.028986486540e-01      -1.787198238682e+01      -1.955163155221e+01      -1.955162871223e+01       0.000000000000e+00      -4.399454415254e-01      -1.872909542043e+01       4.041168703631e-01       4.043013221742e-01      -2.543976290872e-02      -4.396213750794e-04      -1.501015256623e-10                      nan      -2.386719043684e-02      -1.018495342303e-03 
       1.523292733507e-02      -3.852600452130e-01      -1.807666159765e+01      -1.980660752242e+01      -1.980660467767e+01       0.000000000000e+00      -4.431842116854e-01      -1.896839209268e+01       4.025741218403e-01       4.027594607469e-01      -2.562554318558e-02      -4.523104862022e-04      -1.500517479372e-10                      nan      -2.409126162800e-02      -1.028209872348e-03 
       1.535800414968e-02      -3.693435646840e-01      -1.828100092228e+01      -2.006224737038e+01      -2.006224452089e+01       0.000000000000e+00      -4.475835353666e-01      -1.920821648555e+01       4.010367119335e-01       4.012210139070e-01      -2.579988205462e-02      -4.652366677117e-04      -1.500028166672e-10                      nan      -2.432136047179e-02      -1.037797263365e-03 
       1.548312160735e-02      -3.552717397492e-01      -1.848499058949e+01      -2.031854077561e+01      -2.031853792142e+01       0.000000000000e+00      -4.530399312811e-01      -1.944855953911e+01       3.995047865448e-01       3.996862337109e-01      -2.596412568781e-02      -4.784005087788e-04      -1.499547142290e-10                      nan      -2.455857039859e-02      -1.047305018255e-03 
       1.560828016672e-02      -3.431521855162e-01      -1.868857522405e+01      -2.057545975010e+01      -2.057545689124e+01       0.000000000000e+00      -4.594389893908e-01      -1.968939019495e+01       3.979780316846e-01       3.981549205615e-01      -2.611967795532e-02      -4.918080844122e-04      -1.499074338087e-10                      nan      -2.480387899358e-02      -1.056781312989e-03 
       1.573348030688e-02      -3.330638962660e-01      -1.889177581084e+01      -2.083300185223e+01      -2.083299898873e+01       0.000000000000e+00      -4.666532693089e-01      -1.993070966437e+01       3.964567874638e-01       3.966275480718e-01      -2.626813060313e-02      -5.054504516006e-04      -1.498609510040e-10                      nan      -2.505819660624e-02      -1.066274993265e-03 
       1.585872252741e-02      -3.250711221783e-01      -1.909451874371e+01      -2.109114024665e+01      -2.109113737854e+01       0.000000000000e+00      -4.745466199569e-01      -2.017248391452e+01       3.949406786052e-01       3.951038781975e-01      -2.641110007367e-02      -5.193444409623e-04      -1.498152153399e-10                      nan      -2.532229574788e-02      -1.075837380802e-03 
       1.598400734844e-02      -3.192081446364e-01      -1.929681521529e+01      -2.134986488042e+01      -2.134986200773e+01       0.000000000000e+00      -4.829750316562e-01      -2.041470545554e+01       3.934298551429e-01       3.935842122562e-01      -2.655031594719e-02      -5.334795086816e-04      -1.497702593761e-10                      nan      -2.559683991796e-02      -1.085516325544e-03 
       1.610933531079e-02      -3.154956223377e-01      -1.949862804654e+01      -2.160915695733e+01      -2.160915408009e+01       0.000000000000e+00      -4.917899169756e-01      -2.065735169641e+01       3.919241664094e-01       3.920685511031e-01      -2.668754570542e-02      -5.478612083164e-04      -1.497260774006e-10                      nan      -2.588236812473e-02      -1.095361131875e-03 
       1.623470697605e-02      -3.139268780881e-01      -1.969993859437e+01      -2.186900273143e+01      -2.186899984968e+01       0.000000000000e+00      -5.008382152019e-01      -2.090040658059e+01       3.904235856813e-01       3.905570275126e-01      -2.682461065537e-02      -5.624900145368e-04      -1.496825945358e-10                      nan      -2.617927442842e-02      -1.105419252083e-03 
       1.636012292677e-02      -3.144697219584e-01      -1.990073700936e+01      -2.212939098906e+01      -2.212938810282e+01       0.000000000000e+00      -5.099656011223e-01      -2.114385705744e+01       3.889281358077e-01       3.890498278680e-01      -2.696334065168e-02      -5.773642171128e-04      -1.496398145970e-10                      nan      -2.648779337725e-02      -1.115735491184e-03 
       1.648558376655e-02      -3.170784816315e-01      -2.010096918099e+01      -2.239029710589e+01      -2.239029421519e+01       0.000000000000e+00      -5.190182488625e-01      -2.138767190624e+01       3.874375037584e-01       3.875467989826e-01      -2.710556127998e-02      -5.924940484177e-04      -1.495977498466e-10                      nan      -2.680801470939e-02      -1.126354179825e-03 
       1.661109012028e-02      -3.216772043311e-01      -2.030064594480e+01      -2.265171421541e+01      -2.265171132028e+01       0.000000000000e+00      -5.278453738292e-01      -2.163184419672e+01       3.859518196453e-01       3.860482348661e-01      -2.725307786473e-02      -6.078703749145e-04      -1.495563633558e-10                      nan      -2.713987566900e-02      -1.137313744072e-03 
       1.673664263428e-02      -3.281769540040e-01      -2.049972267217e+01      -2.291362385237e+01      -2.291362095284e+01       0.000000000000e+00      -5.363009338227e-01      -2.187634856984e+01       3.844708772652e-01       3.845540870559e-01      -2.740766704136e-02      -6.235017271967e-04      -1.495156472468e-10                      nan      -2.748315265254e-02      -1.148652236201e-03 
       1.686224197652e-02      -3.364638151165e-01      -2.069821585409e+01      -2.317601528753e+01      -2.317601238362e+01       0.000000000000e+00      -5.442454915990e-01      -2.212117534728e+01       3.829947450254e-01       3.830645804623e-01      -2.757102052948e-02      -6.393723399198e-04      -1.494755872965e-10                      nan      -2.783747958004e-02      -1.160399718748e-03 
       1.698788883685e-02      -3.464135608500e-01      -2.089608110939e+01      -2.343887049647e+01      -2.343886758822e+01       0.000000000000e+00      -5.515476530290e-01      -2.236629913604e+01       3.815232155516e-01       3.815796552871e-01      -2.774477002622e-02      -6.554955083841e-04      -1.494361730599e-10                      nan      -2.820233883227e-02      -1.172587117871e-03 
       1.711358392725e-02      -3.578785253434e-01      -2.109325133954e+01      -2.370217614506e+01      -2.370217323249e+01       0.000000000000e+00      -5.580868131063e-01      -2.261169445017e+01       3.800560861635e-01       3.800992528053e-01      -2.793043479616e-02      -6.718969596307e-04      -1.493973883211e-10                      nan      -2.857704665674e-02      -1.185242181993e-03 
       1.723932798205e-02      -3.707013062907e-01      -2.128979680082e+01      -2.396591955798e+01      -2.396591664111e+01       0.000000000000e+00      -5.637534420353e-01      -2.285735822080e+01       3.785935258524e-01       3.786236763287e-01      -2.812942465515e-02      -6.885291069982e-04      -1.493592136661e-10                      nan      -2.896083191969e-02      -1.198377228760e-03 
       1.736512175823e-02      -3.847102404736e-01      -2.148561510597e+01      -2.423008321785e+01      -2.423008029671e+01       0.000000000000e+00      -5.684511190004e-01      -2.310325581161e+01       3.771351794064e-01       3.771526964007e-01      -2.834302472276e-02      -7.054350806276e-04      -1.493216544679e-10                      nan      -2.935275328354e-02      -1.212013429312e-03 
       1.749096603570e-02      -3.997210482171e-01      -2.168075350149e+01      -2.449466261884e+01      -2.449465969347e+01       0.000000000000e+00      -5.720988565209e-01      -2.334938698866e+01       3.756812542791e-01       3.756866367272e-01      -2.857234966397e-02      -7.225886757269e-04      -1.492846829169e-10                      nan      -2.975179120393e-02      -1.226155916063e-03 
       1.761686161762e-02      -4.155428676775e-01      -2.187515618805e+01      -2.475963210575e+01      -2.475962917616e+01       0.000000000000e+00      -5.746302516423e-01      -2.359571797302e+01       3.742314113011e-01       3.742252625720e-01      -2.881834388190e-02      -7.399975275659e-04      -1.492482832184e-10                      nan      -3.015679177923e-02      -1.240809215261e-03 
       1.774280933070e-02      -4.319790325133e-01      -2.206884184641e+01      -2.502499463713e+01      -2.502499170334e+01       0.000000000000e+00      -5.759929511797e-01      -2.384225015631e+01       3.727858747625e-01       3.727688929625e-01      -2.908186349333e-02      -7.576590424146e-04      -1.492124574463e-10                      nan      -3.056657220354e-02      -1.255973786655e-03 
       1.786881002554e-02      -4.488254952522e-01      -2.226170421880e+01      -2.529071741213e+01      -2.529071447418e+01       0.000000000000e+00      -5.761536272077e-01      -2.408893607534e+01       3.713440997120e-01       3.713170646308e-01      -2.936347549671e-02      -7.756019867783e-04      -1.491772054865e-10                      nan      -3.097980413776e-02      -1.271646227479e-03 
       1.799486457700e-02      -4.658786681695e-01      -2.245384551796e+01      -2.555680371645e+01      -2.555680077435e+01       0.000000000000e+00      -5.750965780036e-01      -2.433579103222e+01       3.699065157795e-01       3.698702761747e-01      -2.966359040172e-02      -7.937780020966e-04      -1.491424856460e-10                      nan      -3.139519051471e-02      -1.287807893781e-03 
       1.812097388457e-02      -4.829335697865e-01      -2.264517949415e+01      -2.582323330998e+01      -2.582323036377e+01       0.000000000000e+00      -5.728195114420e-01      -2.458278130052e+01       3.684727951512e-01       3.684282584024e-01      -2.998246975184e-02      -8.122179502389e-04      -1.491083017903e-10                      nan      -3.181134815365e-02      -1.304447944154e-03 
       1.824713887274e-02      -4.997855494680e-01      -2.283567025536e+01      -2.608999105057e+01      -2.608998810026e+01       0.000000000000e+00      -5.693389308843e-01      -2.482988555456e+01       3.670428049352e-01       3.669909243428e-01      -3.032012609968e-02      -8.309276601130e-04      -1.490746364564e-10                      nan      -3.222688649804e-02      -1.321545831282e-03 
       1.837336049141e-02      -5.162379951771e-01      -2.302535962495e+01      -2.635707070143e+01      -2.635706774705e+01       0.000000000000e+00      -5.646890946219e-01      -2.507710244430e+01       3.656167050356e-01       3.655584653727e-01      -3.067636983863e-02      -8.498848710385e-04      -1.490415125508e-10                      nan      -3.264044652511e-02      -1.339072487219e-03 
       1.849963971633e-02      -5.320968883685e-01      -2.321420172133e+01      -2.662446257987e+01      -2.662445962145e+01       0.000000000000e+00      -5.589181108567e-01      -2.532441403659e+01       3.641944070338e-01       3.641308153663e-01      -3.105085222562e-02      -8.691052915221e-04      -1.490088941599e-10                      nan      -3.305067906082e-02      -1.357001398095e-03 
       1.862597754953e-02      -5.471806337354e-01      -2.340214691832e+01      -2.689214256023e+01      -2.689213959778e+01       0.000000000000e+00      -5.520907563577e-01      -2.557179049145e+01       3.627756542289e-01       3.627077247982e-01      -3.144296093333e-02      -8.886017497777e-04      -1.489767747773e-10                      nan      -3.345626096772e-02      -1.375300037556e-03 
       1.875237501977e-02      -5.613135936142e-01      -2.358923835896e+01      -2.716011041116e+01      -2.716010744471e+01       0.000000000000e+00      -5.442842772318e-01      -2.581923641108e+01       3.613606805115e-01       3.612894268886e-01      -3.185195932915e-02      -9.083472065208e-04      -1.489451509306e-10                      nan      -3.385596438593e-02      -1.393928255630e-03 
       1.887883318301e-02      -5.743332907851e-01      -2.377540523830e+01      -2.742835336993e+01      -2.742835039949e+01       0.000000000000e+00      -5.355886250768e-01      -2.606672842214e+01       3.599493213921e-01       3.598757446522e-01      -3.227691547224e-02      -9.283799446008e-04      -1.489140159251e-10                      nan      -3.424860687614e-02      -1.412852517821e-03 
       1.900535312294e-02      -5.860922023070e-01      -2.396071316519e+01      -2.769684948392e+01      -2.769684650953e+01       0.000000000000e+00      -5.261084336264e-01      -2.631425789226e+01       3.585416131928e-01       3.584666898436e-01      -3.271663667804e-02      -9.486295867472e-04      -1.488833587524e-10                      nan      -3.463313427694e-02      -1.432018222866e-03 
       1.913193595143e-02      -5.964560548842e-01      -2.414510906235e+01      -2.796560420341e+01      -2.796560122508e+01       0.000000000000e+00      -5.159545359065e-01      -2.656181978650e+01       3.571376424455e-01       3.570623177126e-01      -3.316989578082e-02      -9.691481662012e-04      -1.488531760747e-10                      nan      -3.500858100526e-02      -1.451390720835e-03 
       1.925858280911e-02      -6.053079523533e-01      -2.432855055060e+01      -2.823459830957e+01      -2.823459532732e+01       0.000000000000e+00      -5.052480656168e-01      -2.680939117909e+01       3.557372485593e-01       3.556624259960e-01      -3.363522393116e-02      -9.899380755784e-04      -1.488234510858e-10                      nan      -3.537410462724e-02      -1.470923974488e-03 
       1.938529486592e-02      -6.125497508687e-01      -2.451108854398e+01      -2.850381879295e+01      -2.850381580681e+01       0.000000000000e+00      -4.941176745151e-01      -2.705696948033e+01       3.543405411742e-01       3.542670742343e-01      -3.411102088589e-02      -1.010959240777e-03      -1.487941780331e-10                      nan      -3.572901881496e-02      -1.490564703327e-03 
       1.951207332163e-02      -6.181041449051e-01      -2.469255972375e+01      -2.877324889027e+01      -2.877324590025e+01       0.000000000000e+00      -4.826956090558e-01      -2.730451526836e+01       3.529471521465e-01       3.528758369015e-01      -3.459560409656e-02      -1.032300679843e-03      -1.487653436832e-10                      nan      -3.607276996195e-02      -1.510280243263e-03 
       1.963891940648e-02      -6.219008165844e-01      -2.487309216092e+01      -2.904288388657e+01      -2.904288089271e+01       0.000000000000e+00      -4.711166109503e-01      -2.755204554512e+01       3.515574417657e-01       3.514890155510e-01      -3.508717326220e-02      -1.053876650027e-03      -1.487369405151e-10                      nan      -3.640494275206e-02      -1.530009808374e-03 
       1.976583438176e-02      -6.239104962325e-01      -2.505271661660e+01      -2.931273457155e+01      -2.931273157386e+01       0.000000000000e+00      -4.595191896060e-01      -2.779957511372e+01       3.501717265681e-01       3.501068540088e-01      -3.558385018094e-02      -1.075691010737e-03      -1.487089636224e-10                      nan      -3.672539194642e-02      -1.549709236499e-03 
       1.989281954046e-02      -6.240944115553e-01      -2.523123649011e+01      -2.958275127464e+01      -2.958274827313e+01       0.000000000000e+00      -4.480374573968e-01      -2.804703322128e+01       3.487892432116e-01       3.487285238935e-01      -3.608365538997e-02      -1.097800307248e-03      -1.486814060369e-10                      nan      -3.703392345204e-02      -1.569339636448e-03 
       2.001987620788e-02      -6.224638051814e-01      -2.540879630855e+01      -2.985295048049e+01      -2.985294747519e+01       0.000000000000e+00      -4.368060460063e-01      -2.829445809427e+01       3.474105984550e-01       3.473545520536e-01      -3.658463274483e-02      -1.120149697351e-03      -1.486542653746e-10                      nan      -3.733073191871e-02      -1.588851121590e-03 
       2.014700574237e-02      -6.190361648534e-01      -2.558535029893e+01      -3.012332748924e+01      -3.012332448016e+01       0.000000000000e+00      -4.259534485680e-01      -2.854184043660e+01       3.460357937865e-01       3.459848631236e-01      -3.708477102767e-02      -1.142759811821e-03      -1.486275327096e-10                      nan      -3.761609468158e-02      -1.608205780734e-03 
       2.027420953594e-02      -6.138451896447e-01      -2.576082573331e+01      -3.039385407874e+01      -3.039385106591e+01       0.000000000000e+00      -4.156019483463e-01      -2.878914776806e+01       3.446645512714e-01       3.446191024237e-01      -3.758206635173e-02      -1.165649698348e-03      -1.486012060009e-10                      nan      -3.789040531968e-02      -1.627367436698e-03 
       2.040148901504e-02      -6.069446323479e-01      -2.593532219310e+01      -3.066452251658e+01      -3.066451950001e+01       0.000000000000e+00      -4.058682679456e-01      -2.903639200842e+01       3.432971262424e-01       3.432574466505e-01      -3.807450661534e-02      -1.188751585858e-03      -1.485752808316e-10                      nan      -3.815424793752e-02      -1.646288985469e-03 
       2.052884564128e-02      -5.984200221512e-01      -2.610878235182e+01      -3.093534040866e+01      -3.093533738838e+01       0.000000000000e+00      -3.968554948167e-01      -2.928357286842e+01       3.419336224369e-01       3.418999186219e-01      -3.856023659377e-02      -1.212119091675e-03      -1.485497476703e-10                      nan      -3.840843629682e-02      -1.664949650412e-03 
       2.065628091220e-02      -5.883518015691e-01      -2.628109362148e+01      -3.120628181340e+01      -3.120627878942e+01       0.000000000000e+00      -3.886600369911e-01      -2.953065385223e+01       3.405737172109e-01       3.405461213869e-01      -3.903728161458e-02      -1.235779670052e-03      -1.485246021674e-10                      nan      -3.865377980460e-02      -1.683321748906e-03 
       2.078379636203e-02      -5.768598844251e-01      -2.645240834327e+01      -3.147735205091e+01      -3.147734902325e+01       0.000000000000e+00      -3.813624335533e-01      -2.977766659517e+01       3.392178756913e-01       3.391964425568e-01      -3.950399132003e-02      -1.259665891347e-03      -1.484998359316e-10                      nan      -3.889136746954e-02      -1.701374314717e-03 
       2.091139356253e-02      -5.640581228375e-01      -2.662254186809e+01      -3.174851869256e+01      -3.174851566123e+01       0.000000000000e+00      -3.750327587068e-01      -3.002455809905e+01       3.378655903086e-01       3.378503048381e-01      -3.995860601315e-02      -1.283848384142e-03      -1.484754441078e-10                      nan      -3.912226370011e-02      -1.719095342310e-03 
       2.103907412384e-02      -5.500926494186e-01      -2.679175698546e+01      -3.201981295469e+01      -3.201980991972e+01       0.000000000000e+00      -3.697280037008e-01      -3.027139880750e+01       3.365177425319e-01       3.365085180175e-01      -4.039968254606e-02      -1.308214358816e-03      -1.484514209497e-10                      nan      -3.934778701471e-02      -1.736454975679e-03 
       2.116683969530e-02      -5.351031900935e-01      -2.695978545464e+01      -3.229119577073e+01      -3.229119273212e+01       0.000000000000e+00      -3.654881340264e-01      -3.051811708369e+01       3.351736163855e-01       3.351703038748e-01      -4.082572508720e-02      -1.332875264011e-03      -1.484277616361e-10                      nan      -3.956917884072e-02      -1.753456400449e-03 
       2.129469196640e-02      -5.192533181402e-01      -2.712667240421e+01      -3.256265184438e+01      -3.256264880217e+01       0.000000000000e+00      -3.623364619203e-01      -3.076471079582e+01       3.338332778664e-01       3.338356677954e-01      -4.123556104995e-02      -1.357794406365e-03      -1.484044618042e-10                      nan      -3.978783174527e-02      -1.770089067708e-03 
       2.142263266765e-02      -5.027121711507e-01      -2.729249779745e+01      -3.283421117427e+01      -3.283420812846e+01       0.000000000000e+00      -3.602838632022e-01      -3.101122007317e+01       3.324972415049e-01       3.325050686355e-01      -4.162819454757e-02      -1.382961409240e-03      -1.483815126203e-10                      nan      -4.000522340856e-02      -1.786351918004e-03 
       2.155066357157e-02      -4.856509167366e-01      -2.745720314601e+01      -3.310582961452e+01      -3.310582656514e+01       0.000000000000e+00      -3.593235495323e-01      -3.125760261312e+01       3.311651223933e-01       3.311780730945e-01      -4.200274059858e-02      -1.408367309107e-03      -1.483589186335e-10                      nan      -4.022275530639e-02      -1.802245432655e-03 
       2.167878649364e-02      -4.682484464155e-01      -2.762085351940e+01      -3.337753108855e+01      -3.337752803560e+01       0.000000000000e+00      -3.594380774253e-01      -3.150389107028e+01       3.298373357479e-01       3.298550513562e-01      -4.235851977782e-02      -1.434001102266e-03      -1.483366659911e-10                      nan      -4.044193253976e-02      -1.817776042204e-03 
       2.180700329333e-02      -4.506836153413e-01      -2.778324793881e+01      -3.364927778535e+01      -3.364927472886e+01       0.000000000000e+00      -3.605854305566e-01      -3.175002525923e+01       3.285133175833e-01       3.285354036779e-01      -4.269510128769e-02      -1.459937501796e-03      -1.483147522867e-10                      nan      -4.066412632346e-02      -1.832967256802e-03 
