# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=99
# for k=1.00899e-05 to 203.102 h/Mpc,
# number of wavenumbers equal to 845
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_dmeff                6:d_fld                  7:d_ur                   8:d_tot                  9:phi                   10:psi                   11:t_g                   12:t_b                   13:t_dmeff               14:t_fld                 15:t_ur                  16:t_tot              
       1.273940149246e-02      -8.061561995870e-01      -1.395380024415e+01      -1.485677391407e+01      -1.485677117143e+01       0.000000000000e+00      -6.106236656918e-01      -1.430316682176e+01       4.343640194406e-01       4.341782098548e-01      -1.916478584138e-02      -2.414775353232e-04      -1.514783539814e-10                      nan      -1.926183563071e-02      -7.731455911874e-04 
       1.286372999336e-02      -7.939329189744e-01      -1.415983078036e+01      -1.509573305252e+01      -1.509573030436e+01       0.000000000000e+00      -5.950174512482e-01      -1.452955189312e+01       4.327346755791e-01       4.325777472626e-01      -1.960197504764e-02      -2.499777290413e-04      -1.514164627213e-10                      nan      -1.956857496838e-02      -7.891801954581e-04 
       1.298809434421e-02      -7.796170097565e-01      -1.436604201611e+01      -1.533570410699e+01      -1.533570135336e+01       0.000000000000e+00      -5.793485666031e-01      -1.475675031487e+01       4.311085583418e-01       4.309808186412e-01      -2.003340241837e-02      -2.586816769338e-04      -1.513561818300e-10                      nan      -1.986605861832e-02      -8.049718346095e-04 
       1.311249457428e-02      -7.633474381244e-01      -1.457240436394e+01      -1.557666743931e+01      -1.557666468024e+01       0.000000000000e+00      -5.637956327743e-01      -1.498474592739e+01       4.294858416017e-01       4.293872725966e-01      -2.045749893753e-02      -2.675915911492e-04      -1.512974849190e-10                      nan      -2.015411184396e-02      -8.204826204465e-04 
       1.323693073698e-02      -7.452892874832e-01      -1.477889132088e+01      -1.581860408340e+01      -1.581860131895e+01       0.000000000000e+00      -5.485338481870e-01      -1.521352401569e+01       4.278667312831e-01       4.277970039843e-01      -2.087281602138e-02      -2.767088130141e-04      -1.512403281595e-10                      nan      -2.043273908108e-02      -8.356800559963e-04 
       1.336140290942e-02      -7.256210792747e-01      -1.498547791071e+01      -1.606149531859e+01      -1.606149254879e+01       0.000000000000e+00      -5.337315830507e-01      -1.544307045682e+01       4.262514358678e-01       4.262099330089e-01      -2.127798460053e-02      -2.860343539333e-04      -1.511846846566e-10                      nan      -2.070207440261e-02      -8.505354186227e-04 
       1.348591119193e-02      -7.045347181748e-01      -1.519213729847e+01      -1.630532225078e+01      -1.630531947567e+01       0.000000000000e+00      -5.195512314504e-01      -1.567337084907e+01       4.246401415222e-01       4.246259782269e-01      -2.167170486162e-02      -2.955695129084e-04      -1.511305260604e-10                      nan      -2.096237809790e-02      -8.650235729153e-04 
       1.361045570765e-02      -6.822399551149e-01      -1.539883125398e+01      -1.655006407646e+01      -1.655006129609e+01       0.000000000000e+00      -5.061410131930e-01      -1.590440756088e+01       4.230329397905e-01       4.230449880255e-01      -2.205287993714e-02      -3.053189592386e-04      -1.510778189058e-10                      nan      -2.121408470425e-02      -8.791272343001e-04 
       1.373503660222e-02      -6.589512055859e-01      -1.560553317047e+01      -1.679570216410e+01      -1.679569937851e+01       0.000000000000e+00      -4.936434432634e-01      -1.613616659026e+01       4.214300064223e-01       4.214669166247e-01      -2.242042731553e-02      -3.152839140107e-04      -1.510265426038e-10                      nan      -2.145771358406e-02      -8.928302251664e-04 
       1.385965404336e-02      -6.348965829389e-01      -1.581222236685e+01      -1.704221894929e+01      -1.704221615851e+01       0.000000000000e+00      -4.821794109227e-01      -1.636863572526e+01       4.198315552062e-01       4.198917867223e-01      -2.277356177897e-02      -3.254642861097e-04      -1.509766636104e-10                      nan      -2.169397192345e-02      -9.061258253406e-04 
       1.398430822064e-02      -6.103065584750e-01      -1.601885825706e+01      -1.728959379253e+01      -1.728959099661e+01       0.000000000000e+00      -4.718627592721e-01      -1.660179703927e+01       4.182376372591e-01       4.183194778576e-01      -2.311150599597e-02      -3.358653824549e-04      -1.509281573974e-10                      nan      -2.192362691663e-02      -9.190092854480e-04 
       1.410899934517e-02      -5.854163262558e-01      -1.622542749054e+01      -1.753781063783e+01      -1.753780783680e+01       0.000000000000e+00      -4.627842385248e-01      -1.683564047840e+01       4.166484958605e-01       4.167500941351e-01      -2.343376446653e-02      -3.464853339776e-04      -1.508809997089e-10                      nan      -2.214759653394e-02      -9.314834576346e-04 
       1.423372764937e-02      -5.604621438866e-01      -1.643188159503e+01      -1.778684703428e+01      -1.778684422818e+01       0.000000000000e+00      -4.550221062142e-01      -1.707014506540e+01       4.150640897587e-01       4.151834761520e-01      -2.373992505128e-02      -3.573307488842e-04      -1.508351726630e-10                      nan      -2.236686035086e-02      -9.435553841695e-04 
       1.435849338678e-02      -5.356778676271e-01      -1.663821879601e+01      -1.803669059009e+01      -1.803668777896e+01       0.000000000000e+00      -4.486310129886e-01      -1.730530511634e+01       4.134847443299e-01       4.136198634739e-01      -2.402985094559e-02      -3.683982470174e-04      -1.507906416803e-10                      nan      -2.258251602516e-02      -9.552386058657e-04 
       1.448329683185e-02      -5.112948685462e-01      -1.684438980638e+01      -1.828731785967e+01      -1.828731504354e+01       0.000000000000e+00      -4.436524090450e-01      -1.754109819707e+01       4.119103663435e-01       4.120590959678e-01      -2.430348007923e-02      -3.796937884475e-04      -1.507473953762e-10                      nan      -2.279569134855e-02      -9.665503023652e-04 
       1.460813827981e-02      -4.875359200653e-01      -1.705038157152e+01      -1.853871435433e+01      -1.853871153324e+01       0.000000000000e+00      -4.401034091883e-01      -1.777751448761e+01       4.103411575531e-01       4.105013401192e-01      -2.456102090131e-02      -3.912166073982e-04      -1.507054087277e-10                      nan      -2.300759030698e-02      -9.775139036171e-04 
       1.473301804651e-02      -4.646191695494e-01      -1.725616236622e+01      -1.879086132112e+01      -1.879085849511e+01       0.000000000000e+00      -4.379872787694e-01      -1.801453748511e+01       4.087771501619e-01       4.089466101693e-01      -2.480279113743e-02      -4.029685032323e-04      -1.506646635013e-10                      nan      -2.321944308605e-02      -9.881561274322e-04 
       1.485793646835e-02      -4.427485316728e-01      -1.746170061542e+01      -1.904373965716e+01      -1.904373682626e+01       0.000000000000e+00      -4.372834784978e-01      -1.825214990087e+01       4.072183539079e-01       4.073949267564e-01      -2.502933249291e-02      -4.149544381244e-04      -1.506251369707e-10                      nan      -2.343249465810e-02      -9.985094910588e-04 
       1.498289390217e-02      -4.221148784667e-01      -1.766698028420e+01      -1.929733480855e+01      -1.929733197280e+01       0.000000000000e+00      -4.379541527373e-01      -1.849034018867e+01       4.056648984182e-01       4.058464520787e-01      -2.524136651962e-02      -4.271718341462e-04      -1.505867997801e-10                      nan      -2.364799643892e-02      -1.008609490581e-03 
       1.510789072521e-02      -4.028993610949e-01      -1.787197731184e+01      -1.955163000495e+01      -1.955162716438e+01       0.000000000000e+00      -4.399455524814e-01      -1.872909336812e+01       4.041168262703e-01       4.043012775049e-01      -2.543975855337e-02      -4.396229469450e-04      -1.505496711458e-10                      nan      -2.386719010927e-02      -1.018495487396e-03 
       1.523292733507e-02      -3.852600451638e-01      -1.807666159584e+01      -1.980660752078e+01      -1.980660467542e+01       0.000000000000e+00      -4.431842116115e-01      -1.896839209056e+01       4.025741217956e-01       4.027594607022e-01      -2.562554318294e-02      -4.523104862284e-04      -1.505136985038e-10                      nan      -2.409126162555e-02      -1.028209872625e-03 
       1.535800414968e-02      -3.693435646427e-01      -1.828100092042e+01      -2.006224736869e+01      -2.006224451857e+01       0.000000000000e+00      -4.475835352933e-01      -1.920821648337e+01       4.010367118882e-01       4.012210138617e-01      -2.579988205190e-02      -4.652366677423e-04      -1.504788783612e-10                      nan      -2.432136046928e-02      -1.037797263652e-03 
       1.548312160735e-02      -3.552717397085e-01      -1.848499058758e+01      -2.031854077387e+01      -2.031853791903e+01       0.000000000000e+00      -4.530399312059e-01      -1.944855953686e+01       3.995047864989e-01       3.996862336649e-01      -2.596412568502e-02      -4.784005088093e-04      -1.504451937645e-10                      nan      -2.455857039600e-02      -1.047305018550e-03 
       1.560828016672e-02      -3.431511205037e-01      -1.868861175905e+01      -2.057546411503e+01      -2.057546125549e+01       0.000000000000e+00      -4.594390531409e-01      -1.968939954881e+01       3.979782186800e-01       3.981551089822e-01      -2.611970520752e-02      -4.917864595652e-04      -1.504126270193e-10                      nan      -2.480388590887e-02      -1.056778620513e-03 
       1.573348030688e-02      -3.330638962274e-01      -1.889177580882e+01      -2.083300185039e+01      -2.083299898619e+01       0.000000000000e+00      -4.666532692302e-01      -1.993070966198e+01       3.964567874166e-01       3.966275480246e-01      -2.626813060022e-02      -5.054504516283e-04      -1.503811710450e-10                      nan      -2.505819660346e-02      -1.066274993578e-03 
       1.585872252741e-02      -3.250711221402e-01      -1.909451874162e+01      -2.109114024474e+01      -2.109113737592e+01       0.000000000000e+00      -4.745466198765e-01      -2.017248391206e+01       3.949406785573e-01       3.951038781496e-01      -2.641110007069e-02      -5.193444409940e-04      -1.503507927987e-10                      nan      -2.532229574500e-02      -1.075837381125e-03 
       1.598400734844e-02      -3.192081017683e-01      -1.929681316498e+01      -2.134986418000e+01      -2.134986130658e+01       0.000000000000e+00      -4.829750509739e-01      -2.041470455892e+01       3.934298378874e-01       3.935841949668e-01      -2.655031364360e-02      -5.334800073360e-04      -1.503215037896e-10                      nan      -2.559683772131e-02      -1.085516318341e-03 
       1.610933531079e-02      -3.154962178768e-01      -1.949861993541e+01      -2.160915427771e+01      -2.160915139972e+01       0.000000000000e+00      -4.917898857847e-01      -2.065734823694e+01       3.919241009431e-01       3.920684852013e-01      -2.668754067150e-02      -5.478628980508e-04      -1.502932938877e-10                      nan      -2.588236545130e-02      -1.095361243668e-03 
       1.623470697605e-02      -3.139268780495e-01      -1.969993859211e+01      -2.186900272936e+01      -2.186899984682e+01       0.000000000000e+00      -5.008382151176e-01      -2.090040657791e+01       3.904235856314e-01       3.905570274627e-01      -2.682461065221e-02      -5.624900145686e-04      -1.502661254478e-10                      nan      -2.617927442524e-02      -1.105419252436e-03 
       1.636012292677e-02      -3.144710647700e-01      -1.990074339857e+01      -2.212938878287e+01      -2.212938589582e+01       0.000000000000e+00      -5.099656008012e-01      -2.114385630912e+01       3.889281214563e-01       3.890498130251e-01      -2.696334854078e-02      -5.773555423542e-04      -1.502399994257e-10                      nan      -2.648779731023e-02      -1.115734360713e-03 
       1.648558376655e-02      -3.170784815931e-01      -2.010096917860e+01      -2.239029710369e+01      -2.239029421216e+01       0.000000000000e+00      -5.190182487766e-01      -2.138767190340e+01       3.874375037072e-01       3.875467989314e-01      -2.710556127668e-02      -5.924940484490e-04      -1.502148989733e-10                      nan      -2.680801470600e-02      -1.126354180199e-03 
       1.661109012028e-02      -3.216772042890e-01      -2.030064594234e+01      -2.265171421315e+01      -2.265171131716e+01       0.000000000000e+00      -5.278453737426e-01      -2.163184419379e+01       3.859518195934e-01       3.860482348142e-01      -2.725307786137e-02      -6.078703749466e-04      -1.501908314752e-10                      nan      -2.713987566550e-02      -1.137313744456e-03 
       1.673664263428e-02      -3.281769539599e-01      -2.049972266966e+01      -2.291362385005e+01      -2.291362094964e+01       0.000000000000e+00      -5.363009337360e-01      -2.187634856683e+01       3.844708772127e-01       3.845540870035e-01      -2.740766703794e-02      -6.235017272210e-04      -1.501677679088e-10                      nan      -2.748315264893e-02      -1.148652236595e-03 
       1.686224197652e-02      -3.364652353116e-01      -2.069821445956e+01      -2.317601465011e+01      -2.317601174530e+01       0.000000000000e+00      -5.442451709057e-01      -2.212117462732e+01       3.829947327394e-01       3.830645677245e-01      -2.757102960261e-02      -6.393726358038e-04      -1.501456972040e-10                      nan      -2.783748501410e-02      -1.160400056326e-03 
       1.698788883685e-02      -3.464143087034e-01      -2.089606073856e+01      -2.343887093521e+01      -2.343886802603e+01       0.000000000000e+00      -5.515472547670e-01      -2.236629624876e+01       3.815231673605e-01       3.815796069821e-01      -2.774478162071e-02      -6.555073629685e-04      -1.501246328120e-10                      nan      -2.820233911595e-02      -1.172589258799e-03 
       1.711358392725e-02      -3.578787941679e-01      -2.109325945330e+01      -2.370217774361e+01      -2.370217483008e+01       0.000000000000e+00      -5.580866505476e-01      -2.261169704396e+01       3.800561295848e-01       3.800992962453e-01      -2.793044022194e-02      -6.718941099725e-04      -1.501045438288e-10                      nan      -2.857705126314e-02      -1.185241927059e-03 
       1.723932798205e-02      -3.707013062375e-01      -2.128979679801e+01      -2.396591955539e+01      -2.396591663754e+01       0.000000000000e+00      -5.637534419483e-01      -2.285735821744e+01       3.785935257971e-01       3.786236762735e-01      -2.812942465142e-02      -6.885291070340e-04      -1.500854242512e-10                      nan      -2.896083191562e-02      -1.198377229201e-03 
       1.736512175823e-02      -3.847102404174e-01      -2.148561510309e+01      -2.423008321518e+01      -2.423008029304e+01       0.000000000000e+00      -5.684511189132e-01      -2.310325580817e+01       3.771351793505e-01       3.771526963448e-01      -2.834302471896e-02      -7.054350806595e-04      -1.500672731312e-10                      nan      -2.935275327936e-02      -1.212013429765e-03 
       1.749096603570e-02      -3.997210481565e-01      -2.168075349855e+01      -2.449466261611e+01      -2.449465968969e+01       0.000000000000e+00      -5.720988564345e-01      -2.334938698512e+01       3.756812542225e-01       3.756866366706e-01      -2.857234966007e-02      -7.225886757552e-04      -1.500500790402e-10                      nan      -2.975179119964e-02      -1.226155916527e-03 
       1.761686161762e-02      -4.155432045385e-01      -2.187513540934e+01      -2.475963145076e+01      -2.475962852010e+01       0.000000000000e+00      -5.746294728507e-01      -2.359571412149e+01       3.742313511275e-01       3.742252027762e-01      -2.881836387076e-02      -7.400078582278e-04      -1.500338295076e-10                      nan      -3.015679137016e-02      -1.240811294498e-03 
       1.774280933070e-02      -4.319790324524e-01      -2.206884184332e+01      -2.502499463424e+01      -2.502499169936e+01       0.000000000000e+00      -5.759929510935e-01      -2.384225015258e+01       3.727858747046e-01       3.727688929045e-01      -2.908186348925e-02      -7.576590424409e-04      -1.500185250050e-10                      nan      -3.056657219902e-02      -1.255973787143e-03 
       1.786881002554e-02      -4.488254951802e-01      -2.226170421568e+01      -2.529071740917e+01      -2.529071447010e+01       0.000000000000e+00      -5.761536271231e-01      -2.408893607153e+01       3.713440996536e-01       3.713170645723e-01      -2.936347549252e-02      -7.756019867824e-04      -1.500041572783e-10                      nan      -3.097980413313e-02      -1.271646227977e-03 
       1.799486457700e-02      -4.658786680926e-01      -2.245384551467e+01      -2.555680371340e+01      -2.555680077016e+01       0.000000000000e+00      -5.750965779192e-01      -2.433579102829e+01       3.699065157200e-01       3.698702761151e-01      -2.966359039742e-02      -7.937780021449e-04      -1.499907162332e-10                      nan      -3.139519050993e-02      -1.287807894298e-03 
       1.812097388457e-02      -4.829331640643e-01      -2.264515681883e+01      -2.582322834836e+01      -2.582322540096e+01       0.000000000000e+00      -5.728201499242e-01      -2.458277365571e+01       3.684726808436e-01       3.684281437999e-01      -2.998244795661e-02      -8.122244341843e-04      -1.499781944302e-10                      nan      -3.181133851758e-02      -1.304448325692e-03 
       1.824713887274e-02      -4.997855493829e-01      -2.283567025194e+01      -2.608999104737e+01      -2.608998809585e+01       0.000000000000e+00      -5.693389308006e-01      -2.482988555043e+01       3.670428048744e-01       3.669909242820e-01      -3.032012609516e-02      -8.309276601435e-04      -1.499665891619e-10                      nan      -3.222688649304e-02      -1.321545831823e-03 
       1.837336049141e-02      -5.162379950860e-01      -2.302535962146e+01      -2.635707069815e+01      -2.635706774252e+01       0.000000000000e+00      -5.646890945380e-01      -2.507710244006e+01       3.656167049741e-01       3.655584653113e-01      -3.067636983399e-02      -8.498848710657e-04      -1.499558999841e-10                      nan      -3.264044651999e-02      -1.339072487773e-03 
       1.849963971633e-02      -5.320981221890e-01      -2.321418562196e+01      -2.662446272427e+01      -2.662445976457e+01       0.000000000000e+00      -5.589193257686e-01      -2.532441161924e+01       3.641943727364e-01       3.641307798868e-01      -3.105082996360e-02      -8.691164167471e-04      -1.499461122273e-10                      nan      -3.305068133588e-02      -1.357002688950e-03 
       1.862597754953e-02      -5.471806336338e-01      -2.340214691465e+01      -2.689214255678e+01      -2.689213959302e+01       0.000000000000e+00      -5.520907562737e-01      -2.557179048700e+01       3.627756541660e-01       3.627077247353e-01      -3.144296092843e-02      -8.886017498054e-04      -1.499372283595e-10                      nan      -3.345626096235e-02      -1.375300038137e-03 
       1.875237501977e-02      -5.613135935094e-01      -2.358923835520e+01      -2.716011040762e+01      -2.716010743982e+01       0.000000000000e+00      -5.442842771493e-01      -2.581923640652e+01       3.613606804479e-01       3.612894268249e-01      -3.185195932410e-02      -9.083472065489e-04      -1.499292389844e-10                      nan      -3.385596438045e-02      -1.393928256225e-03 
       1.887883318301e-02      -5.743332906751e-01      -2.377540523448e+01      -2.742835336630e+01      -2.742835039449e+01       0.000000000000e+00      -5.355886249942e-01      -2.606672841747e+01       3.599493213279e-01       3.598757445879e-01      -3.227691546703e-02      -9.283799446139e-04      -1.499221431737e-10                      nan      -3.424860687053e-02      -1.412852518428e-03 
       1.900535312294e-02      -5.860922021928e-01      -2.396071316125e+01      -2.769684948021e+01      -2.769684650441e+01       0.000000000000e+00      -5.261084335438e-01      -2.631425788747e+01       3.585416131278e-01       3.584666897786e-01      -3.271663667269e-02      -9.486295867757e-04      -1.499159336017e-10                      nan      -3.463313427121e-02      -1.432018223489e-03 
       1.913193595143e-02      -5.964560547648e-01      -2.414510905832e+01      -2.796560419960e+01      -2.796560121982e+01       0.000000000000e+00      -5.159545358235e-01      -2.656181978159e+01       3.571376423797e-01       3.570623176468e-01      -3.316989577531e-02      -9.691481662292e-04      -1.499106124748e-10                      nan      -3.500858099940e-02      -1.451390721473e-03 
       1.925858280911e-02      -6.053079522305e-01      -2.432855054649e+01      -2.823459830567e+01      -2.823459532194e+01       0.000000000000e+00      -5.052480655337e-01      -2.680939117406e+01       3.557372484929e-01       3.556624259296e-01      -3.363522392548e-02      -9.899380756012e-04      -1.499061682387e-10                      nan      -3.537410462126e-02      -1.470923975140e-03 
       1.938529486592e-02      -6.125513504928e-01      -2.451100975018e+01      -2.850381267053e+01      -2.850380968287e+01       0.000000000000e+00      -4.941177246227e-01      -2.705695196571e+01       3.543403139356e-01       3.542668463595e-01      -3.411102291821e-02      -1.011003068733e-03      -1.499025974774e-10                      nan      -3.572901170349e-02      -1.490571565830e-03 
       1.951207332163e-02      -6.181041447751e-01      -2.469255971945e+01      -2.877324888618e+01      -2.877324589461e+01       0.000000000000e+00      -4.826956089714e-01      -2.730451526309e+01       3.529471520787e-01       3.528758368337e-01      -3.459560409053e-02      -1.032300679865e-03      -1.498999023540e-10                      nan      -3.607276995571e-02      -1.510280243945e-03 
       1.963891940648e-02      -6.219008164514e-01      -2.487309215652e+01      -2.904288388239e+01      -2.904288088693e+01       0.000000000000e+00      -4.711166108653e-01      -2.755204553972e+01       3.515574416971e-01       3.514890154824e-01      -3.508717325599e-02      -1.053876650047e-03      -1.498980706208e-10                      nan      -3.640494274569e-02      -1.530009809070e-03 
       1.976583438176e-02      -6.239104961039e-01      -2.505271661212e+01      -2.931273456727e+01      -2.931273156794e+01       0.000000000000e+00      -4.595191895192e-01      -2.779957510820e+01       3.501717264988e-01       3.501068539395e-01      -3.558385017454e-02      -1.075691010753e-03      -1.498971054658e-10                      nan      -3.672539193995e-02      -1.549709237210e-03 
       1.989281954046e-02      -6.240944114088e-01      -2.523123648552e+01      -2.958275127026e+01      -2.958274826708e+01       0.000000000000e+00      -4.480374573091e-01      -2.804703321563e+01       3.487892431416e-01       3.487285238235e-01      -3.608365538340e-02      -1.097800307266e-03      -1.498970020299e-10                      nan      -3.703392344537e-02      -1.569339637174e-03 
       2.001987620788e-02      -6.224638050397e-01      -2.540879630385e+01      -2.985295047600e+01      -2.985294746899e+01       0.000000000000e+00      -4.368060459168e-01      -2.829445808848e+01       3.474105983842e-01       3.473545519829e-01      -3.658463273804e-02      -1.120149697369e-03      -1.498977612519e-10                      nan      -3.733073191192e-02      -1.588851122333e-03 
       2.014700574237e-02      -6.190361647357e-01      -2.558535029413e+01      -3.012332748464e+01      -3.012332447381e+01       0.000000000000e+00      -4.259534484733e-01      -2.854184043068e+01       3.460357937149e-01       3.459848630521e-01      -3.708477102069e-02      -1.142759811838e-03      -1.498993772551e-10                      nan      -3.761609467476e-02      -1.608205781494e-03 
       2.027420953594e-02      -6.138435806146e-01      -2.576082549859e+01      -3.039385425460e+01      -3.039385123997e+01       0.000000000000e+00      -4.156024619533e-01      -2.878914785034e+01       3.446645522082e-01       3.446191037805e-01      -3.758206039037e-02      -1.165649907696e-03      -1.499018514092e-10                      nan      -3.789039863393e-02      -1.627367231262e-03 
       2.040148901504e-02      -6.069439236851e-01      -2.593532160239e+01      -3.066452509586e+01      -3.066452207745e+01       0.000000000000e+00      -4.058688688255e-01      -2.903639400059e+01       3.432971498484e-01       3.432574703470e-01      -3.807450105204e-02      -1.188754741243e-03      -1.499051822550e-10                      nan      -3.815424631388e-02      -1.646289333904e-03 
       2.052884564128e-02      -5.984175926917e-01      -2.610871245835e+01      -3.093533814846e+01      -3.093533512630e+01       0.000000000000e+00      -3.968555426220e-01      -2.928355983870e+01       3.419334713115e-01       3.418997679958e-01      -3.856019886333e-02      -1.212151170521e-03      -1.499093660290e-10                      nan      -3.840841941406e-02      -1.664953603686e-03 
       2.065628091220e-02      -5.883518014295e-01      -2.628109361624e+01      -3.120628180838e+01      -3.120627878247e+01       0.000000000000e+00      -3.886600368884e-01      -2.953065384576e+01       3.405737171364e-01       3.405461213124e-01      -3.903728160679e-02      -1.235779670072e-03      -1.499144016551e-10                      nan      -3.865377979709e-02      -1.683321749733e-03 
       2.078379636203e-02      -5.768598842753e-01      -2.645240833784e+01      -3.147735204577e+01      -3.147734901613e+01       0.000000000000e+00      -3.813624334513e-01      -2.977766658852e+01       3.392178756158e-01       3.391964424814e-01      -3.950399131195e-02      -1.259665891394e-03      -1.499202885996e-10                      nan      -3.889136746181e-02      -1.701374315563e-03 
       2.091139356253e-02      -5.640581226862e-01      -2.662254186270e+01      -3.174851868732e+01      -3.174851565397e+01       0.000000000000e+00      -3.750327586048e-01      -3.002455809229e+01       3.378655902328e-01       3.378503047624e-01      -3.995860600486e-02      -1.283848384126e-03      -1.499270247657e-10                      nan      -3.912226369223e-02      -1.719095343163e-03 
       2.103907412384e-02      -5.500881013729e-01      -2.679170422422e+01      -3.201980361083e+01      -3.201980057379e+01       0.000000000000e+00      -3.697297844055e-01      -3.027138274766e+01       3.365175643325e-01       3.365083404265e-01      -4.039961257914e-02      -1.308232129313e-03      -1.499346107943e-10                      nan      -3.934775800386e-02      -1.736455748357e-03 
       2.116683969530e-02      -5.351031899510e-01      -2.695978544906e+01      -3.229119576526e+01      -3.229119272455e+01       0.000000000000e+00      -3.654881339169e-01      -3.051811707665e+01       3.351736163084e-01       3.351703037977e-01      -4.082572507856e-02      -1.332875263984e-03      -1.499430425342e-10                      nan      -3.956917883254e-02      -1.753456401340e-03 
       2.129469196640e-02      -5.192533179954e-01      -2.712667239856e+01      -3.256265183880e+01      -3.256264879444e+01       0.000000000000e+00      -3.623364618036e-01      -3.076471078864e+01       3.338332777887e-01       3.338356677177e-01      -4.123556104118e-02      -1.357794406320e-03      -1.499523224416e-10                      nan      -3.978783173693e-02      -1.770089068615e-03 
       2.142263266765e-02      -5.027097498185e-01      -2.729242229395e+01      -3.283419376567e+01      -3.283419071766e+01       0.000000000000e+00      -3.602834056739e-01      -3.101119385000e+01       3.324969610892e-01       3.325047889129e-01      -4.162815676227e-02      -1.382985954281e-03      -1.499624492073e-10                      nan      -4.000519387158e-02      -1.786354481457e-03 
       2.155066357157e-02      -4.856509166139e-01      -2.745720314003e+01      -3.310582960868e+01      -3.310582655705e+01       0.000000000000e+00      -3.593235493899e-01      -3.125760260560e+01       3.311651223138e-01       3.311780730150e-01      -4.200274058985e-02      -1.408367309090e-03      -1.499734227337e-10                      nan      -4.022275529763e-02      -1.802245433615e-03 
       2.167878649364e-02      -4.682484964995e-01      -2.762085952468e+01      -3.337754133173e+01      -3.337753827648e+01       0.000000000000e+00      -3.594380765187e-01      -3.150390033933e+01       3.298374330566e-01       3.298551487455e-01      -4.235853993694e-02      -1.434009848818e-03      -1.499852428707e-10                      nan      -4.044194600343e-02      -1.817778092710e-03 
       2.180700329333e-02      -4.506836152146e-01      -2.778324793258e+01      -3.364927777925e+01      -3.364927472041e+01       0.000000000000e+00      -3.605854304206e-01      -3.175002525138e+01       3.285133175023e-01       3.285354035969e-01      -4.269510127824e-02      -1.459937501778e-03      -1.499979091628e-10                      nan      -4.066412631429e-02      -1.832967257795e-03 
       2.193531587513e-02      -4.331377978610e-01      -2.794460754142e+01      -3.392108837290e+01      -3.392108531048e+01       0.000000000000e+00      -3.627209479442e-01      -3.199605819246e+01       3.271936799600e-01       3.272197092855e-01      -4.301223960400e-02      -1.486081919170e-03      -1.500114240814e-10                      nan      -4.089081033501e-02      -1.847821625841e-03 
       2.206372618964e-02      -4.157908854626e-01      -2.810479134525e+01      -3.419293416477e+01      -3.419293109879e+01       0.000000000000e+00      -3.657753841666e-01      -3.224194636159e+01       3.258780331144e-01       3.259075541920e-01      -4.330995398420e-02      -1.512479419678e-03      -1.500257828982e-10                      nan      -4.112326837237e-02      -1.862366787152e-03 
       2.219223623466e-02      -3.988189360859e-01      -2.826381886474e+01      -3.446483500077e+01      -3.446483193123e+01       0.000000000000e+00      -3.696750852195e-01      -3.248771112191e+01       3.245666492199e-01       3.245991905902e-01      -4.358841474728e-02      -1.539142292227e-03      -1.500409901112e-10                      nan      -4.136281667072e-02      -1.876629127932e-03 
       2.232084805636e-02      -3.823906784050e-01      -2.842180953481e+01      -3.473677283680e+01      -3.473676976373e+01       0.000000000000e+00      -3.743287604283e-01      -3.273335870001e+01       3.232596342398e-01       3.232947135937e-01      -4.384816411696e-02      -1.565992506881e-03      -1.500570444694e-10                      nan      -4.161059374403e-02      -1.890626395026e-03 
       2.244956375042e-02      -3.666693282313e-01      -2.857859860151e+01      -3.500872978692e+01      -3.500872671032e+01       0.000000000000e+00      -3.796407942445e-01      -3.297884995621e+01       3.219566467922e-01       3.219937733692e-01      -4.408965049127e-02      -1.593104227062e-03      -1.500739480029e-10                      nan      -4.186765793287e-02      -1.904397011952e-03 
       2.257838546331e-02      -3.518086845121e-01      -2.873417294994e+01      -3.528070696216e+01      -3.528070388206e+01       0.000000000000e+00      -3.855008506716e-01      -3.322418502762e+01       3.206577361185e-01       3.206964195154e-01      -4.431383184351e-02      -1.620480673470e-03      -1.500917002433e-10                      nan      -4.213490497556e-02      -1.917977177104e-03 
       2.270731539347e-02      -3.379498316282e-01      -2.888868576342e+01      -3.555272183193e+01      -3.555271874834e+01       0.000000000000e+00      -3.917959328511e-01      -3.346940361265e+01       3.193633222027e-01       3.194030775231e-01      -4.452178871238e-02      -1.648068207978e-03      -1.501103052517e-10                      nan      -4.241316678883e-02      -1.931395877535e-03 
       2.283635579267e-02      -3.252254979295e-01      -2.904201081905e+01      -3.582473824632e+01      -3.582473515924e+01       0.000000000000e+00      -3.984058134161e-01      -3.371445708593e+01       3.180729719156e-01       3.181133233717e-01      -4.471465034199e-02      -1.675897247367e-03      -1.501297640031e-10                      nan      -4.270302351525e-02      -1.944692548325e-03 
