# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=99
# for k=1.00899e-05 to 203.102 h/Mpc,
# number of wavenumbers equal to 845
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_dmeff                6:d_fld                  7:d_ur                   8:d_tot                  9:phi                   10:psi                   11:t_g                   12:t_b                   13:t_dmeff               14:t_fld                 15:t_ur                  16:t_tot              
       2.426379274017e-02      -2.816234190453e-01      -3.065245574527e+01      -3.881675879015e+01      -3.881675564474e+01       0.000000000000e+00      -4.572598878249e-01      -3.639925414180e+01       3.041553639743e-01       3.041780754803e-01      -4.633384253669e-02      -1.997002209034e-03      -1.516759280207e-10                      nan      -4.665719414759e-02      -2.093937091690e-03 
       2.439435576908e-02      -2.868004303396e-01      -3.079186935124e+01      -3.908864443806e+01      -3.908864128888e+01       0.000000000000e+00      -4.586519432761e-01      -3.664222654500e+01       3.029145214869e-01       3.029343306517e-01      -4.648677989940e-02      -2.027528761351e-03      -1.517337859425e-10                      nan      -4.707040110169e-02      -2.108686247141e-03 
       2.452506406208e-02      -2.932976473410e-01      -3.093031802613e+01      -3.936052207946e+01      -3.936051892651e+01       0.000000000000e+00      -4.590782793857e-01      -3.688504965667e+01       3.016780324500e-01       3.016948926038e-01      -4.664932598429e-02      -2.058205172725e-03      -1.517929895179e-10                      nan      -4.748767670393e-02      -2.123740161165e-03 
       2.465592077927e-02      -3.010125818155e-01      -3.106753343442e+01      -3.963236120288e+01      -3.963235804617e+01       0.000000000000e+00      -4.585113730516e-01      -3.712765381707e+01       3.004453164451e-01       3.004592195414e-01      -4.682325574314e-02      -2.089121434493e-03      -1.518535569932e-10                      nan      -4.790742421312e-02      -2.139128242128e-03 
       2.478692915937e-02      -3.098281726946e-01      -3.120377032568e+01      -3.990420592979e+01      -3.990420276932e+01       0.000000000000e+00      -4.569420515013e-01      -3.737011336512e+01       2.992169636431e-01       2.992279389618e-01      -4.701022418633e-02      -2.120203293195e-03      -1.519154888856e-10                      nan      -4.832815736624e-02      -2.154852955425e-03 
       2.491809252189e-02      -3.196106996909e-01      -3.133867744363e+01      -4.017598773448e+01      -4.017598457026e+01       0.000000000000e+00      -4.543757312782e-01      -3.761231441767e+01       2.979920478978e-01       2.980001607179e-01      -4.721157032944e-02      -2.151544421060e-03      -1.519788023129e-10                      nan      -4.874814322371e-02      -2.170932296091e-03 
       2.504941426942e-02      -3.302325765568e-01      -3.147252075371e+01      -4.044772959022e+01      -4.044772642224e+01       0.000000000000e+00      -4.508289179513e-01      -3.785431606655e+01       2.967710311878e-01       2.967763781686e-01      -4.742865038703e-02      -2.183056526436e-03      -1.520435044018e-10                      nan      -4.916584558957e-02      -2.187358968515e-03 
       2.518089788986e-02      -3.415429587796e-01      -3.160535996622e+01      -4.071948324180e+01      -4.071948007007e+01       0.000000000000e+00      -4.463358291808e-01      -3.809616764863e+01       2.955542789428e-01       2.955569888677e-01      -4.766264800991e-02      -2.214749533790e-03      -1.521095928532e-10                      nan      -4.957973789736e-02      -2.204137444721e-03 
       2.531254695892e-02      -3.533880822940e-01      -3.173703720472e+01      -4.099120042795e+01      -4.099119725246e+01       0.000000000000e+00      -4.409465806116e-01      -3.833780276851e+01       2.943412497017e-01       2.943414787946e-01      -4.791432095883e-02      -2.246652103797e-03      -1.521770803735e-10                      nan      -4.998820727337e-02      -2.221264171116e-03 
       2.544436514254e-02      -3.656144537059e-01      -3.186771262599e+01      -4.126288861809e+01      -4.126288543886e+01       0.000000000000e+00      -4.347200332670e-01      -3.857925111110e+01       2.931321495712e-01       2.931300788953e-01      -4.818439602877e-02      -2.278703790035e-03      -1.522459775049e-10                      nan      -5.038979301641e-02      -2.238723191080e-03 
       2.557635619949e-02      -3.780595554998e-01      -3.199708516255e+01      -4.153451298268e+01      -4.153450979971e+01       0.000000000000e+00      -4.277308111638e-01      -3.882043447103e+01       2.919263640787e-01       2.919221968675e-01      -4.847325328186e-02      -2.311008799724e-03      -1.523162984424e-10                      nan      -5.078303328087e-02      -2.256516705805e-03 
       2.570852398403e-02      -3.905621843138e-01      -3.212567039638e+01      -4.180618426494e+01      -4.180618107821e+01       0.000000000000e+00      -4.200663824811e-01      -3.906152325734e+01       2.907251468490e-01       2.907191054077e-01      -4.878118532325e-02      -2.343425757187e-03      -1.523880328472e-10                      nan      -5.116684978985e-02      -2.274612125882e-03 
       2.584087244865e-02      -4.029659968243e-01      -3.225306775719e+01      -4.207778687910e+01      -4.207778368863e+01       0.000000000000e+00      -4.118210087839e-01      -3.930235819582e+01       2.895272723235e-01       2.895195933190e-01      -4.910800328873e-02      -2.376042429720e-03      -1.524612151637e-10                      nan      -5.153992094144e-02      -2.292998375045e-03 
       2.597340564696e-02      -4.151126847713e-01      -3.237931587302e+01      -4.234933784265e+01      -4.234933464844e+01       0.000000000000e+00      -4.030976030407e-01      -3.954295776567e+01       2.883328557876e-01       2.883237889060e-01      -4.945348969010e-02      -2.408852030837e-03      -1.525358529146e-10                      nan      -5.190125605072e-02      -2.311653962378e-03 
       2.610612773662e-02      -4.268508358955e-01      -3.250460661882e+01      -4.262091490954e+01      -4.262091171159e+01       0.000000000000e+00      -3.940108749501e-01      -3.978341444245e+01       2.871425382193e-01       2.871323414564e-01      -4.981709193605e-02      -2.441831019086e-03      -1.526119432465e-10                      nan      -5.225018930809e-02      -2.330552247438e-03 
       2.623904298241e-02      -4.380376947819e-01      -3.262882137892e+01      -4.289246946417e+01      -4.289246626247e+01       0.000000000000e+00      -3.846753321144e-01      -4.002366875960e+01       2.859558468841e-01       2.859447836831e-01      -5.019804957623e-02      -2.474996115227e-03      -1.526895085400e-10                      nan      -5.258597654569e-02      -2.349667024969e-03 
       2.637215575941e-02      -4.485401261439e-01      -3.275203968743e+01      -4.316399221669e+01      -4.316398901125e+01       0.000000000000e+00      -3.752122390619e-01      -4.026372502561e+01       2.847727746400e-01       2.847611099763e-01      -5.059530887435e-02      -2.508300549069e-03      -1.527685646380e-10                      nan      -5.290819166407e-02      -2.368960393247e-03 
       2.650547055630e-02      -4.582306568654e-01      -3.287430018475e+01      -4.343552641556e+01      -4.343552320638e+01       0.000000000000e+00      -3.657439826727e-01      -4.050362376572e+01       2.835935658550e-01       2.835815644598e-01      -5.100772892080e-02      -2.541762511215e-03      -1.528491148828e-10                      nan      -5.321662236441e-02      -2.388406089379e-03 
       2.663899197875e-02      -4.669969524264e-01      -3.299536868738e+01      -4.370701194809e+01      -4.370700873517e+01       0.000000000000e+00      -3.563924427923e-01      -4.074327835121e+01       2.824175709654e-01       2.824054931562e-01      -5.143374420332e-02      -2.575435280658e-03      -1.529311853686e-10                      nan      -5.351116928354e-02      -2.407975555100e-03 
       2.677272475300e-02      -4.747454201009e-01      -3.311566998926e+01      -4.397853719604e+01      -4.397853397937e+01       0.000000000000e+00      -3.472792780355e-01      -4.098282812218e+01       2.812457113292e-01       2.812338095774e-01      -5.187185076851e-02      -2.609203151081e-03      -1.530147720237e-10                      nan      -5.379217310553e-02      -2.427621801420e-03 
       2.690667372948e-02      -4.813833266022e-01      -3.323492771877e+01      -4.425005490815e+01      -4.425005168773e+01       0.000000000000e+00      -3.385211212958e-01      -4.122219042788e+01       2.800773630133e-01       2.800658818443e-01      -5.232022727487e-02      -2.643147283444e-03      -1.530999000706e-10                      nan      -5.405989075012e-02      -2.447320461137e-03 
       2.704084388668e-02      -4.868492132457e-01      -3.335311380110e+01      -4.452155182990e+01      -4.452154860573e+01       0.000000000000e+00      -3.302277828056e-01      -4.146135028069e+01       2.789123773108e-01       2.789015476787e-01      -5.277682513521e-02      -2.677267667268e-03      -1.531865846775e-10                      nan      -5.431497377083e-02      -2.467035368754e-03 
       2.717524033506e-02      -4.910868575528e-01      -3.347045991259e+01      -4.479308018243e+01      -4.479307695451e+01       0.000000000000e+00      -3.225059191516e-01      -4.170038732454e+01       2.777512377840e-01       2.777412773393e-01      -5.323972074703e-02      -2.711507749922e-03      -1.532748324025e-10                      nan      -5.455825940478e-02      -2.486727155760e-03 
       2.730986832117e-02      -4.940690960591e-01      -3.358699693512e+01      -4.506464149451e+01      -4.506463826284e+01       0.000000000000e+00      -3.154488825056e-01      -4.193930836826e+01       2.765939257906e-01       2.765850345009e-01      -5.370666523402e-02      -2.745848377205e-03      -1.533646594162e-10                      nan      -5.479080417096e-02      -2.506358433938e-03 
       2.744473323193e-02      -4.957689180959e-01      -3.370248517147e+01      -4.533621182628e+01      -4.533620859085e+01       0.000000000000e+00      -3.091430573734e-01      -4.217805629712e+01       2.754400037896e-01       2.754323653865e-01      -5.417536760185e-02      -2.780374280259e-03      -1.534560835178e-10                      nan      -5.501368244718e-02      -2.525907560572e-03 
       2.757984059904e-02      -4.961958916124e-01      -3.381689743740e+01      -4.560776150079e+01      -4.560775826160e+01       0.000000000000e+00      -3.036579304685e-01      -4.241660367908e+01       2.742892387698e-01       2.742830163105e-01      -5.464347679448e-02      -2.815075283607e-03      -1.535491270686e-10                      nan      -5.522824403181e-02      -2.545340842103e-03 
       2.771519610360e-02      -4.953708593860e-01      -3.393070801414e+01      -4.587938769944e+01      -4.587938445649e+01       0.000000000000e+00      -2.990576532578e-01      -4.265510617117e+01       2.731425743705e-01       2.731379100845e-01      -5.510885079294e-02      -2.849818011571e-03      -1.536437909892e-10                      nan      -5.543612092995e-02      -2.564614258590e-03 
       2.785080558089e-02      -4.933301237089e-01      -3.404368461195e+01      -4.615109409738e+01      -4.615109085066e+01       0.000000000000e+00      -2.953866952978e-01      -4.289353083716e+01       2.719997208939e-01       2.719967355910e-01      -5.556909290525e-02      -2.884699150710e-03      -1.537400880933e-10                      nan      -5.563890424142e-02      -2.583713747540e-03 
       2.798667502534e-02      -4.901220724627e-01      -3.415547529377e+01      -4.642277116015e+01      -4.642276790966e+01       0.000000000000e+00      -2.926762775723e-01      -4.313173383502e+01       2.708596996473e-01       2.708584931246e-01      -5.602180298422e-02      -2.919794560366e-03      -1.538380608391e-10                      nan      -5.583812094115e-02      -2.602620874014e-03 
       2.812281059571e-02      -4.858341145094e-01      -3.426674809513e+01      -4.669457122754e+01      -4.669456797328e+01       0.000000000000e+00      -2.909413952352e-01      -4.336994705617e+01       2.697239000002e-01       2.697245474031e-01      -5.646506808032e-02      -2.954928792329e-03      -1.539376930425e-10                      nan      -5.603582811233e-02      -2.621296801260e-03 
       2.825921862046e-02      -4.805392577790e-01      -3.437702390369e+01      -4.696637570616e+01      -4.696637244812e+01       0.000000000000e+00      -2.901852509530e-01      -4.360799910391e+01       2.685911734601e-01       2.685937294672e-01      -5.689653064631e-02      -2.990200878843e-03      -1.540390361376e-10                      nan      -5.623363501180e-02      -2.639729007388e-03 
       2.839590560337e-02      -4.743541476670e-01      -3.448664295358e+01      -4.723831062060e+01      -4.723830735877e+01       0.000000000000e+00      -2.903889537589e-01      -4.384604830758e+01       2.674624216471e-01       2.674669166513e-01      -5.731446448371e-02      -3.025573983350e-03      -1.541420747511e-10                      nan      -5.643358049027e-02      -2.657904503511e-03 
       2.853287822937e-02      -4.673859127259e-01      -3.459547156536e+01      -4.751028428455e+01      -4.751028101892e+01       0.000000000000e+00      -2.915253162695e-01      -4.408400045062e+01       2.663369825219e-01       2.663434261741e-01      -5.771691593337e-02      -3.061025226448e-03      -1.542468520990e-10                      nan      -5.663736418754e-02      -2.675802053215e-03 
       2.867014337060e-02      -4.597667519820e-01      -3.470337004549e+01      -4.778234967832e+01      -4.778234640890e+01       0.000000000000e+00      -2.935462990813e-01      -4.432187792859e+01       2.652149144775e-01       2.652232946813e-01      -5.810234731113e-02      -3.096671489967e-03      -1.543533774658e-10                      nan      -5.684681607577e-02      -2.693433960515e-03 
       2.880770809274e-02      -4.516387808320e-01      -3.481070920042e+01      -4.805453206155e+01      -4.805452878833e+01       0.000000000000e+00      -2.963923260194e-01      -4.455976213844e+01       2.640966167027e-01       2.641069004410e-01      -5.846937688174e-02      -3.132337452407e-03      -1.544616676769e-10                      nan      -5.706372310604e-02      -2.710769203261e-03 
       2.894557966159e-02      -4.431507217155e-01      -3.491747734061e+01      -4.832685183463e+01      -4.832684855760e+01       0.000000000000e+00      -2.999880041415e-01      -4.479766942397e+01       2.629820895628e-01       2.629942246042e-01      -5.881694313926e-02      -3.168058149500e-03      -1.545717389729e-10                      nan      -5.728970350817e-02      -2.727814612448e-03 
       2.908376554997e-02      -4.344546034082e-01      -3.502336646610e+01      -4.859926554648e+01      -4.859926226563e+01       0.000000000000e+00      -3.042479799176e-01      -4.503551697242e+01       2.618707530941e-01       2.618846689304e-01      -5.914396593598e-02      -3.203927503553e-03      -1.546836262094e-10                      nan      -5.752616373276e-02      -2.744582591042e-03 
       2.922227344485e-02      -4.257111083826e-01      -3.512861929220e+01      -4.887181359846e+01      -4.887181031379e+01       0.000000000000e+00      -3.090734427555e-01      -4.527337788097e+01       2.607629415934e-01       2.607785511626e-01      -5.944994330548e-02      -3.239873392398e-03      -1.547973398373e-10                      nan      -5.777448718823e-02      -2.761072022195e-03 
       2.936111125486e-02      -4.170847112262e-01      -3.523326535908e+01      -4.914450958192e+01      -4.914450629341e+01       0.000000000000e+00      -3.143568808039e-01      -4.551126943683e+01       2.596586546692e-01       2.596758552204e-01      -5.973454865387e-02      -3.275877529575e-03      -1.549129053195e-10                      nan      -5.803582509812e-02      -2.777290634177e-03 
       2.950028711803e-02      -4.087338945479e-01      -3.533733159246e+01      -4.941738368461e+01      -4.941738039226e+01       0.000000000000e+00      -3.199839103811e-01      -4.574922179304e+01       2.585579607096e-01       2.585766365303e-01      -5.999774612275e-02      -3.311972280584e-03      -1.550303365227e-10                      nan      -5.831117856767e-02      -2.793258391463e-03 
       2.963980940998e-02      -4.008241752372e-01      -3.544065024575e+01      -4.969040621909e+01      -4.969040292290e+01       0.000000000000e+00      -3.258308650313e-01      -4.598718546322e+01       2.574604751347e-01       2.574804976165e-01      -6.023977252786e-02      -3.348173114771e-03      -1.551496715380e-10                      nan      -5.860115636810e-02      -2.808992620579e-03 
       2.977968675242e-02      -3.935077852444e-01      -3.554349794942e+01      -4.996359902199e+01      -4.996359572193e+01       0.000000000000e+00      -3.317735187197e-01      -4.622522344636e+01       2.563664460933e-01       2.563876773951e-01      -6.046120276701e-02      -3.384393871381e-03      -1.552709265132e-10                      nan      -5.890634035971e-02      -2.824501814460e-03 
       2.991992802197e-02      -3.869377409223e-01      -3.564584225911e+01      -5.023701946221e+01      -5.023701615828e+01       0.000000000000e+00      -3.376832264546e-01      -4.646337821508e+01       2.552759962389e-01       2.552982895928e-01      -6.066301759335e-02      -3.420680880190e-03      -1.553941190435e-10                      nan      -5.922697959199e-02      -2.839819382575e-03 
       3.006054235952e-02      -3.812549489186e-01      -3.574773982242e+01      -5.051067061245e+01      -5.051066730465e+01       0.000000000000e+00      -3.434321244172e-01      -4.670166220197e+01       2.541890747532e-01       2.542122772272e-01      -6.084640172102e-02      -3.457006704042e-03      -1.555192790612e-10                      nan      -5.956305557099e-02      -2.854967505177e-03 
       3.020153917986e-02      -3.765889006457e-01      -3.584904426937e+01      -5.078452478738e+01      -5.078452147569e+01       0.000000000000e+00      -3.488936633130e-01      -4.694003030500e+01       2.531053180103e-01       2.531292721030e-01      -6.101273486429e-02      -3.493410814269e-03      -1.556464362981e-10                      nan      -5.991421777334e-02      -2.869978156994e-03 
       3.034292818185e-02      -3.730576079488e-01      -3.594998184484e+01      -5.105864175451e+01      -5.105863843892e+01       0.000000000000e+00      -3.539467966818e-01      -4.717856771317e+01       2.520250660878e-01       2.520496119241e-01      -6.116388853696e-02      -3.529837745560e-03      -1.557756102185e-10                      nan      -6.027999075168e-02      -2.884877483460e-03 
       3.048471935906e-02      -3.707639900611e-01      -3.605052132887e+01      -5.133302287438e+01      -5.133301955488e+01       0.000000000000e+00      -3.584759751588e-01      -4.741727094341e+01       2.509481725751e-01       2.509731495432e-01      -6.130185599858e-02      -3.566296498057e-03      -1.559068330589e-10                      nan      -6.065954257472e-02      -2.899699002591e-03 
       3.062692301082e-02      -3.697967885592e-01      -3.615025374593e+01      -5.160761068890e+01      -5.160760736548e+01       0.000000000000e+00      -3.623730844656e-01      -4.765602834998e+01       2.498739248260e-01       2.498991721174e-01      -6.142878430930e-02      -3.602900546386e-03      -1.560401493602e-10                      nan      -6.105166819078e-02      -2.914490384015e-03 
       3.076954975391e-02      -3.702180907426e-01      -3.625044819000e+01      -5.188265155786e+01      -5.188264823050e+01       0.000000000000e+00      -3.655459727944e-01      -4.789524232607e+01       2.488042979645e-01       2.488296593621e-01      -6.154758466637e-02      -3.639322179153e-03      -1.561755324758e-10                      nan      -6.145549955414e-02      -2.929252130684e-03 
       3.091261053472e-02      -3.720847510347e-01      -3.634988186902e+01      -5.215792418494e+01      -5.215792085364e+01       0.000000000000e+00      -3.679048642263e-01      -4.813453808767e+01       2.477371938441e-01       2.477625140682e-01      -6.166047843839e-02      -3.675874903344e-03      -1.563130733595e-10                      nan      -6.186910871247e-02      -2.944053894600e-03 
       3.105611664203e-02      -3.754200805258e-01      -3.644908876510e+01      -5.243354955290e+01      -5.243354621763e+01       0.000000000000e+00      -3.693821808408e-01      -4.837409861394e+01       2.466734262314e-01       2.466985570746e-01      -6.177050252451e-02      -3.712430322229e-03      -1.564527763707e-10                      nan      -6.229097433604e-02      -2.958920289150e-03 
       3.120007972039e-02      -3.802326489065e-01      -3.654804856287e+01      -5.270952833946e+01      -5.270952500021e+01       0.000000000000e+00      -3.699217220948e-01      -4.861392069424e+01       2.456128336547e-01       2.456376341803e-01      -6.188057186301e-02      -3.748994674527e-03      -1.565946781687e-10                      nan      -6.271920372340e-02      -2.973888649628e-03 
       3.134451178417e-02      -3.865057106081e-01      -3.664645901085e+01      -5.298582726007e+01      -5.298582391683e+01       0.000000000000e+00      -3.694835188676e-01      -4.885392832851e+01       2.445548906521e-01       2.445792286360e-01      -6.199365242475e-02      -3.785646397353e-03      -1.567388272614e-10                      nan      -6.315167523201e-02      -2.989005297143e-03 
       3.148942523232e-02      -3.942072084568e-01      -3.674519004445e+01      -5.326262552116e+01      -5.326262217392e+01       0.000000000000e+00      -3.680455833011e-01      -4.909440494169e+01       2.435008653996e-01       2.435246242490e-01      -6.211305873536e-02      -3.822176787193e-03      -1.568852157494e-10                      nan      -6.358654676012e-02      -3.004283444509e-03 
       3.163483286384e-02      -4.032693501100e-01      -3.684349904629e+01      -5.353978925007e+01      -5.353978589881e+01       0.000000000000e+00      -3.656055392703e-01      -4.933512221178e+01       2.424494612760e-01       2.424725301965e-01      -6.224162225272e-02      -3.858764851226e-03      -1.570339195203e-10                      nan      -6.402126391738e-02      -3.019775517300e-03 
       3.178074789403e-02      -4.136148738182e-01      -3.694189797276e+01      -5.381744510900e+01      -5.381744175370e+01       0.000000000000e+00      -3.621776526177e-01      -4.957626345779e+01       2.414014246239e-01       2.414237027173e-01      -6.238254986808e-02      -3.895298077691e-03      -1.571849487801e-10                      nan      -6.445380063260e-02      -3.035504607891e-03 
       3.192718397158e-02      -4.251369541590e-01      -3.704006289666e+01      -5.409553221187e+01      -5.409552885252e+01       0.000000000000e+00      -3.577949032450e-01      -4.981772614398e+01       2.403560900234e-01       2.403774922989e-01      -6.253862923737e-02      -3.931847664681e-03      -1.573383651991e-10                      nan      -6.488179762688e-02      -3.051508144201e-03 
       3.207415519655e-02      -4.377161791020e-01      -3.713823380347e+01      -5.437410937779e+01      -5.437410601437e+01       0.000000000000e+00      -3.525070154455e-01      -5.005959483692e+01       2.393137027718e-01       2.393341765293e-01      -6.271276387701e-02      -3.968353637715e-03      -1.574941956631e-10                      nan      -6.530292930984e-02      -3.067805948019e-03 
       3.222167613928e-02      -4.512041394387e-01      -3.723647412229e+01      -5.465324711212e+01      -5.465324374461e+01       0.000000000000e+00      -3.463867702354e-01      -5.030193518872e+01       2.382744031925e-01       2.382938865990e-01      -6.290771985565e-02      -4.004835706310e-03      -1.576524722158e-10                      nan      -6.571503767184e-02      -3.084429951837e-03 
       3.236976186026e-02      -4.654391224557e-01      -3.733467862545e+01      -5.493289059756e+01      -5.493288722595e+01       0.000000000000e+00      -3.395221922895e-01      -5.054468419846e+01       2.372377151375e-01       2.372561591338e-01      -6.312569825628e-02      -4.041287606205e-03      -1.578132542047e-10                      nan      -6.611606775009e-02      -3.101396825439e-03 
       3.251842793110e-02      -4.802423962929e-01      -3.743340357974e+01      -5.521323224938e+01      -5.521322887364e+01       0.000000000000e+00      -3.320178732600e-01      -5.078808494246e+01       2.362045951788e-01       2.362219628033e-01      -6.336913555317e-02      -4.077613761856e-03      -1.579765461228e-10                      nan      -6.650453465050e-02      -3.118723368526e-03 
       3.266769045662e-02      -4.954235479949e-01      -3.753170115593e+01      -5.549403886444e+01      -5.549403548455e+01       0.000000000000e+00      -3.239836562948e-01      -5.103179497940e+01       2.351732610281e-01       2.351895267501e-01      -6.363961148507e-02      -4.114011390834e-03      -1.581424616053e-10                      nan      -6.687840504001e-02      -3.136444708968e-03 
       3.281756609808e-02      -5.107756426009e-01      -3.763070770703e+01      -5.577558984785e+01      -5.577558646380e+01       0.000000000000e+00      -3.155541783182e-01      -5.127622041180e+01       2.341454022081e-01       2.341605554163e-01      -6.393895497388e-02      -4.150230731778e-03      -1.583109787339e-10                      nan      -6.723693867881e-02      -3.154551185445e-03 
       3.296807209781e-02      -5.260839655035e-01      -3.772963238222e+01      -5.605775421297e+01      -5.605775082472e+01       0.000000000000e+00      -3.068629485589e-01      -5.152112665486e+01       2.331197427259e-01       2.331337858706e-01      -6.426810048654e-02      -4.186467295159e-03      -1.584821913204e-10                      nan      -6.757879562679e-02      -3.173073883794e-03 
       3.311922630503e-02      -5.411281580411e-01      -3.782927306843e+01      -5.634071591682e+01      -5.634071252436e+01       0.000000000000e+00      -2.980563533616e-01      -5.176678825921e+01       2.320973246427e-01       2.321102724197e-01      -6.462803658951e-02      -4.222535069018e-03      -1.586561101339e-10                      nan      -6.790364149850e-02      -3.192000543720e-03 
       3.327104720329e-02      -5.556810616125e-01      -3.792879579823e+01      -5.662429479671e+01      -5.662429140002e+01       0.000000000000e+00      -2.892798782310e-01      -5.201292378474e+01       2.310766756864e-01       2.310885540815e-01      -6.501884674440e-02      -4.258621812386e-03      -1.588328386436e-10                      nan      -6.821073535116e-02      -3.211351129028e-03 
       3.342355393934e-02      -5.695184229506e-01      -3.802883547318e+01      -5.690867821554e+01      -5.690867481460e+01       0.000000000000e+00      -2.806852282432e-01      -5.225978453403e+01       2.300587112309e-01       2.300695569492e-01      -6.544074600204e-02      -4.294597324101e-03      -1.590123958871e-10                      nan      -6.850034506359e-02      -3.231114118095e-03 
       3.357676635374e-02      -5.824164138402e-01      -3.812913187092e+01      -5.719381192966e+01      -5.719380852443e+01       0.000000000000e+00      -2.724197786131e-01      -5.250728287721e+01       2.290428269173e-01       2.290526863850e-01      -6.589296477380e-02      -4.330512874031e-03      -1.591948584357e-10                      nan      -6.877280875335e-02      -3.251285489011e-03 
       3.373070501315e-02      -5.941590093745e-01      -3.823047336523e+01      -5.747994696793e+01      -5.747994355840e+01       0.000000000000e+00      -2.646297012430e-01      -5.275574634385e+01       2.280302241040e-01       2.280391531002e-01      -6.637492987346e-02      -4.366226343920e-03      -1.593802318436e-10                      nan      -6.902925058628e-02      -3.271847398226e-03 
       3.388539124463e-02      -6.045341131658e-01      -3.833217487931e+01      -5.776691908555e+01      -5.776691567168e+01       0.000000000000e+00      -2.574498226908e-01      -5.300493030110e+01       2.270196015763e-01       2.270276641636e-01      -6.688489211220e-02      -4.401871087128e-03      -1.595686287979e-10                      nan      -6.927049746045e-02      -3.292794279480e-03 
       3.404084717188e-02      -6.133459551065e-01      -3.843451886959e+01      -5.805480868687e+01      -5.805480526864e+01       0.000000000000e+00      -2.510062403975e-01      -5.325494320437e+01       2.260111922310e-01       2.260184593180e-01      -6.742104981654e-02      -4.437388004816e-03      -1.597601012919e-10                      nan      -6.949820425001e-02      -3.314101912404e-03 
       3.419709575366e-02      -6.204115846715e-01      -3.853761471436e+01      -5.834367287168e+01      -5.834366944906e+01       0.000000000000e+00      -2.454120986053e-01      -5.350584704622e+01       2.250050148063e-01       2.250115636278e-01      -6.798112608127e-02      -4.472757531703e-03      -1.599547108197e-10                      nan      -6.971428626145e-02      -3.335745644621e-03 
       3.435416082463e-02      -6.255684125666e-01      -3.864156031088e+01      -5.863360619143e+01      -5.863360276439e+01       0.000000000000e+00      -2.407646041789e-01      -5.375773253732e+01       2.240011961388e-01       2.240071092421e-01      -6.856247662339e-02      -4.507988909651e-03      -1.601525131848e-10                      nan      -6.992102209282e-02      -3.357702746319e-03 
       3.451206713858e-02      -6.286753058428e-01      -3.874642519321e+01      -5.892458380071e+01      -5.892458036922e+01       0.000000000000e+00      -2.371418402827e-01      -5.401058911928e+01       2.229994286707e-01       2.230047913859e-01      -6.916199441965e-02      -4.543031116284e-03      -1.603535973131e-10                      nan      -7.012085029670e-02      -3.379932993917e-03 
       3.467084041444e-02      -6.296123014635e-01      -3.885194687053e+01      -5.921664639061e+01      -5.921664295465e+01       0.000000000000e+00      -2.346003746750e-01      -5.426440653874e+01       2.219994059379e-01       2.220043071023e-01      -6.977607989838e-02      -4.577986863351e-03      -1.605580393899e-10                      nan      -7.031648382802e-02      -3.402413608630e-03 
       3.483050738512e-02      -6.282858822597e-01      -3.895816117177e+01      -5.950978560155e+01      -5.950978216107e+01       0.000000000000e+00      -2.331756868453e-01      -5.451918254747e+01       2.210008523959e-01       2.210053814649e-01      -7.040104045462e-02      -4.612827664793e-03      -1.607659272901e-10                      nan      -7.051080803059e-02      -3.425101667785e-03 
       3.499109584951e-02      -6.246301486763e-01      -3.906581444272e+01      -5.980423662077e+01      -5.980423317575e+01       0.000000000000e+00      -2.328814489673e-01      -5.477522611667e+01       2.200047393230e-01       2.200089861875e-01      -7.103317120752e-02      -4.647413566512e-03      -1.609773021267e-10                      nan      -7.070723550599e-02      -3.447944601245e-03 
       3.515263472782e-02      -6.186233742160e-01      -3.917494781132e+01      -6.010006757772e+01      -6.010006412811e+01       0.000000000000e+00      -2.337031516348e-01      -5.503259854838e+01       2.190110044095e-01       2.190150572212e-01      -7.166827699829e-02      -4.681743655940e-03      -1.611922413534e-10                      nan      -7.090897763261e-02      -3.470897572311e-03 
       3.531515412053e-02      -6.102492992391e-01      -3.928494868867e+01      -6.039711401869e+01      -6.039711056446e+01       0.000000000000e+00      -2.356002312180e-01      -5.529106788542e+01       2.180184177974e-01       2.180223622490e-01      -7.230177595178e-02      -4.715938972108e-03      -1.614108843447e-10                      nan      -7.111888299583e-02      -3.493920591895e-03 
       3.547868537122e-02      -5.995445365638e-01      -3.939630909681e+01      -6.069557683127e+01      -6.069557337240e+01       0.000000000000e+00      -2.385095019572e-01      -5.555087552956e+01       2.170276284557e-01       2.170315465495e-01      -7.292948599541e-02      -4.749917194254e-03      -1.616332897407e-10                      nan      -7.134033231735e-02      -3.516958901737e-03 
       3.564326113364e-02      -5.865745500735e-01      -3.950911155501e+01      -6.099549426422e+01      -6.099549080065e+01       0.000000000000e+00      -2.423396382838e-01      -5.581206572530e+01       2.160384840005e-01       2.160424523196e-01      -7.354704556461e-02      -4.783661580319e-03      -1.618595558614e-10                      nan      -7.157630689685e-02      -3.539957797957e-03 
