# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=99
# for k=1.00899e-05 to 203.102 h/Mpc,
# number of wavenumbers equal to 845
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_dmeff                6:d_fld                  7:d_ur                   8:d_tot                  9:phi                   10:psi                   11:t_g                   12:t_b                   13:t_dmeff               14:t_fld                 15:t_ur                  16:t_tot              
       1.887883318301e-02      -5.743332901656e-01      -2.377540521572e+01      -2.742835334683e+01      -2.742835036668e+01       0.000000000000e+00      -5.355886245380e-01      -2.606672839190e+01       3.599493209760e-01       3.598757442361e-01      -3.227691543760e-02      -9.283799444080e-04      -1.548859883906e-10                      nan      -3.424860683978e-02      -1.412852521238e-03 
       1.900535312294e-02      -5.860902744788e-01      -2.396073953808e+01      -2.769685593422e+01      -2.769685294987e+01       0.000000000000e+00      -5.261078424568e-01      -2.631426728664e+01       3.585417408324e-01       3.584668186881e-01      -3.271666083201e-02      -9.486213266237e-04      -1.550006042197e-10                      nan      -3.463313674901e-02      -1.432017507486e-03 
       1.913193595143e-02      -5.964560542220e-01      -2.414510903859e+01      -2.796560417909e+01      -2.796560119055e+01       0.000000000000e+00      -5.159545353612e-01      -2.656181975467e+01       3.571376420191e-01       3.570623172862e-01      -3.316989574428e-02      -9.691481660004e-04      -1.551181667397e-10                      nan      -3.500858096717e-02      -1.451390724416e-03 
       1.925858280911e-02      -6.053079516726e-01      -2.432855052624e+01      -2.823459828462e+01      -2.823459529191e+01       0.000000000000e+00      -5.052480650676e-01      -2.680939114645e+01       3.557372481278e-01       3.556624255645e-01      -3.363522389358e-02      -9.899380753678e-04      -1.552386949912e-10                      nan      -3.537410458827e-02      -1.470923978151e-03 
       1.938529486592e-02      -6.125513499188e-01      -2.451100972941e+01      -2.850381264893e+01      -2.850380965207e+01       0.000000000000e+00      -4.941177241518e-01      -2.705695193739e+01       3.543403135660e-01       3.542668459899e-01      -3.411102288543e-02      -1.011003068497e-03      -1.553622023712e-10                      nan      -3.572901166972e-02      -1.490571568911e-03 
       1.951207332163e-02      -6.181048720691e-01      -2.469255387426e+01      -2.877324701859e+01      -2.877324401759e+01       0.000000000000e+00      -4.826957317743e-01      -2.730451282115e+01       3.529471205956e-01       3.528758050243e-01      -3.459560007864e-02      -1.032302217637e-03      -1.554887122327e-10                      nan      -3.607277109772e-02      -1.510280418578e-03 
       1.963891940648e-02      -6.219025922969e-01      -2.487309314862e+01      -2.904288426431e+01      -2.904288125918e+01       0.000000000000e+00      -4.711168352770e-01      -2.755204603319e+01       3.515574479982e-01       3.514890210386e-01      -3.508716946996e-02      -1.053876479099e-03      -1.556182360646e-10                      nan      -3.640495242741e-02      -1.530009852438e-03 
       1.976583438176e-02      -6.239104954767e-01      -2.505271658975e+01      -2.931273454398e+01      -2.931273153474e+01       0.000000000000e+00      -4.595191890281e-01      -2.779957507768e+01       3.501717261156e-01       3.501068535563e-01      -3.558385013901e-02      -1.075691010483e-03      -1.557507975638e-10                      nan      -3.672539190375e-02      -1.549709240502e-03 
       1.989281954046e-02      -6.240973359794e-01      -2.523125504201e+01      -2.958275303086e+01      -2.958275001753e+01       0.000000000000e+00      -4.480375069152e-01      -2.804703764784e+01       3.487892979366e-01       3.487285775509e-01      -3.608365733250e-02      -1.097791681499e-03      -1.558864098704e-10                      nan      -3.703393928085e-02      -1.569338570533e-03 
       2.001987620788e-02      -6.224670341533e-01      -2.540878316412e+01      -2.985294845966e+01      -2.985294544226e+01       0.000000000000e+00      -4.368056195026e-01      -2.829445439743e+01       3.474105532820e-01       3.473545057115e-01      -3.658462431555e-02      -1.120154017322e-03      -1.560250952431e-10                      nan      -3.733074498693e-02      -1.588851823983e-03 
       2.014700574237e-02      -6.190361640661e-01      -2.558535027009e+01      -3.012332745955e+01      -3.012332443808e+01       0.000000000000e+00      -4.259534479548e-01      -2.854184039783e+01       3.460357933180e-01       3.459848626552e-01      -3.708477098214e-02      -1.142759811537e-03      -1.561668742609e-10                      nan      -3.761609463601e-02      -1.608205785005e-03 
       2.027420953594e-02      -6.138451888236e-01      -2.576082570377e+01      -3.039385404833e+01      -3.039385102281e+01       0.000000000000e+00      -4.156019477228e-01      -2.878914772836e+01       3.446645507976e-01       3.446191019500e-01      -3.758206630495e-02      -1.165649698054e-03      -1.563117620235e-10                      nan      -3.789040527298e-02      -1.627367441059e-03 
       2.040148901504e-02      -6.069446315125e-01      -2.593532216289e+01      -3.066452248543e+01      -3.066451945588e+01       0.000000000000e+00      -4.058682673083e-01      -2.903639196777e+01       3.432971257632e-01       3.432574461714e-01      -3.807450656727e-02      -1.188751585542e-03      -1.564597804307e-10                      nan      -3.815424788975e-02      -1.646288989921e-03 
       2.052884564128e-02      -5.984175919935e-01      -2.610871243250e+01      -3.093533812147e+01      -3.093533508789e+01       0.000000000000e+00      -3.968555420672e-01      -2.928355980339e+01       3.419334709005e-01       3.418997675848e-01      -3.856019882156e-02      -1.212151170190e-03      -1.566109517661e-10                      nan      -3.840841937258e-02      -1.664953607426e-03 
       2.065628091220e-02      -5.883546434499e-01      -2.628108572249e+01      -3.120627646190e+01      -3.120627342432e+01       0.000000000000e+00      -3.886586243392e-01      -2.953064827024e+01       3.405736529683e-01       3.405460566395e-01      -3.903729797522e-02      -1.235778757740e-03      -1.567652905724e-10                      nan      -3.865378512764e-02      -1.683322064801e-03 
       2.078379636203e-02      -5.768598835640e-01      -2.645240831112e+01      -3.147735201749e+01      -3.147734897591e+01       0.000000000000e+00      -3.813624328700e-01      -2.977766655160e+01       3.392178751964e-01       3.391964420621e-01      -3.950399126807e-02      -1.259665890910e-03      -1.569228262027e-10                      nan      -3.889136741846e-02      -1.701374319443e-03 
       2.091139356253e-02      -5.640593571040e-01      -2.662264153555e+01      -3.174853152413e+01      -3.174852847856e+01       0.000000000000e+00      -3.750342885218e-01      -3.002458444314e+01       3.378658853211e-01       3.378505992591e-01      -3.995862782210e-02      -1.283807233008e-03      -1.570835729912e-10                      nan      -3.912228774242e-02      -1.719089715113e-03 
       2.103907412384e-02      -5.500881005204e-01      -2.679170419585e+01      -3.201980358115e+01      -3.201980053161e+01       0.000000000000e+00      -3.697297838665e-01      -3.027138270889e+01       3.365175639027e-01       3.365083399968e-01      -4.039961253138e-02      -1.308232128939e-03      -1.572475540307e-10                      nan      -3.934775795799e-02      -1.736455752377e-03 
       2.116683969530e-02      -5.351031892095e-01      -2.695978542001e+01      -3.229119573486e+01      -3.229119268136e+01       0.000000000000e+00      -3.654881332930e-01      -3.051811703695e+01       3.351736158737e-01       3.351703033630e-01      -4.082572503093e-02      -1.332875263602e-03      -1.574147923057e-10                      nan      -3.956917878594e-02      -1.753456405477e-03 
       2.129469196640e-02      -5.192533172499e-01      -2.712667236885e+01      -3.256265180770e+01      -3.256264875025e+01       0.000000000000e+00      -3.623364611648e-01      -3.076471074802e+01       3.338332773492e-01       3.338356672783e-01      -4.123556099232e-02      -1.357794405924e-03      -1.575853069547e-10                      nan      -3.978783168923e-02      -1.770089072836e-03 
       2.142263266765e-02      -5.027097490879e-01      -2.729242226354e+01      -3.283419373383e+01      -3.283419067245e+01       0.000000000000e+00      -3.602834050087e-01      -3.101119380844e+01       3.324969606449e-01       3.325047884685e-01      -4.162815671249e-02      -1.382985953883e-03      -1.577591235211e-10                      nan      -4.000519382282e-02      -1.786354485771e-03 
       2.155066357157e-02      -4.856509158125e-01      -2.745720310892e+01      -3.310582957609e+01      -3.310582651078e+01       0.000000000000e+00      -3.593235487991e-01      -3.125760256307e+01       3.311651218644e-01       3.311780725657e-01      -4.200274053662e-02      -1.408367308681e-03      -1.579362659944e-10                      nan      -4.022275524765e-02      -1.802245437964e-03 
       2.167878649364e-02      -4.682484455230e-01      -2.762085348151e+01      -3.337753104924e+01      -3.337752798002e+01       0.000000000000e+00      -3.594380766229e-01      -3.150389101910e+01       3.298373352136e-01       3.298550508219e-01      -4.235851971563e-02      -1.434001101814e-03      -1.581167558212e-10                      nan      -4.044193247962e-02      -1.817776047645e-03 
       2.180700329333e-02      -4.506836144696e-01      -2.778324790010e+01      -3.364927774515e+01      -3.364927467202e+01       0.000000000000e+00      -3.605854297009e-01      -3.175002520691e+01       3.285133170433e-01       3.285354031380e-01      -4.269510122484e-02      -1.459937501317e-03      -1.583006147560e-10                      nan      -4.066412626185e-02      -1.832967262366e-03 
       2.193531587513e-02      -4.331377971042e-01      -2.794460750822e+01      -3.392108833802e+01      -3.392108526099e+01       0.000000000000e+00      -3.627209472407e-01      -3.199605814698e+01       3.271936794961e-01       3.272197088217e-01      -4.301223954860e-02      -1.486081918689e-03      -1.584878714755e-10                      nan      -4.089081028137e-02      -1.847821630484e-03 
       2.206372618964e-02      -4.157908847086e-01      -2.810479131120e+01      -3.419293412908e+01      -3.419293104817e+01       0.000000000000e+00      -3.657753834450e-01      -3.224194631506e+01       3.258780326453e-01       3.259075537230e-01      -4.330995392754e-02      -1.512479419219e-03      -1.586785431004e-10                      nan      -4.112326831740e-02      -1.862366791892e-03 
       2.219223623466e-02      -3.988189353308e-01      -2.826381882987e+01      -3.446483496426e+01      -3.446483187947e+01       0.000000000000e+00      -3.696750844836e-01      -3.248771107432e+01       3.245666487457e-01       3.245991901160e-01      -4.358841468928e-02      -1.539142291794e-03      -1.588726624076e-10                      nan      -4.136281661442e-02      -1.876629132768e-03 
       2.232084805636e-02      -3.823902858815e-01      -2.842177730054e+01      -3.473676734203e+01      -3.473676425338e+01       0.000000000000e+00      -3.743280637923e-01      -3.273334906996e+01       3.232595394329e-01       3.232946189907e-01      -4.384816092431e-02      -1.566003185443e-03      -1.590702476926e-10                      nan      -4.161057605858e-02      -1.890627741089e-03 
       2.244956375042e-02      -3.666693274867e-01      -2.857859856528e+01      -3.500872974876e+01      -3.500872665625e+01       0.000000000000e+00      -3.796407934888e-01      -3.297884990653e+01       3.219566463084e-01       3.219937728854e-01      -4.408965043053e-02      -1.593104226515e-03      -1.592713301085e-10                      nan      -4.186765787390e-02      -1.904397016961e-03 
       2.257838546331e-02      -3.518086837727e-01      -2.873417291263e+01      -3.528070692311e+01      -3.528070382675e+01       0.000000000000e+00      -3.855008499032e-01      -3.322418497677e+01       3.206577356290e-01       3.206964190258e-01      -4.431383178135e-02      -1.620480673003e-03      -1.594759302523e-10                      nan      -4.213490491514e-02      -1.917977182220e-03 
       2.270731539347e-02      -3.379498308899e-01      -2.888868572556e+01      -3.555272179206e+01      -3.555271869187e+01       0.000000000000e+00      -3.917959320732e-01      -3.346940356076e+01       3.193633217087e-01       3.194030770292e-01      -4.452178864903e-02      -1.648068207413e-03      -1.596840811935e-10                      nan      -4.241316672705e-02      -1.931395882740e-03 
       2.283635579267e-02      -3.252254971941e-01      -2.904201078006e+01      -3.582473820553e+01      -3.582473510150e+01       0.000000000000e+00      -3.984058126257e-01      -3.371445703283e+01       3.180729714158e-01       3.181133228719e-01      -4.471465027719e-02      -1.675897246897e-03      -1.598958051219e-10                      nan      -4.270302345189e-02      -1.944692553642e-03 
       2.296550896730e-02      -3.137525071570e-01      -2.919402862355e+01      -3.609674852665e+01      -3.609674541880e+01       0.000000000000e+00      -4.052051085970e-01      -3.395932065125e+01       3.167864912834e-01       3.168269785804e-01      -4.489383236415e-02      -1.704018486724e-03      -1.601111283387e-10                      nan      -4.300488693735e-02      -1.957913684187e-03 
       2.309477727980e-02      -3.036269650200e-01      -2.934518975243e+01      -3.636879948944e+01      -3.636879637778e+01       0.000000000000e+00      -4.120700584509e-01      -3.420410440596e+01       3.155049311670e-01       3.155451165273e-01      -4.506105963620e-02      -1.732258977048e-03      -1.603300826250e-10                      nan      -4.331915893283e-02      -1.971077252349e-03 
       2.322416315002e-02      -2.949369965905e-01      -2.949515061492e+01      -3.664085621250e+01      -3.664085309703e+01       0.000000000000e+00      -4.188729350158e-01      -3.444872516800e+01       3.142275365093e-01       3.142670049639e-01      -4.521792294813e-02      -1.760757056134e-03      -1.605526957201e-10                      nan      -4.364583238470e-02      -1.984241010001e-03 
       2.335366905675e-02      -2.877560702711e-01      -2.964375615154e+01      -3.691287507739e+01      -3.691287195811e+01       0.000000000000e+00      -4.254887023109e-01      -3.469312257780e+01       3.129537857255e-01       3.129921487145e-01      -4.536617300421e-02      -1.789542391368e-03      -1.607789922746e-10                      nan      -4.398477142026e-02      -1.997447135441e-03 
       2.348329753921e-02      -2.821291965226e-01      -2.979132175977e+01      -3.718489461413e+01      -3.718489149106e+01       0.000000000000e+00      -4.317975166601e-01      -3.493737758100e+01       3.116844344910e-01       3.117213368680e-01      -4.550780949736e-02      -1.818510423244e-03      -1.610090014923e-10                      nan      -4.433577681353e-02      -2.010721236485e-03 
       2.361305119861e-02      -2.780930764482e-01      -2.993765639756e+01      -3.745690476553e+01      -3.745690163867e+01       0.000000000000e+00      -4.376824770367e-01      -3.518145077568e+01       3.104191444559e-01       3.104542642767e-01      -4.564486645897e-02      -1.847733419994e-03      -1.612427585183e-10                      nan      -4.469836091933e-02      -2.024113133104e-03 
       2.374293269977e-02      -2.756629031807e-01      -3.008288565868e+01      -3.772890195207e+01      -3.772889882142e+01       0.000000000000e+00      -4.430344000404e-01      -3.542535826560e+01       3.091580700435e-01       3.091911216659e-01      -4.577936558706e-02      -1.877158154364e-03      -1.614802882310e-10                      nan      -4.507191279886e-02      -2.037650603210e-03 
       2.387294477280e-02      -2.748280835091e-01      -3.022702949579e+01      -3.800090149551e+01      -3.800089836109e+01       0.000000000000e+00      -4.477542454158e-01      -3.566911431278e+01       3.079013410018e-01       3.079320787829e-01      -4.591345401076e-02      -1.906786989563e-03      -1.617216258303e-10                      nan      -4.545561549090e-02      -2.051369826101e-03 
       2.400309021484e-02      -2.755768022426e-01      -3.036991527295e+01      -3.827285867081e+01      -3.827285553263e+01       0.000000000000e+00      -4.517480384641e-01      -3.591265376156e+01       3.066484007673e-01       3.066766160052e-01      -4.604915820436e-02      -1.936662174538e-03      -1.619667978932e-10                      nan      -4.584847070187e-02      -2.065307718556e-03 
       2.413337189178e-02      -2.778582785519e-01      -3.051176740450e+01      -3.854482429175e+01      -3.854482114980e+01       0.000000000000e+00      -4.549398963681e-01      -3.615605188604e+01       3.053998971344e-01       3.054254240876e-01      -4.618862941358e-02      -1.966723675464e-03      -1.622158420605e-10                      nan      -4.624942327490e-02      -2.079486964982e-03 
       2.426379274017e-02      -2.816258093653e-01      -3.065245594053e+01      -3.881675270481e+01      -3.881674955910e+01       0.000000000000e+00      -4.572589043773e-01      -3.639924926411e+01       3.041553231590e-01       3.041780342018e-01      -4.633383644197e-02      -1.996997883522e-03      -1.624687835460e-10                      nan      -4.665719548424e-02      -2.093936299727e-03 
       2.439435576908e-02      -2.868004307431e-01      -3.079186933449e+01      -3.908864442852e+01      -3.908864127905e+01       0.000000000000e+00      -4.586519430732e-01      -3.664222653435e+01       3.029145213999e-01       3.029343305646e-01      -4.648677989533e-02      -2.027528761764e-03      -1.627256592107e-10                      nan      -4.707040109136e-02      -2.108686255787e-03 
       2.452506406208e-02      -2.932992142759e-01      -3.093027591989e+01      -3.936051971183e+01      -3.936051655862e+01       0.000000000000e+00      -4.590769423101e-01      -3.688504102723e+01       3.016779622279e-01       3.016948222638e-01      -4.664934804279e-02      -2.058220523995e-03      -1.629865023270e-10                      nan      -4.748767184919e-02      -2.123743019531e-03 
       2.465592077927e-02      -3.010125821257e-01      -3.106753341833e+01      -3.963236119378e+01      -3.963235803682e+01       0.000000000000e+00      -4.585113728715e-01      -3.712765380692e+01       3.004453163639e-01       3.004592194601e-01      -4.682325574144e-02      -2.089121434811e-03      -1.632513458122e-10                      nan      -4.790742420341e-02      -2.139128251149e-03 
       2.478692915937e-02      -3.098238106564e-01      -3.120376843135e+01      -3.990420386645e+01      -3.990420070575e+01       0.000000000000e+00      -4.569436118587e-01      -3.737011133210e+01       2.992169472051e-01       2.992279233033e-01      -4.701019957475e-02      -2.120196599974e-03      -1.635202308963e-10                      nan      -4.832815230368e-02      -2.154851270812e-03 
       2.491809252189e-02      -3.196106998858e-01      -3.133867742839e+01      -4.017598772589e+01      -4.017598456145e+01       0.000000000000e+00      -4.543757311251e-01      -3.761231440810e+01       2.979920478229e-01       2.980001606429e-01      -4.721157032993e-02      -2.151544421245e-03      -1.637931828802e-10                      nan      -4.874814321479e-02      -2.170932305486e-03 
       2.504941426942e-02      -3.302325766852e-01      -3.147252073928e+01      -4.044772958200e+01      -4.044772641383e+01       0.000000000000e+00      -4.508289178124e-01      -3.785431605743e+01       2.967710311172e-01       2.967763780980e-01      -4.742865038868e-02      -2.183056526475e-03      -1.640702384262e-10                      nan      -4.916584558126e-02      -2.187358978094e-03 
       2.518089788986e-02      -3.415429588380e-01      -3.160535995177e+01      -4.071948323374e+01      -4.071948006183e+01       0.000000000000e+00      -4.463358290551e-01      -3.809616763963e+01       2.955542788741e-01       2.955569887989e-01      -4.766264801226e-02      -2.214749533859e-03      -1.643514497315e-10                      nan      -4.957973788931e-02      -2.204137454497e-03 
       2.531254695892e-02      -3.533887805132e-01      -3.173725542175e+01      -4.099123046835e+01      -4.099122729271e+01      1.555751899318e-228      -4.409460391671e-01      -3.833786197168e+01       2.943417029853e-01       2.943419322741e-01      -4.791437255932e-02      -2.246575996875e-03      -1.646368461531e-10                      nan      -4.998826606063e-02      -2.221254240352e-03 
       2.544436514254e-02      -3.656144536086e-01      -3.186771261313e+01      -4.126288861073e+01      -4.126288543137e+01       0.000000000000e+00      -4.347200331806e-01      -3.857925110297e+01       2.931321495103e-01       2.931300788344e-01      -4.818439603257e-02      -2.278703789763e-03      -1.649264515672e-10                      nan      -5.038979300969e-02      -2.238723201209e-03 
       2.557635619949e-02      -3.780623393054e-01      -3.199731847940e+01      -4.153455169334e+01      -4.153454851026e+01       0.000000000000e+00      -4.277322257620e-01      -3.882050317810e+01       2.919268795961e-01       2.919227116442e-01      -4.847326953311e-02      -2.310942202743e-03      -1.652203205303e-10                      nan      -5.078311756435e-02      -2.256507877043e-03 
       2.570852398403e-02      -3.905621840620e-01      -3.212567038406e+01      -4.180618425818e+01      -4.180618107138e+01       0.000000000000e+00      -4.200663824087e-01      -3.906152324982e+01       2.907251467941e-01       2.907191053528e-01      -4.878118532858e-02      -2.343425756951e-03      -1.655184945004e-10                      nan      -5.116684978410e-02      -2.274612136428e-03 
       2.584087244865e-02      -4.029652459898e-01      -3.225309788928e+01      -4.207780059671e+01      -4.207779740619e+01       0.000000000000e+00      -4.118206789358e-01      -3.930237411838e+01       2.895273895724e-01       2.895197108885e-01      -4.910803678109e-02      -2.376038841550e-03      -1.658210090467e-10                      nan      -5.153993248431e-02      -2.292998757126e-03 
       2.597340564696e-02      -4.151126843584e-01      -3.237931586201e+01      -4.234933783666e+01      -4.234933464243e+01       0.000000000000e+00      -4.030976029938e-01      -3.954295775903e+01       2.883328557401e-01       2.883237888586e-01      -4.945348969637e-02      -2.408852030404e-03      -1.661278898801e-10                      nan      -5.190125604637e-02      -2.311653973308e-03 
       2.610612773662e-02      -4.268508350888e-01      -3.250460660802e+01      -4.262091490403e+01      -4.262091170608e+01       0.000000000000e+00      -3.940108745241e-01      -3.978341443623e+01       2.871425381754e-01       2.871323414128e-01      -4.981709196120e-02      -2.441831018778e-03      -1.664392108027e-10                      nan      -5.225018929510e-02      -2.330552258868e-03 
       2.623904298241e-02      -4.380376942150e-01      -3.262882136915e+01      -4.289246945901e+01      -4.289246625735e+01       0.000000000000e+00      -3.846753320904e-01      -4.002366875387e+01       2.859558468441e-01       2.859447836432e-01      -5.019804958310e-02      -2.474996114661e-03      -1.667550003107e-10                      nan      -5.258597654288e-02      -2.349667036295e-03 
       2.637215575941e-02      -4.485402707972e-01      -3.275203120379e+01      -4.316398494951e+01      -4.316398174413e+01       0.000000000000e+00      -3.752121037777e-01      -4.026371777585e+01       2.847727233606e-01       2.847610586828e-01      -5.059530770216e-02      -2.508298850809e-03      -1.670752940400e-10                      nan      -5.290817917063e-02      -2.368959914374e-03 
       2.650547055630e-02      -4.582307378783e-01      -3.287425230530e+01      -4.343551477813e+01      -4.343551156904e+01       0.000000000000e+00      -3.657437702926e-01      -4.050360668124e+01       2.835934463935e-01       2.835814449410e-01      -5.100770390028e-02      -2.541773771101e-03      -1.674001530438e-10                      nan      -5.321660961660e-02      -2.388407115069e-03 
       2.663899197875e-02      -4.669983106601e-01      -3.299535563288e+01      -4.370700271789e+01      -4.370699950509e+01       0.000000000000e+00      -3.563923755364e-01      -4.074326880083e+01       2.824175048151e-01       2.824054267422e-01      -5.143374392729e-02      -2.575436593285e-03      -1.677296078823e-10                      nan      -5.351116087334e-02      -2.407975636640e-03 
       2.677272475300e-02      -4.747444842010e-01      -3.311563126552e+01      -4.397853336827e+01      -4.397853015175e+01       0.000000000000e+00      -3.472792092494e-01      -4.098281882016e+01       2.812456476938e-01       2.812337461365e-01      -5.187185280484e-02      -2.609217609827e-03      -1.680637253549e-10                      nan      -5.379215858631e-02      -2.427623917671e-03 
       2.690667372948e-02      -4.813833257302e-01      -3.323492771289e+01      -4.425005490540e+01      -4.425005168517e+01       0.000000000000e+00      -3.385211213120e-01      -4.122219042485e+01       2.800773629936e-01       2.800658818248e-01      -5.232022728187e-02      -2.643147282371e-03      -1.684025418014e-10                      nan      -5.405989075184e-02      -2.447320473451e-03 
       2.704084388668e-02      -4.868471828387e-01      -3.335309183677e+01      -4.452153668120e+01      -4.452153345725e+01       0.000000000000e+00      -3.302282421732e-01      -4.146133445423e+01       2.789122709270e-01       2.789014417296e-01      -5.277684936580e-02      -2.677269318202e-03      -1.687460953173e-10                      nan      -5.431493336016e-02      -2.467035558281e-03 
       2.717524033506e-02      -4.910864490077e-01      -3.347045962731e+01      -4.479307088878e+01      -4.479306766111e+01       0.000000000000e+00      -3.225061572399e-01      -4.170037973375e+01       2.777511871793e-01       2.777412268177e-01      -5.323972492101e-02      -2.711501905627e-03      -1.690944609157e-10                      nan      -5.455824178555e-02      -2.486726063638e-03 
       2.730986832117e-02      -4.940672506352e-01      -3.358689701335e+01      -4.506462347350e+01      -4.506462024212e+01       0.000000000000e+00      -3.154487516475e-01      -4.193927776742e+01       2.765937243368e-01       2.765848333444e-01      -5.370663476632e-02      -2.745877842708e-03      -1.694476784208e-10                      nan      -5.479076688508e-02      -2.506361831163e-03 
       2.744473323193e-02      -4.957689163298e-01      -3.370248515863e+01      -4.533621182425e+01      -4.533620858914e+01       0.000000000000e+00      -3.091430577699e-01      -4.217805629366e+01       2.754400037679e-01       2.754323653650e-01      -5.417536760013e-02      -2.780374281897e-03      -1.698058071328e-10                      nan      -5.501368244784e-02      -2.525907573943e-03 
       2.757984059904e-02      -4.961958902693e-01      -3.381689741904e+01      -4.560776149815e+01      -4.560775825933e+01       0.000000000000e+00      -3.036579304677e-01      -4.241660367429e+01       2.742892387397e-01       2.742830162806e-01      -5.464347679520e-02      -2.815075287238e-03      -1.701688786292e-10                      nan      -5.522824403269e-02      -2.545340856064e-03 
       2.771519610360e-02      -4.953708586758e-01      -3.393070801008e+01      -4.587938769933e+01      -4.587938445679e+01       0.000000000000e+00      -2.990576530952e-01      -4.265510617075e+01       2.731425743687e-01       2.731379100828e-01      -5.510885079865e-02      -2.849818010812e-03      -1.705369735206e-10                      nan      -5.543612093772e-02      -2.564614272298e-03 
       2.785080558089e-02      -4.933300463516e-01      -3.404368459040e+01      -4.615109409648e+01      -4.615109085021e+01       0.000000000000e+00      -2.953867362398e-01      -4.289353083251e+01       2.719997208649e-01       2.719967355711e-01      -5.556909265309e-02      -2.884699157195e-03      -1.709101538470e-10                      nan      -5.563890404409e-02      -2.583713753576e-03 
       2.798667502534e-02      -4.901220714811e-01      -3.415547529582e+01      -4.642277116242e+01      -4.642276791242e+01       0.000000000000e+00      -2.926762775986e-01      -4.313173383758e+01       2.708596996642e-01       2.708584931416e-01      -5.602180299053e-02      -2.919794558354e-03      -1.712884487554e-10                      nan      -5.583812095169e-02      -2.602620888028e-03 
       2.812281059571e-02      -4.858341135639e-01      -3.426674809909e+01      -4.669457123082e+01      -4.669456797709e+01       0.000000000000e+00      -2.909413952629e-01      -4.336994705988e+01       2.697239000241e-01       2.697245474271e-01      -5.646506808702e-02      -2.954928790078e-03      -1.716719477957e-10                      nan      -5.603582812450e-02      -2.621296815499e-03 
       2.825921862046e-02      -4.805384943001e-01      -3.437695271041e+01      -4.696636922115e+01      -4.696636596369e+01       0.000000000000e+00      -2.901843844156e-01      -4.360798245826e+01       2.685910712641e-01       2.685936274771e-01      -5.689652289530e-02      -2.990231505801e-03      -1.720606877505e-10                      nan      -5.623361888604e-02      -2.639733434677e-03 
       2.839590560337e-02      -4.743541467644e-01      -3.448664295639e+01      -4.723831062464e+01      -4.723830736343e+01       0.000000000000e+00      -2.903889537640e-01      -4.384604831179e+01       2.674624216737e-01       2.674669166779e-01      -5.731446448950e-02      -3.025573981727e-03      -1.724547606771e-10                      nan      -5.643358050349e-02      -2.657904518311e-03 
       2.853287822937e-02      -4.673859118851e-01      -3.459547157426e+01      -4.751028429009e+01      -4.751028102514e+01       0.000000000000e+00      -2.915253162961e-01      -4.408400045707e+01       2.663369825617e-01       2.663434262139e-01      -5.771691594078e-02      -3.061025222926e-03      -1.728541983940e-10                      nan      -5.663736420355e-02      -2.675802068031e-03 
       2.867014337060e-02      -4.597667512787e-01      -3.470337005277e+01      -4.778234968445e+01      -4.778234641575e+01       0.000000000000e+00      -2.935462990147e-01      -4.432187793530e+01       2.652149145185e-01       2.652232947223e-01      -5.810234732109e-02      -3.096671487679e-03      -1.732590901418e-10                      nan      -5.684681609190e-02      -2.693433975826e-03 
       2.880770809274e-02      -4.516387801312e-01      -3.481070921181e+01      -4.805453206955e+01      -4.805452879710e+01       0.000000000000e+00      -2.963923260587e-01      -4.455976214737e+01       2.640966167565e-01       2.641069004947e-01      -5.846937689184e-02      -3.132337449532e-03      -1.736694994884e-10                      nan      -5.706372312553e-02      -2.710769218777e-03 
       2.894557966159e-02      -4.431499395856e-01      -3.491727957731e+01      -4.832681371273e+01      -4.832681043652e+01       0.000000000000e+00      -2.999867014674e-01      -4.479760690423e+01       2.629817230702e-01       2.629938581738e-01      -5.881687215244e-02      -3.168112701284e-03      -1.740854915278e-10                      nan      -5.728962352049e-02      -2.727820392249e-03 
       2.908376554997e-02      -4.344546042377e-01      -3.502336646548e+01      -4.859926555339e+01      -4.859926227341e+01       0.000000000000e+00      -3.042479778015e-01      -4.503551697862e+01       2.618707531311e-01       2.618846689674e-01      -5.914396600983e-02      -3.203927504427e-03      -1.745071569141e-10                      nan      -5.752616372046e-02      -2.744582608591e-03 
       2.922227344485e-02      -4.257109616838e-01      -3.512871318341e+01      -4.887183154447e+01      -4.887182826072e+01       0.000000000000e+00      -3.090736746892e-01      -4.527340742668e+01       2.607631115502e-01       2.607787212492e-01      -5.944998357369e-02      -3.239849366353e-03      -1.749345485339e-10                      nan      -5.777452088765e-02      -2.761069679495e-03 
       2.936111125486e-02      -4.170847109282e-01      -3.523326538348e+01      -4.914450959383e+01      -4.914450630630e+01       0.000000000000e+00      -3.143568808104e-01      -4.551126945118e+01       2.596586547518e-01       2.596758553029e-01      -5.973454867121e-02      -3.275877522433e-03      -1.753677410219e-10                      nan      -5.803582512388e-02      -2.777290650283e-03 
