# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=99
# for k=1.00899e-05 to 203.102 h/Mpc,
# number of wavenumbers equal to 845
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_dmeff                6:d_fld                  7:d_ur                   8:d_tot                  9:phi                   10:psi                   11:t_g                   12:t_b                   13:t_dmeff               14:t_fld                 15:t_ur                  16:t_tot              
       1.698788883685e-02      -3.464135599989e-01      -2.089608107604e+01      -2.343887046234e+01      -2.343886753942e+01       0.000000000000e+00      -5.515476518160e-01      -2.236629909109e+01       3.815232147883e-01       3.815796545238e-01      -2.774476997349e-02      -6.554955081235e-04      -1.584486331367e-10                      nan      -2.820233877784e-02      -1.172587123028e-03 
       1.711358392725e-02      -3.578785244769e-01      -2.109325130522e+01      -2.370217610993e+01      -2.370217318227e+01       0.000000000000e+00      -5.580868118898e-01      -2.261169440392e+01       3.800560853895e-01       3.800992520313e-01      -2.793043474211e-02      -6.718969593598e-04      -1.586553640810e-10                      nan      -2.857704660065e-02      -1.185242187290e-03 
       1.723932798205e-02      -3.707013053985e-01      -2.128979676553e+01      -2.396591952183e+01      -2.396591658945e+01       0.000000000000e+00      -5.637534408202e-01      -2.285735817321e+01       3.785935250678e-01       3.786236755440e-01      -2.812942459970e-02      -6.885291067141e-04      -1.588674155657e-10                      nan      -2.896083186190e-02      -1.198377234197e-03 
       1.736512175823e-02      -3.847095512334e-01      -2.148562954139e+01      -2.423008569418e+01      -2.423008275710e+01       0.000000000000e+00      -5.684515157258e-01      -2.310326010447e+01       3.771352489902e-01       3.771527661177e-01      -2.834301877396e-02      -7.054297027927e-04      -1.590848224735e-10                      nan      -2.935275578069e-02      -1.212012491668e-03 
       1.749096603570e-02      -3.997210472735e-01      -2.168075346418e+01      -2.449466258059e+01      -2.449465963882e+01       0.000000000000e+00      -5.720988553081e-01      -2.334938693834e+01       3.756812534729e-01       3.756866359209e-01      -2.857234960566e-02      -7.225886754151e-04      -1.593076295329e-10                      nan      -2.975179114272e-02      -1.226155921792e-03 
       1.761686161762e-02      -4.155432036334e-01      -2.187513537403e+01      -2.475963141423e+01      -2.475962846780e+01       0.000000000000e+00      -5.746294717220e-01      -2.359571407339e+01       3.742313503678e-01       3.742252020165e-01      -2.881836381505e-02      -7.400078578636e-04      -1.595358688530e-10                      nan      -3.015679131164e-02      -1.240811299901e-03 
       1.774280933070e-02      -4.319790315082e-01      -2.206884180696e+01      -2.502499459667e+01      -2.502499164559e+01       0.000000000000e+00      -5.759929499721e-01      -2.384225010312e+01       3.727858739343e-01       3.727688921342e-01      -2.908186343201e-02      -7.576590420929e-04      -1.597695910080e-10                      nan      -3.056657213883e-02      -1.255973792688e-03 
       1.786881002554e-02      -4.488254942145e-01      -2.226170417824e+01      -2.529071737054e+01      -2.529071441482e+01       0.000000000000e+00      -5.761536260030e-01      -2.408893602068e+01       3.713440988727e-01       3.713170637914e-01      -2.936347543381e-02      -7.756019864567e-04      -1.600088283964e-10                      nan      -3.097980407128e-02      -1.271646233670e-03 
       1.799486457700e-02      -4.658785276141e-01      -2.245386696789e+01      -2.555680509281e+01      -2.555680213247e+01       0.000000000000e+00      -5.750971266516e-01      -2.433579556118e+01       3.699065837917e-01       3.698703439540e-01      -2.966357886567e-02      -7.937664184514e-04      -1.602536276411e-10                      nan      -3.139519476326e-02      -1.287805877389e-03 
       1.812097388457e-02      -4.829335686763e-01      -2.264517945142e+01      -2.582323326607e+01      -2.582323030112e+01       0.000000000000e+00      -5.728195102429e-01      -2.458278124283e+01       3.684727942900e-01       3.684282575411e-01      -2.998246968562e-02      -8.122179498556e-04      -1.605040335456e-10                      nan      -3.181134808360e-02      -1.304447950657e-03 
       1.824713887274e-02      -4.997855483191e-01      -2.283567021151e+01      -2.608999100545e+01      -2.608998803591e+01       0.000000000000e+00      -5.693389296873e-01      -2.482988549532e+01       3.670428040628e-01       3.669909234704e-01      -3.032012603171e-02      -8.309276597003e-04      -1.607600844956e-10                      nan      -3.222688642619e-02      -1.321545837947e-03 
       1.837336049141e-02      -5.162379939870e-01      -2.302535957992e+01      -2.635707065508e+01      -2.635706768097e+01       0.000000000000e+00      -5.646890934259e-01      -2.507710238345e+01       3.656167041519e-01       3.655584644890e-01      -3.067636976887e-02      -8.498848706167e-04      -1.610218256644e-10                      nan      -3.264044645141e-02      -1.339072494049e-03 
       1.849963971633e-02      -5.320968871367e-01      -2.321420167510e+01      -2.662446253227e+01      -2.662445955360e+01       0.000000000000e+00      -5.589181096613e-01      -2.532441397412e+01       3.641944061387e-01       3.641308144712e-01      -3.105085215400e-02      -8.691052910856e-04      -1.612893005843e-10                      nan      -3.305067898528e-02      -1.357001405093e-03 
       1.862597754953e-02      -5.471806324579e-01      -2.340214687086e+01      -2.689214251135e+01      -2.689213952812e+01       0.000000000000e+00      -5.520907551581e-01      -2.557179042732e+01       3.627756533224e-01       3.627077238917e-01      -3.144296085982e-02      -8.886017493266e-04      -1.615625512092e-10                      nan      -3.345626089030e-02      -1.375300044725e-03 
       1.875237501977e-02      -5.613135922920e-01      -2.358923831026e+01      -2.716011036097e+01      -2.716010737321e+01       0.000000000000e+00      -5.442842760291e-01      -2.581923634526e+01       3.613606795936e-01       3.612894259707e-01      -3.185195925369e-02      -9.083472060512e-04      -1.618416253793e-10                      nan      -3.385596430662e-02      -1.393928262972e-03 
       1.887883318301e-02      -5.743342647534e-01      -2.377544192783e+01      -2.742835397435e+01      -2.742835098206e+01       0.000000000000e+00      -5.355898983342e-01      -2.606673478128e+01       3.599494078153e-01       3.598758301146e-01      -3.227688777541e-02      -9.283556019165e-04      -1.621265690464e-10                      nan      -3.424862141219e-02      -1.412848281844e-03 
       1.900535312294e-02      -5.860902737163e-01      -2.396073951009e+01      -2.769685590507e+01      -2.769685290826e+01       0.000000000000e+00      -5.261078417885e-01      -2.631426724839e+01       3.585417403131e-01       3.584668181688e-01      -3.271666078794e-02      -9.486213262763e-04      -1.624174276580e-10                      nan      -3.463313670312e-02      -1.432017511676e-03 
       1.913193595143e-02      -5.964560534292e-01      -2.414510900982e+01      -2.796560414917e+01      -2.796560114786e+01       0.000000000000e+00      -5.159545346866e-01      -2.656181971542e+01       3.571376414931e-01       3.570623167603e-01      -3.316989569901e-02      -9.691481656631e-04      -1.627142439097e-10                      nan      -3.500858092015e-02      -1.451390728708e-03 
       1.925858280911e-02      -6.053079508578e-01      -2.432855049672e+01      -2.823459825391e+01      -2.823459524811e+01       0.000000000000e+00      -5.052480643876e-01      -2.680939110617e+01       3.557372475952e-01       3.556624250320e-01      -3.363522384706e-02      -9.899380750269e-04      -1.630170690559e-10                      nan      -3.537410454015e-02      -1.470923982543e-03 
       1.938529486592e-02      -6.125513490815e-01      -2.451100969914e+01      -2.850381261743e+01      -2.850380960715e+01       0.000000000000e+00      -4.941177234651e-01      -2.705695189609e+01       3.543403130269e-01       3.542668454508e-01      -3.411102283763e-02      -1.011003068139e-03      -1.633259446164e-10                      nan      -3.572901162048e-02      -1.490571573403e-03 
       1.951207332163e-02      -6.181048712077e-01      -2.469255384321e+01      -2.877324698628e+01      -2.877324397152e+01       0.000000000000e+00      -4.826957310787e-01      -2.730451277879e+01       3.529471200499e-01       3.528758044786e-01      -3.459560002953e-02      -1.032302217272e-03      -1.636409254678e-10                      nan      -3.607277104732e-02      -1.510280423172e-03 
       1.963891940648e-02      -6.219008149641e-01      -2.487309210287e+01      -2.904288382653e+01      -2.904288080732e+01       0.000000000000e+00      -4.711166096763e-01      -2.755204546652e+01       3.515574407662e-01       3.514890145515e-01      -3.508717317094e-02      -1.053876649409e-03      -1.639620532712e-10                      nan      -3.640494265879e-02      -1.530009816988e-03 
       1.976583438176e-02      -6.239104945816e-01      -2.505271655716e+01      -2.931273451000e+01      -2.931273148633e+01       0.000000000000e+00      -4.595191883115e-01      -2.779957503317e+01       3.501717255568e-01       3.501068529975e-01      -3.558385008716e-02      -1.075691010083e-03      -1.642893848561e-10                      nan      -3.672539185106e-02      -1.549709245303e-03 
       1.989281954046e-02      -6.240973350475e-01      -2.523125500858e+01      -2.958275299602e+01      -2.958274996791e+01       0.000000000000e+00      -4.480375061860e-01      -2.804703760221e+01       3.487892973710e-01       3.487285769854e-01      -3.608365727924e-02      -1.097791681100e-03      -1.646229595349e-10                      nan      -3.703393922686e-02      -1.569338575442e-03 
       2.001987620788e-02      -6.224638034404e-01      -2.540879624613e+01      -2.985295041581e+01      -2.985294738326e+01       0.000000000000e+00      -4.368060446650e-01      -2.829445800967e+01       3.474105974196e-01       3.473545510183e-01      -3.658463264580e-02      -1.120149696659e-03      -1.649628345477e-10                      nan      -3.733073181884e-02      -1.588851130785e-03 
       2.014700574237e-02      -6.190361630838e-01      -2.558535023500e+01      -3.012332742296e+01      -3.012332438598e+01       0.000000000000e+00      -4.259534471990e-01      -2.854184034993e+01       3.460357927390e-01       3.459848620762e-01      -3.708477092587e-02      -1.142759811102e-03      -1.653090590375e-10                      nan      -3.761609457945e-02      -1.608205790126e-03 
       2.027420953594e-02      -6.138451878383e-01      -2.576082566787e+01      -3.039385401083e+01      -3.039385096943e+01       0.000000000000e+00      -4.156019469491e-01      -2.878914767928e+01       3.446645502119e-01       3.446191013643e-01      -3.758206624719e-02      -1.165649697587e-03      -1.656616804476e-10                      nan      -3.789040521520e-02      -1.627367446289e-03 
       2.040148901504e-02      -6.069446305095e-01      -2.593532212616e+01      -3.066452244701e+01      -3.066451940120e+01       0.000000000000e+00      -4.058682665179e-01      -2.903639191751e+01       3.432971251709e-01       3.432574455791e-01      -3.807450650795e-02      -1.188751585039e-03      -1.660207499181e-10                      nan      -3.815424783062e-02      -1.646288995258e-03 
       2.052884564128e-02      -5.984175909696e-01      -2.610871239483e+01      -3.093533808211e+01      -3.093533503189e+01       0.000000000000e+00      -3.968555412583e-01      -2.928355975191e+01       3.419334703012e-01       3.418997669856e-01      -3.856019876060e-02      -1.212151169703e-03      -1.663863258687e-10                      nan      -3.840841931205e-02      -1.664953612879e-03 
       2.065628091220e-02      -5.883517996773e-01      -2.628109355119e+01      -3.120628174041e+01      -3.120627868579e+01       0.000000000000e+00      -3.886600354933e-01      -2.953065375688e+01       3.405737161145e-01       3.405461202906e-01      -3.903728150128e-02      -1.235779669239e-03      -1.667584530302e-10                      nan      -3.865377969269e-02      -1.683321759117e-03 
       2.078379636203e-02      -5.768598825090e-01      -2.645240827142e+01      -3.147735197616e+01      -3.147734891715e+01       0.000000000000e+00      -3.813624320216e-01      -2.977766649756e+01       3.392178745826e-01       3.391964414483e-01      -3.950399120371e-02      -1.259665890465e-03      -1.671371902313e-10                      nan      -3.889136735501e-02      -1.701374325133e-03 
       2.091139356253e-02      -5.640581209026e-01      -2.662254179454e+01      -3.174851861603e+01      -3.174851555264e+01       0.000000000000e+00      -3.750327571390e-01      -3.002455799914e+01       3.378655891876e-01       3.378503037173e-01      -3.995860589374e-02      -1.283848383236e-03      -1.675225844469e-10                      nan      -3.912226358292e-02      -1.719095352939e-03 
       2.103907412384e-02      -5.500880999075e-01      -2.679170415449e+01      -3.201980353782e+01      -3.201980047004e+01       0.000000000000e+00      -3.697297827032e-01      -3.027138265231e+01       3.365175632755e-01       3.365083393696e-01      -4.039961246893e-02      -1.308232128373e-03      -1.679146979294e-10                      nan      -3.934775789294e-02      -1.736455758430e-03 
       2.116683969530e-02      -5.351031881277e-01      -2.695978537765e+01      -3.229119569052e+01      -3.229119261837e+01       0.000000000000e+00      -3.654881323828e-01      -3.051811697904e+01       3.351736152395e-01       3.351703027289e-01      -4.082572496144e-02      -1.332875263038e-03      -1.683135829521e-10                      nan      -3.956917871796e-02      -1.753456411511e-03 
       2.129469196640e-02      -5.192533161624e-01      -2.712667232548e+01      -3.256265176230e+01      -3.256264868578e+01       0.000000000000e+00      -3.623364602363e-01      -3.076471068876e+01       3.338332767079e-01       3.338356666371e-01      -4.123556092099e-02      -1.357794405355e-03      -1.687192866326e-10                      nan      -3.978783161962e-02      -1.770089078991e-03 
       2.142263266765e-02      -5.027097479791e-01      -2.729242221926e+01      -3.283419368740e+01      -3.283419060650e+01       0.000000000000e+00      -3.602834040654e-01      -3.101119374784e+01       3.324969599968e-01       3.325047878206e-01      -4.162815663917e-02      -1.382985953265e-03      -1.691318737749e-10                      nan      -4.000519375153e-02      -1.786354492039e-03 
       2.155066357157e-02      -4.856509147187e-01      -2.745720306362e+01      -3.310582952856e+01      -3.310582644331e+01       0.000000000000e+00      -3.593235478182e-01      -3.125760250106e+01       3.311651212093e-01       3.311780719106e-01      -4.200274046187e-02      -1.408367308044e-03      -1.695514034840e-10                      nan      -4.022275517471e-02      -1.802245444366e-03 
       2.167878649364e-02      -4.682484946440e-01      -2.762085944659e+01      -3.337754124976e+01      -3.337753816015e+01       0.000000000000e+00      -3.594380748424e-01      -3.150390023241e+01       3.298374319403e-01       3.298551476292e-01      -4.235853980750e-02      -1.434009847710e-03      -1.699779320207e-10                      nan      -4.044194587756e-02      -1.817778103705e-03 
       2.180700329333e-02      -4.506836133285e-01      -2.778324785268e+01      -3.364927769539e+01      -3.364927460142e+01       0.000000000000e+00      -3.605854287735e-01      -3.175002514202e+01       3.285133163737e-01       3.285354024685e-01      -4.269510114414e-02      -1.459937500661e-03      -1.704115031346e-10                      nan      -4.066412618548e-02      -1.832967268975e-03 
       2.193531587513e-02      -4.331377959992e-01      -2.794460745986e+01      -3.392108828714e+01      -3.392108518881e+01       0.000000000000e+00      -3.627209462326e-01      -3.199605808067e+01       3.271936788197e-01       3.272197081454e-01      -4.301223946737e-02      -1.486081917958e-03      -1.708521937021e-10                      nan      -4.089081020324e-02      -1.847821637246e-03 
       2.206372618964e-02      -4.157908836081e-01      -2.810479126160e+01      -3.419293407702e+01      -3.419293097434e+01       0.000000000000e+00      -3.657753823917e-01      -3.224194624720e+01       3.258780319612e-01       3.259075530390e-01      -4.330995384495e-02      -1.512479418529e-03      -1.713000491286e-10                      nan      -4.112326823723e-02      -1.862366798803e-03 
       2.219223623466e-02      -3.988189342340e-01      -2.826381877939e+01      -3.446483491104e+01      -3.446483180401e+01       0.000000000000e+00      -3.696750834118e-01      -3.248771100500e+01       3.245666480549e-01       3.245991894253e-01      -4.358841460489e-02      -1.539142290990e-03      -1.717551432835e-10                      nan      -4.136281653239e-02      -1.876629139802e-03 
       2.232084805636e-02      -3.823906765573e-01      -2.842180944756e+01      -3.473677274504e+01      -3.473676963367e+01       0.000000000000e+00      -3.743287585912e-01      -3.273335858050e+01       3.232596330625e-01       3.232947124165e-01      -4.384816397124e-02      -1.565992505613e-03      -1.722175271583e-10                      nan      -4.161059360240e-02      -1.890626407122e-03 
       2.244956375042e-02      -3.666693263668e-01      -2.857859851161e+01      -3.500872969310e+01      -3.500872657738e+01       0.000000000000e+00      -3.796407923351e-01      -3.297884983393e+01       3.219566456014e-01       3.219937721785e-01      -4.408965034383e-02      -1.593104226016e-03      -1.726872621958e-10                      nan      -4.186765778777e-02      -1.904397024355e-03 
       2.257838546331e-02      -3.518086826792e-01      -2.873417285897e+01      -3.528070686627e+01      -3.528070374620e+01      9.627804757195e-229      -3.855008487798e-01      -3.322418490281e+01       3.206577349169e-01       3.206964183138e-01      -4.431383169124e-02      -1.620480672070e-03      -1.731644122253e-10                      nan      -4.213490482715e-02      -1.917977189659e-03 
       2.270731539347e-02      -3.379512351944e-01      -2.888872673365e+01      -3.555272607441e+01      -3.555272295000e+01       0.000000000000e+00      -3.917968482360e-01      -3.346941359470e+01       3.193634170099e-01       3.194031717417e-01      -4.452178098267e-02      -1.648051088855e-03      -1.736490507662e-10                      nan      -4.241319187038e-02      -1.931393408283e-03 
       2.283635579267e-02      -3.252254961224e-01      -2.904201072391e+01      -3.582473814611e+01      -3.582473501735e+01       0.000000000000e+00      -3.984058114798e-01      -3.371445695556e+01       3.180729706885e-01       3.181133221447e-01      -4.471465018280e-02      -1.675897245946e-03      -1.741412250404e-10                      nan      -4.270302335977e-02      -1.944692561364e-03 
       2.296550896730e-02      -3.137525060888e-01      -2.919402856595e+01      -3.609674846590e+01      -3.609674533280e+01       0.000000000000e+00      -4.052051074369e-01      -3.395932057224e+01       3.167864905481e-01       3.168269778451e-01      -4.489383226772e-02      -1.704018485838e-03      -1.746410063644e-10                      nan      -4.300488684296e-02      -1.957913692066e-03 
       2.309477727980e-02      -3.036269639528e-01      -2.934518969359e+01      -3.636879942736e+01      -3.636879628992e+01       0.000000000000e+00      -4.120700572790e-01      -3.420410432524e+01       3.155049304242e-01       3.155451157845e-01      -4.506105953774e-02      -1.732258976132e-03      -1.751484681262e-10                      nan      -4.331915883624e-02      -1.971077260375e-03 
       2.322416315002e-02      -2.949382606602e-01      -2.949504401125e+01      -3.664083818324e+01      -3.664083504145e+01       0.000000000000e+00      -4.188724596648e-01      -3.444869352182e+01       3.142272485886e-01       3.142667165058e-01      -4.521788625344e-02      -1.760789852012e-03      -1.756636691083e-10                      nan      -4.364579574559e-02      -1.984244801923e-03 
       2.335366905675e-02      -2.877560692257e-01      -2.964375609014e+01      -3.691287501258e+01      -3.691287186644e+01       0.000000000000e+00      -4.254887011249e-01      -3.469312249359e+01       3.129537849675e-01       3.129921479565e-01      -4.536617290156e-02      -1.789542390413e-03      -1.761866814389e-10                      nan      -4.398477131925e-02      -1.997447143770e-03 
       2.348329753921e-02      -2.821291954806e-01      -2.979132169711e+01      -3.718489454794e+01      -3.718489139745e+01       0.000000000000e+00      -4.317975154679e-01      -3.493737749501e+01       3.116844337255e-01       3.117213361026e-01      -4.550780939266e-02      -1.818510422255e-03      -1.767175626420e-10                      nan      -4.433577671024e-02      -2.010721244968e-03 
       2.361305119861e-02      -2.780930754153e-01      -2.993765633360e+01      -3.745690469792e+01      -3.745690154307e+01       0.000000000000e+00      -4.376824758390e-01      -3.518145068787e+01       3.104191436829e-01       3.104542635036e-01      -4.564486635217e-02      -1.847733418968e-03      -1.772563958641e-10                      nan      -4.469836081377e-02      -2.024113141744e-03 
       2.374293269977e-02      -2.756595630043e-01      -3.008300965783e+01      -3.772892239580e+01      -3.772891923660e+01      4.295814670884e-230      -4.430353764692e-01      -3.542539457268e+01       3.091583860503e-01       3.091914386514e-01      -4.577939874907e-02      -1.877119250559e-03      -1.778032493592e-10                      nan      -4.507194426386e-02      -2.037645710167e-03 
       2.387294477280e-02      -2.748280824826e-01      -3.022702942915e+01      -3.800090142499e+01      -3.800089826144e+01       0.000000000000e+00      -4.477542442112e-01      -3.566911422125e+01       3.079013402134e-01       3.079320779944e-01      -4.591345389973e-02      -1.906786988477e-03      -1.783581862057e-10                      nan      -4.545561538065e-02      -2.051369835062e-03 
       2.400309021484e-02      -2.755715974600e-01      -3.037001593836e+01      -3.827287303853e+01      -3.827286987062e+01       0.000000000000e+00      -4.517499557711e-01      -3.591268139308e+01       3.066486359414e-01       3.066768523294e-01      -4.604916629663e-02      -1.936627935766e-03      -1.789212861335e-10                      nan      -4.584848468537e-02      -2.065302722677e-03 
       2.413337189178e-02      -2.778582775245e-01      -3.051176733503e+01      -3.854482421822e+01      -3.854482104594e+01     -3.727299492589e-229      -4.549398951646e-01      -3.615605179066e+01       3.053998963304e-01       3.054254232836e-01      -4.618862929819e-02      -1.966723674333e-03      -1.794926281669e-10                      nan      -4.624942315982e-02      -2.079486974276e-03 
       2.426379274017e-02      -2.816234184612e-01      -3.065245565741e+01      -3.881675870539e+01      -3.881675552875e+01      4.429039011071e-229      -4.572598864027e-01      -3.639925403364e+01       3.041553630732e-01       3.041780745790e-01      -4.633384241399e-02      -1.997002208332e-03      -1.800722786864e-10                      nan      -4.665719401961e-02      -2.093937109622e-03 
       2.439435576908e-02      -2.868004297338e-01      -3.079186926219e+01      -3.908864435191e+01      -3.908864117090e+01       0.000000000000e+00      -4.586519418586e-01      -3.664222643502e+01       3.029145205805e-01       3.029343297450e-01      -4.648677977572e-02      -2.027528760571e-03      -1.806603102673e-10                      nan      -4.707040097154e-02      -2.108686265431e-03 
       2.452506406208e-02      -2.932976466642e-01      -3.093031793593e+01      -3.936052199192e+01      -3.936051880654e+01       0.000000000000e+00      -4.590782779909e-01      -3.688504954489e+01       3.016780315384e-01       3.016948916921e-01      -4.664932585941e-02      -2.058205171862e-03      -1.812568086845e-10                      nan      -4.748767657151e-02      -2.123740179810e-03 
       2.465592077927e-02      -3.010121227009e-01      -3.106752906004e+01      -3.963236523883e+01      -3.963236204906e+01       0.000000000000e+00      -4.585113434626e-01      -3.712765635896e+01       3.004453371031e-01       3.004592403550e-01      -4.682326656555e-02      -2.089125664108e-03      -1.818618529330e-10                      nan      -4.790742795227e-02      -2.139129238106e-03 
       2.478692915937e-02      -3.098281719194e-01      -3.120377023335e+01      -3.990420583949e+01      -3.990420264533e+01       0.000000000000e+00      -4.569420501233e-01      -3.737011324975e+01       2.992169627220e-01       2.992279380406e-01      -4.701022405932e-02      -2.120203292108e-03      -1.824755289447e-10                      nan      -4.832815722961e-02      -2.154852974802e-03 
       2.491809252189e-02      -3.196106988455e-01      -3.133867735013e+01      -4.017598764277e+01      -4.017598444423e+01      1.619207609876e-229      -4.543757299136e-01      -3.761231430046e+01       2.979920469718e-01       2.980001597917e-01      -4.721157020120e-02      -2.151544419893e-03      -1.830978994764e-10                      nan      -4.874814308495e-02      -2.170932315844e-03 
       2.504941426942e-02      -3.302327039308e-01      -3.147257441502e+01      -4.044775276577e+01      -4.044774956283e+01     -9.869726626665e-230      -4.508280139597e-01      -3.785434339827e+01       2.967712453771e-01       2.967765926791e-01      -4.742870711921e-02      -2.183049540408e-03      -1.837290627948e-10                      nan      -4.916587696903e-02      -2.187359664490e-03 
       2.518089788986e-02      -3.415429577757e-01      -3.160535987052e+01      -4.071948314726e+01      -4.071947993991e+01       0.000000000000e+00      -4.463358278403e-01      -3.809616752770e+01       2.955542780073e-01       2.955569879321e-01      -4.766264787892e-02      -2.214749532410e-03      -1.843690967025e-10                      nan      -4.957973775443e-02      -2.204137465229e-03 
       2.531254695892e-02      -3.533880810466e-01      -3.173703710784e+01      -4.099120033188e+01      -4.099119712012e+01       0.000000000000e+00      -4.409465794849e-01      -3.833780264562e+01       2.943412487609e-01       2.943414778537e-01      -4.791432082130e-02      -2.246652102299e-03      -1.850180991196e-10                      nan      -4.998820712935e-02      -2.221264191908e-03 
       2.544436514254e-02      -3.656144525170e-01      -3.186771252833e+01      -4.126288852067e+01      -4.126288530449e+01       0.000000000000e+00      -4.347200319589e-01      -3.857925098645e+01       2.931321486266e-01       2.931300779507e-01      -4.818439589432e-02      -2.278703788329e-03      -1.856761437646e-10                      nan      -5.038979286946e-02      -2.238723212336e-03 
       2.557635619949e-02      -3.780595542269e-01      -3.199708506462e+01      -4.153451288393e+01      -4.153450966333e+01       0.000000000000e+00      -4.277308098551e-01      -3.882043434470e+01       2.919263631313e-01       2.919221959201e-01      -4.847325314599e-02      -2.311008797634e-03      -1.863433109933e-10                      nan      -5.078303313208e-02      -2.256516727419e-03 
       2.570852398403e-02      -3.905632283113e-01      -3.212563038992e+01      -4.180616477228e+01      -4.180616154725e+01       0.000000000000e+00      -4.200665856257e-01      -3.906150104535e+01       2.907249816123e-01       2.907189398051e-01      -4.878115388202e-02      -2.343429938571e-03      -1.870197279023e-10                      nan      -5.116682766054e-02      -2.274611756926e-03 
       2.584087244865e-02      -4.029659953227e-01      -3.225306765454e+01      -4.207778677699e+01      -4.207778354751e+01       0.000000000000e+00      -4.118210074880e-01      -3.930235806488e+01       2.895272713615e-01       2.895195923571e-01      -4.910800314832e-02      -2.376042428178e-03      -1.877054639981e-10                      nan      -5.153992078779e-02      -2.292998397545e-03 
       2.597340564696e-02      -4.151126831817e-01      -3.237931577067e+01      -4.234933773925e+01      -4.234933450532e+01       0.000000000000e+00      -4.030976017534e-01      -3.954295763316e+01       2.883328548239e-01       2.883237879424e-01      -4.945348954769e-02      -2.408852028726e-03      -1.884005886135e-10                      nan      -5.190125589546e-02      -2.311653985217e-03 
       2.610612773662e-02      -4.268508340531e-01      -3.250460651515e+01      -4.262091480467e+01      -4.262091156628e+01       0.000000000000e+00      -3.940108734812e-01      -3.978341430794e+01       2.871425372511e-01       2.871323404883e-01      -4.981709179998e-02      -2.441831016956e-03      -1.891052492208e-10                      nan      -5.225018914638e-02      -2.330552270822e-03 
       2.623904298241e-02      -4.380393924730e-01      -3.262882815243e+01      -4.289245438724e+01      -4.289245114438e+01       0.000000000000e+00      -3.846754968225e-01      -4.002365760398e+01       2.859557669892e-01       2.859447033350e-01      -5.019801872809e-02      -2.474981907872e-03      -1.898195081775e-10                      nan      -5.258597003798e-02      -2.349664009527e-03 
       2.637215575941e-02      -4.485402695111e-01      -3.275203110711e+01      -4.316398484628e+01      -4.316398159893e+01       0.000000000000e+00      -3.752121025015e-01      -4.026371764256e+01       2.847727224195e-01       2.847610577417e-01      -5.059530754567e-02      -2.508298849007e-03      -1.905434803952e-10                      nan      -5.290817901090e-02      -2.368959926910e-03 
       2.650547055630e-02      -4.582307368594e-01      -3.287425220605e+01      -4.343551467274e+01      -4.343551142090e+01       0.000000000000e+00      -3.657437690378e-01      -4.050360654517e+01       2.835934454424e-01       2.835814439898e-01      -5.100770373438e-02      -2.541773769492e-03      -1.912772702696e-10                      nan      -5.321660945792e-02      -2.388407127768e-03 
       2.663899197875e-02      -4.669969503327e-01      -3.299536857956e+01      -4.370701183706e+01      -4.370700858072e+01       0.000000000000e+00      -3.563924414952e-01      -4.074327820863e+01       2.824175699797e-01       2.824054921705e-01      -5.143374404755e-02      -2.575435277876e-03      -1.920209652529e-10                      nan      -5.351116911809e-02      -2.407975579963e-03 
       2.677272475300e-02      -4.747454179101e-01      -3.311566988046e+01      -4.397853708347e+01      -4.397853382261e+01       0.000000000000e+00      -3.472792767301e-01      -4.098282797756e+01       2.812457103393e-01       2.812338085876e-01      -5.187185060981e-02      -2.609203148122e-03      -1.927746970176e-10                      nan      -5.379217293794e-02      -2.427621826694e-03 
       2.690667372948e-02      -4.813833243532e-01      -3.323492760900e+01      -4.425005479403e+01      -4.425005152865e+01       0.000000000000e+00      -3.385211199763e-01      -4.122219028123e+01       2.800773620194e-01       2.800658808506e-01      -5.232022711267e-02      -2.643147280314e-03      -1.935385609324e-10                      nan      -5.405989058074e-02      -2.447320486822e-03 
       2.704084388668e-02      -4.868471814451e-01      -3.335309173127e+01      -4.452153656774e+01      -4.452153329782e+01       0.000000000000e+00      -3.302282408160e-01      -4.146133430799e+01       2.789122699448e-01       2.789014407474e-01      -5.277684919332e-02      -2.677269315969e-03      -1.943126455860e-10                      nan      -5.431493318611e-02      -2.467035571850e-03 
       2.717524033506e-02      -4.910864474964e-01      -3.347045952749e+01      -4.479307077398e+01      -4.479306749951e+01       0.000000000000e+00      -3.225061559348e-01      -4.170037958665e+01       2.777511862011e-01       2.777412258395e-01      -5.323972474663e-02      -2.711501900376e-03      -1.950971128806e-10                      nan      -5.455824160915e-02      -2.486726077001e-03 
       2.730986832117e-02      -4.940690926536e-01      -3.358699679488e+01      -4.506464137149e+01      -4.506463809245e+01       0.000000000000e+00      -3.154488812309e-01      -4.193930820755e+01       2.765939247333e-01       2.765850334439e-01      -5.370666505359e-02      -2.745848382031e-03      -1.958920651212e-10                      nan      -5.479080398382e-02      -2.506358461869e-03 
