# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=99
# for k=1.00899e-05 to 203.102 h/Mpc,
# number of wavenumbers equal to 845
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_dmeff                6:d_fld                  7:d_ur                   8:d_tot                  9:phi                   10:psi                   11:t_g                   12:t_b                   13:t_dmeff               14:t_fld                 15:t_ur                  16:t_tot              
       2.361305119861e-02      -2.780930772215e-01      -2.993765644536e+01      -3.745690481610e+01      -3.745690171017e+01       0.000000000000e+00      -4.376824779324e-01      -3.518145084135e+01       3.104191450341e-01       3.104542648549e-01      -4.564486653888e-02      -1.847733420775e-03      -1.492683140296e-10                      nan      -4.469836099829e-02      -2.024113126647e-03 
       2.374293269977e-02      -2.756629039482e-01      -3.008288570761e+01      -3.772890200373e+01      -3.772889889445e+01       0.000000000000e+00      -4.430344009392e-01      -3.542535833269e+01       3.091580706277e-01       3.091911222501e-01      -4.577936566854e-02      -1.877158155121e-03      -1.492745443382e-10                      nan      -4.507191287960e-02      -2.037650596627e-03 
       2.387294477280e-02      -2.748280842714e-01      -3.022702954566e+01      -3.800090154826e+01      -3.800089843563e+01       0.000000000000e+00      -4.477542463182e-01      -3.566911438125e+01       3.079013415916e-01       3.079320793727e-01      -4.591345409382e-02      -1.906786990371e-03      -1.492813762895e-10                      nan      -4.545561557336e-02      -2.051369819400e-03 
       2.400309021484e-02      -2.755768030086e-01      -3.036991532380e+01      -3.827285872468e+01      -3.827285560873e+01       0.000000000000e+00      -4.517480393671e-01      -3.591265383145e+01       3.066484013628e-01       3.066766166007e-01      -4.604915828905e-02      -1.936662175383e-03      -1.492888118576e-10                      nan      -4.584847078610e-02      -2.065307711734e-03 
       2.413337189178e-02      -2.778582793250e-01      -3.051176745658e+01      -3.854482434677e+01      -3.854482122750e+01       0.000000000000e+00      -4.549398972669e-01      -3.615605195743e+01       3.053998977362e-01       3.054254246894e-01      -4.618862949997e-02      -1.966723676282e-03      -1.492968489279e-10                      nan      -4.624942336104e-02      -2.079486958030e-03 
       2.426379274017e-02      -2.816234202399e-01      -3.065245578122e+01      -3.881675883659e+01      -3.881675571401e+01       0.000000000000e+00      -4.572598885175e-01      -3.639925420378e+01       3.041553644920e-01       3.041780759979e-01      -4.633384261938e-02      -1.997002210395e-03      -1.493054881612e-10                      nan      -4.665719422488e-02      -2.093937093080e-03 
       2.439435576908e-02      -2.868004314957e-01      -3.079186938850e+01      -3.908864448584e+01      -3.908864135997e+01       0.000000000000e+00      -4.586519439820e-01      -3.664222660866e+01       3.029145220130e-01       3.029343311776e-01      -4.648677998487e-02      -2.027528762700e-03      -1.493147321519e-10                      nan      -4.707040118100e-02      -2.108686248585e-03 
       2.452506406208e-02      -2.932976484297e-01      -3.093031806475e+01      -3.936052212861e+01      -3.936051899946e+01       0.000000000000e+00      -4.590782801179e-01      -3.688504972205e+01       3.016780329845e-01       3.016948931382e-01      -4.664932607235e-02      -2.058205174057e-03      -1.493245797551e-10                      nan      -4.748767678525e-02      -2.123740162656e-03 
       2.465592077927e-02      -3.010125829035e-01      -3.106753347464e+01      -3.963236125347e+01      -3.963235812105e+01       0.000000000000e+00      -4.585113737703e-01      -3.712765388428e+01       3.004453169887e-01       3.004592200850e-01      -4.682325583440e-02      -2.089121435753e-03      -1.493350332901e-10                      nan      -4.790742429678e-02      -2.139128243677e-03 
       2.478692915937e-02      -3.098281737241e-01      -3.120377036752e+01      -3.990420598189e+01      -3.990420284620e+01       0.000000000000e+00      -4.569420522407e-01      -3.737011343421e+01       2.992169641961e-01       2.992279395147e-01      -4.701022428034e-02      -2.120203294394e-03      -1.493460936839e-10                      nan      -4.832815745217e-02      -2.154852957021e-03 
       2.491809252189e-02      -3.196107006640e-01      -3.133867748693e+01      -4.017598778808e+01      -4.017598464915e+01       0.000000000000e+00      -4.543757320312e-01      -3.761231448862e+01       2.979920484597e-01       2.980001612797e-01      -4.721157042625e-02      -2.151544422258e-03      -1.493577560948e-10                      nan      -4.874814331192e-02      -2.170932297744e-03 
       2.504941426942e-02      -3.302325774715e-01      -3.147252079890e+01      -4.044772964542e+01      -4.044772650325e+01       0.000000000000e+00      -4.508289187193e-01      -3.785431613953e+01       2.967710317597e-01       2.967763787405e-01      -4.742865048668e-02      -2.183056527527e-03      -1.493700278486e-10                      nan      -4.916584568025e-02      -2.187358970213e-03 
       2.518089788986e-02      -3.415429596329e-01      -3.160536001274e+01      -4.071948329850e+01      -4.071948015310e+01       0.000000000000e+00      -4.463358299628e-01      -3.809616772345e+01       2.955542795231e-01       2.955569894480e-01      -4.766264811216e-02      -2.214749534915e-03      -1.493829113972e-10                      nan      -4.957973799031e-02      -2.204137446475e-03 
       2.531254695892e-02      -3.533880825384e-01      -3.173703725291e+01      -4.099120048607e+01      -4.099119733746e+01       0.000000000000e+00      -4.409465821131e-01      -3.833780284519e+01       2.943412502902e-01       2.943414793830e-01      -4.791432104653e-02      -2.246652104818e-03      -1.493964035210e-10                      nan      -4.998820737235e-02      -2.221264172575e-03 
       2.544436514254e-02      -3.656144544383e-01      -3.186771267373e+01      -4.126288867770e+01      -4.126288552588e+01       0.000000000000e+00      -4.347200340545e-01      -3.857925118935e+01       2.931321501655e-01       2.931300794896e-01      -4.818439613655e-02      -2.278703791800e-03      -1.494105077727e-10                      nan      -5.038979311348e-02      -2.238723193037e-03 
       2.557635619949e-02      -3.780595561855e-01      -3.199708521640e+01      -4.153451304457e+01      -4.153450988956e+01       0.000000000000e+00      -4.277308119895e-01      -3.882043455255e+01       2.919263646915e-01       2.919221974803e-01      -4.847325339231e-02      -2.311008799959e-03      -1.494252248038e-10                      nan      -5.078303338195e-02      -2.256516707599e-03 
       2.570852398403e-02      -3.905632302824e-01      -3.212563054353e+01      -4.180616493603e+01      -4.180616177783e+01       0.000000000000e+00      -4.200665877847e-01      -3.906150125703e+01       2.907249831848e-01       2.907189413777e-01      -4.878115413220e-02      -2.343429941382e-03      -1.494405583134e-10                      nan      -5.116682791498e-02      -2.274611736810e-03 
       2.584087244865e-02      -4.029652468526e-01      -3.225309795622e+01      -4.207780066815e+01      -4.207779750677e+01       0.000000000000e+00      -4.118206798578e-01      -3.930237421070e+01       2.895273902513e-01       2.895197115674e-01      -4.910803689028e-02      -2.376038842796e-03      -1.494565106981e-10                      nan      -5.153993259512e-02      -2.292998748376e-03 
       2.597340564696e-02      -4.151105037800e-01      -3.237921814328e+01      -4.234934249287e+01      -4.234933932833e+01       0.000000000000e+00      -4.030983430338e-01      -3.954294593951e+01       2.883327701680e-01       2.883237035374e-01      -4.945345674435e-02      -2.408897338696e-03      -1.494730779390e-10                      nan      -5.190126472414e-02      -2.311660510926e-03 
       2.610612773662e-02      -4.268504546969e-01      -3.250465468522e+01      -4.262092875604e+01      -4.262092558834e+01       0.000000000000e+00      -3.940108221518e-01      -3.978343336563e+01       2.871426746345e-01       2.871324780376e-01      -4.981711733057e-02      -2.441820261754e-03      -1.494902692163e-10                      nan      -5.225020455789e-02      -2.330551357934e-03 
       2.623904298241e-02      -4.380376951363e-01      -3.262882144005e+01      -4.289246953474e+01      -4.289246636389e+01       0.000000000000e+00      -3.846753330329e-01      -4.002366885166e+01       2.859558475416e-01       2.859447843407e-01      -5.019804969841e-02      -2.474996115987e-03      -1.495080845264e-10                      nan      -5.258597665991e-02      -2.349667027084e-03 
       2.637215575941e-02      -4.485401264595e-01      -3.275203975056e+01      -4.316399228916e+01      -4.316398911517e+01       0.000000000000e+00      -3.752122400028e-01      -4.026372512003e+01       2.847727753075e-01       2.847611106439e-01      -5.059530899852e-02      -2.508300549783e-03      -1.495265251302e-10                      nan      -5.290819178144e-02      -2.368960395400e-03 
       2.650547055630e-02      -4.582306571224e-01      -3.287430025027e+01      -4.343552649007e+01      -4.343552331294e+01       0.000000000000e+00      -3.657439836301e-01      -4.050362386266e+01       2.835935665335e-01       2.835815651383e-01      -5.100772904772e-02      -2.541762511791e-03      -1.495455954375e-10                      nan      -5.321662248469e-02      -2.388406091569e-03 
       2.663899197875e-02      -4.669969526413e-01      -3.299536875479e+01      -4.370701202455e+01      -4.370700884430e+01       0.000000000000e+00      -3.563924437690e-01      -4.074327845054e+01       2.824175716537e-01       2.824054938446e-01      -5.143374433241e-02      -2.575435281254e-03      -1.495652954336e-10                      nan      -5.351116940686e-02      -2.407975557339e-03 
       2.677272475300e-02      -4.747454202897e-01      -3.311567005895e+01      -4.397853727457e+01      -4.397853409121e+01       0.000000000000e+00      -3.472792790313e-01      -4.098282822406e+01       2.812457120281e-01       2.812338102764e-01      -5.187185089979e-02      -2.609203151599e-03      -1.495856310211e-10                      nan      -5.379217323213e-02      -2.427621803697e-03 
       2.690667372948e-02      -4.813833267644e-01      -3.323492779066e+01      -4.425005498874e+01      -4.425005180227e+01       0.000000000000e+00      -3.385211223105e-01      -4.122219053231e+01       2.800773637225e-01       2.800658825537e-01      -5.232022740844e-02      -2.643147283901e-03      -1.496066050194e-10                      nan      -5.405989087993e-02      -2.447320463455e-03 
       2.704084388668e-02      -4.868471838844e-01      -3.335309191611e+01      -4.452153676617e+01      -4.452153357661e+01       0.000000000000e+00      -3.302282431895e-01      -4.146133456378e+01       2.789122716627e-01       2.789014424653e-01      -5.277684949492e-02      -2.677269319756e-03      -1.496282168991e-10                      nan      -5.431493349053e-02      -2.467035548123e-03 
       2.717524033506e-02      -4.910868576774e-01      -3.347045998903e+01      -4.479308026733e+01      -4.479307707468e+01       0.000000000000e+00      -3.225059202066e-01      -4.170038743427e+01       2.777512385146e-01       2.777412780699e-01      -5.323972088524e-02      -2.711507750297e-03      -1.496504748035e-10                      nan      -5.455825954125e-02      -2.486727158168e-03 
       2.730986832117e-02      -4.940690958610e-01      -3.358699700975e+01      -4.506464158099e+01      -4.506463838525e+01       0.000000000000e+00      -3.154488836552e-01      -4.193930847951e+01       2.765939265240e-01       2.765850352344e-01      -5.370666537384e-02      -2.745848378791e-03      -1.496733811730e-10                      nan      -5.479080430822e-02      -2.506358436533e-03 
       2.744473323193e-02      -4.957689175956e-01      -3.370248524414e+01      -4.533621191442e+01      -4.533620871561e+01       0.000000000000e+00      -3.091430587694e-01      -4.217805640996e+01       2.754400045262e-01       2.754323661233e-01      -5.417536773807e-02      -2.780374283078e-03      -1.496969379983e-10                      nan      -5.501368258649e-02      -2.525907563259e-03 
       2.757984059904e-02      -4.961958933667e-01      -3.381689758466e+01      -4.560776160162e+01      -4.560775839974e+01       0.000000000000e+00      -3.036579315733e-01      -4.241660381472e+01       2.742892396464e-01       2.742830171869e-01      -5.464347695866e-02      -2.815075263282e-03      -1.497211476271e-10                      nan      -5.522824420226e-02      -2.545340842196e-03 
       2.771519610360e-02      -4.953708598024e-01      -3.393070809630e+01      -4.587938779244e+01      -4.587938458749e+01       0.000000000000e+00      -2.990576542140e-01      -4.265510629060e+01       2.731425751350e-01       2.731379108491e-01      -5.510885094030e-02      -2.849818012713e-03      -1.497460175714e-10                      nan      -5.543612108009e-02      -2.564614261321e-03 
       2.785080558089e-02      -4.933300721684e-01      -3.404368468453e+01      -4.615109419218e+01      -4.615109098418e+01       0.000000000000e+00      -2.953867239882e-01      -4.289353095655e+01       2.719997216504e-01       2.719967363537e-01      -5.556909288067e-02      -2.884699156888e-03      -1.497715513712e-10                      nan      -5.563890425745e-02      -2.583713745025e-03 
       2.798667502534e-02      -4.901220727004e-01      -3.415547538727e+01      -4.642277125943e+01      -4.642276804838e+01       0.000000000000e+00      -2.926762787519e-01      -4.313173396253e+01       2.708597004477e-01       2.708584939251e-01      -5.602180313864e-02      -2.919794559758e-03      -1.497977517984e-10                      nan      -5.583812110025e-02      -2.602620876654e-03 
       2.812281059571e-02      -4.858341148373e-01      -3.426674819247e+01      -4.669457133001e+01      -4.669456811592e+01       0.000000000000e+00      -2.909413964226e-01      -4.336994718747e+01       2.697239008164e-01       2.697245482194e-01      -5.646506823810e-02      -2.954928791675e-03      -1.498246236401e-10                      nan      -5.603582827634e-02      -2.621296803987e-03 
       2.825921862046e-02      -4.805392580331e-01      -3.437702400040e+01      -4.696637581015e+01      -4.696637259302e+01       0.000000000000e+00      -2.901852522044e-01      -4.360799923694e+01       2.685911742792e-01       2.685937302863e-01      -5.689653080523e-02      -2.990200878732e-03      -1.498521741647e-10                      nan      -5.623363517815e-02      -2.639729010204e-03 
       2.839590560337e-02      -4.743529565918e-01      -3.448662774783e+01      -4.723829233292e+01      -4.723828911277e+01       0.000000000000e+00      -2.903891806002e-01      -4.384603105778e+01       2.674623163892e-01       2.674668115707e-01      -5.731444719735e-02      -3.025568590741e-03      -1.498804056038e-10                      nan      -5.643355713024e-02      -2.657902891199e-03 
       2.853287822937e-02      -4.673859132064e-01      -3.459547166642e+01      -4.751028439387e+01      -4.751028117069e+01       0.000000000000e+00      -2.915253174726e-01      -4.408400058992e+01       2.663369833632e-01       2.663434270153e-01      -5.771691610078e-02      -3.061025227118e-03      -1.499093236299e-10                      nan      -5.663736436196e-02      -2.675802056351e-03 
       2.867014337060e-02      -4.597667534228e-01      -3.470337014167e+01      -4.778234978953e+01      -4.778234656333e+01       0.000000000000e+00      -2.935462994342e-01      -4.432187806928e+01       2.652149153192e-01       2.652232955229e-01      -5.810234750107e-02      -3.096671493890e-03      -1.499389348429e-10                      nan      -5.684681624700e-02      -2.693433964564e-03 
       2.880770809274e-02      -4.516387814649e-01      -3.481070931055e+01      -4.805453217689e+01      -4.805452894768e+01       0.000000000000e+00      -2.963923272680e-01      -4.455976228535e+01       2.640966175731e-01       2.641069013113e-01      -5.846937705728e-02      -3.132337451710e-03      -1.499692434262e-10                      nan      -5.706372329008e-02      -2.710769206391e-03 
       2.894557966159e-02      -4.431499409300e-01      -3.491727968136e+01      -4.832681382276e+01      -4.832681059055e+01       0.000000000000e+00      -2.999867027408e-01      -4.479760704586e+01       2.629817239005e-01       2.629938590040e-01      -5.881687232183e-02      -3.168112702526e-03      -1.500002541366e-10                      nan      -5.728962368977e-02      -2.727820379570e-03 
       2.908376554997e-02      -4.344546045675e-01      -3.502336657845e+01      -4.859926566681e+01      -4.859926243159e+01       0.000000000000e+00      -3.042479806074e-01      -4.503551712504e+01       2.618707539813e-01       2.618846698175e-01      -5.914396613710e-02      -3.203927503818e-03      -1.500319783065e-10                      nan      -5.752616391623e-02      -2.744582594766e-03 
       2.922227344485e-02      -4.257111092065e-01      -3.512861941710e+01      -4.887181372336e+01      -4.887181048514e+01       0.000000000000e+00      -3.090734440563e-01      -4.527337803997e+01       2.607629425089e-01       2.607785520779e-01      -5.944994349669e-02      -3.239873389964e-03      -1.500644159634e-10                      nan      -5.777448738743e-02      -2.761072025450e-03 
       2.936111125486e-02      -4.170847124914e-01      -3.523326550160e+01      -4.914450971108e+01      -4.914450646987e+01       0.000000000000e+00      -3.143568821373e-01      -4.551126960280e+01       2.596586556157e-01       2.596758561667e-01      -5.973454885279e-02      -3.275877520359e-03      -1.500975753399e-10                      nan      -5.803582530503e-02      -2.777290636589e-03 
       2.950028711803e-02      -4.087342733840e-01      -3.533722166138e+01      -4.941736335626e+01      -4.941736011206e+01       0.000000000000e+00      -3.199837183918e-01      -4.574918779892e+01       2.585577688375e-01       2.585764444645e-01      -5.999769748729e-02      -3.312000771997e-03      -1.501314658858e-10                      nan      -5.831114335822e-02      -2.793261239179e-03 
       2.963980940998e-02      -4.008241761470e-01      -3.544065035419e+01      -4.969040634893e+01      -4.969040310174e+01       0.000000000000e+00      -3.258308662607e-01      -4.598718562568e+01       2.574604760440e-01       2.574804985256e-01      -6.023977272520e-02      -3.348173120032e-03      -1.501660914848e-10                      nan      -5.860115657101e-02      -2.808992625045e-03 
       2.977968675242e-02      -3.935077863207e-01      -3.554349808219e+01      -4.996359915839e+01      -4.996359590822e+01       0.000000000000e+00      -3.317735200376e-01      -4.622522361875e+01       2.563664470490e-01       2.563876783507e-01      -6.046120297909e-02      -3.384393870140e-03      -1.502014592294e-10                      nan      -5.890634057504e-02      -2.824501818357e-03 
       2.991992802197e-02      -3.869377422419e-01      -3.564584236338e+01      -5.023701959674e+01      -5.023701634360e+01       0.000000000000e+00      -3.376832277119e-01      -4.646337838213e+01       2.552759971564e-01       2.552982905101e-01      -6.066301779185e-02      -3.420680888300e-03      -1.502375795357e-10                      nan      -5.922697980521e-02      -2.839819387540e-03 
       3.006054235952e-02      -3.812546127497e-01      -3.574771937097e+01      -5.051066653302e+01      -5.051066327691e+01       0.000000000000e+00      -3.434320784520e-01      -4.670165566387e+01       2.541890392179e-01       2.542122417236e-01      -6.084639233005e-02      -3.457013254394e-03      -1.502744601742e-10                      nan      -5.956304616527e-02      -2.854968176584e-03 
       3.020153917986e-02      -3.765889019261e-01      -3.584904337338e+01      -5.078452473520e+01      -5.078452147612e+01       0.000000000000e+00      -3.488936626534e-01      -4.694003016238e+01       2.531053172432e-01       2.531292713346e-01      -6.101273481094e-02      -3.493411074062e-03      -1.503121059262e-10                      nan      -5.991421757367e-02      -2.869978189436e-03 
       3.034292818185e-02      -3.730576090529e-01      -3.594998203025e+01      -5.105864191126e+01      -5.105863864921e+01       0.000000000000e+00      -3.539467981595e-01      -4.717856791344e+01       2.520250671572e-01       2.520496129933e-01      -6.116388878762e-02      -3.529837733601e-03      -1.503505274630e-10                      nan      -6.027999100165e-02      -2.884877486793e-03 
       3.048471935906e-02      -3.707640463271e-01      -3.605051304936e+01      -5.133302160054e+01      -5.133301833553e+01       0.000000000000e+00      -3.584759458488e-01      -4.741726863340e+01       2.509481603680e-01       2.509731373174e-01      -6.130185278800e-02      -3.566298920918e-03      -1.503897335677e-10                      nan      -6.065954018583e-02      -2.899699271062e-03 
       3.062692301082e-02      -3.697958936664e-01      -3.615036466364e+01      -5.160762970142e+01      -5.160762643344e+01       0.000000000000e+00      -3.623735400156e-01      -4.765606151215e+01       2.498740984670e-01       2.498993460153e-01      -6.142882669413e-02      -3.602869618370e-03      -1.504297318570e-10                      nan      -6.105170229200e-02      -2.914486983998e-03 
       3.076954975391e-02      -3.702184153388e-01      -3.625044186227e+01      -5.188264483465e+01      -5.188264156372e+01       0.000000000000e+00      -3.655457397611e-01      -4.789523590940e+01       2.488042646136e-01       2.488296259543e-01      -6.154756462353e-02      -3.639320514142e-03      -1.504705348131e-10                      nan      -6.145549404937e-02      -2.929251323301e-03 
       3.091261053472e-02      -3.720870213644e-01      -3.634986528920e+01      -5.215793686569e+01      -5.215793359180e+01       0.000000000000e+00      -3.679040358950e-01      -4.813454580740e+01       2.477372336689e-01       2.477625537164e-01      -6.166049740000e-02      -3.675886919919e-03      -1.505121517999e-10                      nan      -6.186913166657e-02      -2.944056577252e-03 
       3.105611664203e-02      -3.754200834093e-01      -3.644908884758e+01      -5.243354970562e+01      -5.243354642878e+01       0.000000000000e+00      -3.693821812771e-01      -4.837409879849e+01       2.466734271723e-01       2.466985580151e-01      -6.177050277094e-02      -3.712430341955e-03      -1.505545890431e-10                      nan      -6.229097457690e-02      -2.958920296871e-03 
       3.120007972039e-02      -3.802326417539e-01      -3.654805021774e+01      -5.270952878372e+01      -5.270952550392e+01       0.000000000000e+00      -3.699217303162e-01      -4.861392136702e+01       2.456128370505e-01       2.456376375781e-01      -6.188057254389e-02      -3.748994284315e-03      -1.505978605128e-10                      nan      -6.271920450652e-02      -2.973888610795e-03 
       3.134451178417e-02      -3.865057111210e-01      -3.664645918861e+01      -5.298582743711e+01      -5.298582415436e+01       0.000000000000e+00      -3.694835206864e-01      -4.885392854964e+01       2.445548917588e-01       2.445792297425e-01      -6.199365271414e-02      -3.785646394836e-03      -1.506419754039e-10                      nan      -6.315167550716e-02      -2.989005302698e-03 
       3.148942523232e-02      -3.942061947580e-01      -3.674509514074e+01      -5.326259122238e+01      -5.326258793668e+01       0.000000000000e+00      -3.680457418320e-01      -4.909436200045e+01       2.435006525164e-01       2.435244113598e-01      -6.211299003046e-02      -3.822191368716e-03      -1.506869467770e-10                      nan      -6.358649256105e-02      -3.004283341559e-03 
       3.163483286384e-02      -4.032692251789e-01      -3.684349914468e+01      -5.353978940505e+01      -5.353978611640e+01       0.000000000000e+00      -3.656056190020e-01      -4.933512240285e+01       2.424494622140e-01       2.424725311443e-01      -6.224162170058e-02      -3.858764868115e-03      -1.507327871951e-10                      nan      -6.402126420446e-02      -3.019775506880e-03 
       3.178074789403e-02      -4.136148745977e-01      -3.694189816345e+01      -5.381744529842e+01      -5.381744200682e+01       0.000000000000e+00      -3.621776541657e-01      -4.957626369364e+01       2.414014257720e-01       2.414237038653e-01      -6.238255018149e-02      -3.895298074985e-03      -1.507795079209e-10                      nan      -6.445380092760e-02      -3.035504614022e-03 
       3.192718397158e-02      -4.251387647773e-01      -3.703998613338e+01      -5.409551342920e+01      -5.409551013465e+01       0.000000000000e+00      -3.577935265162e-01      -4.981769872079e+01       2.403559578291e-01       2.403773599647e-01      -6.253861444860e-02      -3.931862763090e-03      -1.508271198213e-10                      nan      -6.488175733025e-02      -3.051509560202e-03 
       3.207415519655e-02      -4.377157868167e-01      -3.713819894837e+01      -5.437410923928e+01      -5.437410594178e+01       0.000000000000e+00      -3.525071192551e-01      -5.005958921059e+01       2.393136759849e-01       2.393341496742e-01      -6.271277427891e-02      -3.968369527009e-03      -1.508756377388e-10                      nan      -6.530292567568e-02      -3.067808632456e-03 
       3.222167613928e-02      -4.512023645409e-01      -3.723641911422e+01      -5.465323636818e+01      -5.465323306774e+01       0.000000000000e+00      -3.463876959268e-01      -5.030191772776e+01       2.382743205598e-01       2.382938040865e-01      -6.290767846635e-02      -4.004849548820e-03      -1.509250763182e-10                      nan      -6.571502895370e-02      -3.084431061240e-03 
       3.236976186026e-02      -4.654391248780e-01      -3.733467924419e+01      -5.493289088326e+01      -5.493288757987e+01       0.000000000000e+00      -3.395221948564e-01      -5.054468458445e+01       2.372377169482e-01       2.372561609442e-01      -6.312569870548e-02      -4.041287499896e-03      -1.509754478642e-10                      nan      -6.611606822204e-02      -3.101396820689e-03 
       3.251842793110e-02      -4.802439135600e-01      -3.743310393194e+01      -5.521315801129e+01      -5.521315470494e+01       0.000000000000e+00      -3.320156201893e-01      -5.078797694214e+01       2.362040933291e-01       2.362214608262e-01      -6.336905610509e-02      -4.077679104424e-03      -1.510267699938e-10                      nan      -6.650437672212e-02      -3.118729421830e-03 
       3.266769045662e-02      -4.954216024968e-01      -3.753147856520e+01      -5.549398209602e+01      -5.549397878672e+01       0.000000000000e+00      -3.239833143223e-01      -5.103171341529e+01       2.351728854702e-01       2.351891511550e-01      -6.363952934702e-02      -4.114060327525e-03      -1.510790555069e-10                      nan      -6.687831330512e-02      -3.136449143895e-03 
       3.281756609808e-02      -5.107751756162e-01      -3.763070947166e+01      -5.577559036583e+01      -5.577558705358e+01       0.000000000000e+00      -3.155545909317e-01      -5.127622116884e+01       2.341454056503e-01       2.341605588660e-01      -6.393892966385e-02      -4.150230331353e-03      -1.511323253841e-10                      nan      -6.723695439339e-02      -3.154550789488e-03 
       3.296807209781e-02      -5.260839643893e-01      -3.772963176987e+01      -5.605775427851e+01      -5.605775096330e+01       0.000000000000e+00      -3.068629421156e-01      -5.152112666950e+01       2.331197427934e-01       2.331337859388e-01      -6.426810116533e-02      -4.186467503673e-03      -1.511865905352e-10                      nan      -6.757879536015e-02      -3.173073922074e-03 
       3.311922630503e-02      -5.411274231598e-01      -3.782918665148e+01      -5.634069983991e+01      -5.634069652174e+01       0.000000000000e+00      -2.980561213352e-01      -5.176676146879e+01       2.320972046606e-01       2.321101525217e-01      -6.462802271647e-02      -4.222556677004e-03      -1.512418729068e-10                      nan      -6.790360431859e-02      -3.192003057298e-03 
       3.327104720329e-02      -5.556788595875e-01      -3.792855115817e+01      -5.662424984113e+01      -5.662424652000e+01       0.000000000000e+00      -2.892793896517e-01      -5.201284828554e+01       2.310763406517e-01       2.310882192572e-01      -6.501880032992e-02      -4.258686072834e-03      -1.512981832350e-10                      nan      -6.821063665744e-02      -3.211358684965e-03 
       3.342355393934e-02      -5.695180499642e-01      -3.802882274552e+01      -5.690867595045e+01      -5.690867262636e+01       0.000000000000e+00      -2.806852699573e-01      -5.225978072150e+01       2.300586944734e-01       2.300695402382e-01      -6.544076090709e-02      -4.294600609512e-03      -1.513555491984e-10                      nan      -6.850032948598e-02      -3.231114724786e-03 
       3.357676635374e-02      -5.824163987029e-01      -3.812913041155e+01      -5.719381183541e+01      -5.719380850836e+01       0.000000000000e+00      -2.724197769882e-01      -5.250728263102e+01       2.290428258453e-01       2.290526853147e-01      -6.589296455457e-02      -4.330513288294e-03      -1.514139831599e-10                      nan      -6.877280848466e-02      -3.251285539066e-03 
       3.373070501315e-02      -5.941579253499e-01      -3.823047310210e+01      -5.747994711375e+01      -5.747994378373e+01       0.000000000000e+00      -2.646302187765e-01      -5.275574647227e+01       2.280302246742e-01       2.280391537911e-01      -6.637496815354e-02      -4.366226459381e-03      -1.514735154388e-10                      nan      -6.902922755514e-02      -3.271847916062e-03 
       3.388539124463e-02      -6.045340710292e-01      -3.833217393412e+01      -5.776691910791e+01      -5.776691577492e+01       0.000000000000e+00      -2.574498406378e-01      -5.300493023354e+01       2.270196012885e-01       2.270276638808e-01      -6.688489300719e-02      -4.401871381387e-03      -1.515341586616e-10                      nan      -6.927049680862e-02      -3.292794329585e-03 
       3.404084717188e-02      -6.133451965750e-01      -3.843458802806e+01      -5.805480866475e+01      -5.805480532877e+01       0.000000000000e+00      -2.510058651634e-01      -5.325495427155e+01       2.260112391002e-01       2.260185060148e-01      -6.742106902723e-02      -4.437365793712e-03      -1.515959376984e-10                      nan      -6.949822380774e-02      -3.314099136105e-03 
       3.419709575366e-02      -6.204094576926e-01      -3.853754107798e+01      -5.834365990606e+01      -5.834365656711e+01       0.000000000000e+00      -2.454126769211e-01      -5.350582481323e+01       2.250049214188e-01       2.250114704386e-01      -6.798112282592e-02      -4.472777132897e-03      -1.516588753761e-10                      nan      -6.971424898707e-02      -3.335748079115e-03 
       3.435416082463e-02      -6.255684585824e-01      -3.864156115739e+01      -5.863360658507e+01      -5.863360324313e+01       0.000000000000e+00      -2.407645818533e-01      -5.375773306139e+01       2.240011983215e-01       2.240071114210e-01      -6.856247695771e-02      -4.507988781581e-03      -1.517229999106e-10                      nan      -6.992102292153e-02      -3.357702739832e-03 
       3.451206713858e-02      -6.286753044333e-01      -3.874642549569e+01      -5.892458408749e+01      -5.892458074255e+01       0.000000000000e+00      -2.371418423563e-01      -5.401058947048e+01       2.229994301204e-01       2.230047928357e-01      -6.916199486216e-02      -4.543031109719e-03      -1.517883318973e-10                      nan      -7.012085073661e-02      -3.379933002891e-03 
       3.467084041444e-02      -6.296101885321e-01      -3.885167262279e+01      -5.921656717561e+01      -5.921656382768e+01       0.000000000000e+00      -2.345999689601e-01      -5.426429852790e+01       2.219989643530e-01       2.220038654181e-01      -6.977598370458e-02      -4.578040736891e-03      -1.518548935740e-10                      nan      -7.031635347119e-02      -3.402417900270e-03 
       3.483050738512e-02      -6.282860364233e-01      -3.895819114015e+01      -5.950979218558e+01      -5.950978883464e+01       0.000000000000e+00      -2.331757102712e-01      -5.451919274778e+01       2.210008937128e-01       2.210054227608e-01      -7.040105528235e-02      -4.612820841461e-03      -1.519227199122e-10                      nan      -7.051082009901e-02      -3.425101106588e-03 
